,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.22055,2.8413,1.22055,2.8413,11,5,1,3,0.3542,l,2018-08-11 18:00:00,0,0,1,0,-1.62075,5.2272727272727275,10.2
1,a,0.228631,2.95975,0.228631,2.95975,3,4,0,2,0.0422,l,2018-08-18 21:00:00,0,0,1,0,-2.731119,4.655172413793103,10.65625
2,h,1.89955,0.635046,1.13945,0.635046,6,0,1,1,2.4254999999999995,d,2018-08-25 21:00:00,0,1,0,1,0.5044040000000001,5.25,11.6
3,a,1.29618,1.42569,1.29618,1.42569,4,6,3,2,1.2306,w,2018-09-01 18:00:00,1,0,0,3,-0.1295099999999998,9.64,11.166666666666666
4,h,0.822305,0.426507,0.822305,0.426507,3,2,0,0,1.6923,d,2018-09-16 13:00:00,0,1,0,1,0.3957979999999999,3.4857142857142858,11.52
5,a,1.2322,0.703161,1.2322,0.703161,6,6,1,2,1.8524999999999998,l,2018-09-22 15:00:00,0,0,1,0,0.5290389999999999,5.333333333333333,9.10344827586207
6,h,0.867099,1.50808,0.867099,1.50808,4,8,1,2,0.8433000000000002,l,2018-09-25 17:00:00,0,0,1,0,-0.6409810000000001,10.666666666666666,7.09375
7,a,1.00631,2.16048,1.00631,1.40045,2,4,1,1,0.57,d,2018-09-29 18:00:00,0,1,0,1,-0.39413999999999993,10.25,9.625
8,a,0.701317,1.75432,0.701317,0.99423,2,2,0,3,0.5187,l,2018-10-07 13:00:00,0,0,1,0,-0.292913,10.935483870967742,10.842105263157896
9,h,2.70942,0.540454,2.70942,0.540454,3,1,4,0,2.7774,w,2018-10-20 18:00:00,1,0,0,3,2.168966,10.962962962962964,11.0
10,a,1.6779,1.03691,1.6779,1.03691,2,6,2,1,1.9469,w,2018-10-27 18:00:00,1,0,0,3,0.64099,9.666666666666666,6.208333333333333
11,h,2.4544,0.16042,1.6943,0.16042,4,1,5,0,2.9384999999999994,w,2018-11-04 14:00:00,1,0,0,3,1.53388,11.789473684210526,12.5
12,a,0.184793,1.88164,0.184793,0.975688,1,10,1,1,0.1128,d,2018-11-11 16:00:00,0,1,0,1,-0.790895,9.363636363636363,5.571428571428571
13,h,1.63216,1.01835,1.63216,1.01835,7,3,1,1,1.8331000000000002,d,2018-11-24 19:00:00,0,1,0,1,0.61381,8.333333333333334,24.4
14,a,0.382165,2.78933,0.382165,2.78933,1,12,0,3,0.1191,l,2018-11-30 19:45:00,0,0,1,0,-2.407165,15.761904761904763,4.333333333333333
15,h,1.47772,1.09463,1.47772,0.334538,5,1,3,2,1.6665999999999999,w,2018-12-05 18:00:00,1,0,0,3,1.143182,7.9655172413793105,6.956521739130435
16,a,0.468203,2.39798,0.468203,2.39798,5,18,0,1,0.1948,l,2018-12-22 19:00:00,0,0,1,0,-1.929777,15.391304347826088,8.130434782608695
17,h,1.65677,0.954317,1.65677,0.954317,5,3,2,0,1.9263,w,2019-01-08 18:00:00,1,0,0,3,0.7024530000000001,4.0,14.789473684210526
18,h,1.38738,0.282378,1.38738,0.282378,13,1,0,1,2.3087999999999997,l,2019-01-13 14:00:00,0,0,1,0,1.105002,5.342105263157895,9.461538461538462
