,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.52013,1.09286,2.52013,1.09286,10,1,1,1,2.4545,d,2017-08-19 21:15:00,0,1,0,1,1.42727,6.666666666666667,15.5
1,a,1.21647,1.47212,1.21647,1.47212,1,11,1,0,1.1652,w,2017-08-27 19:15:00,1,0,0,3,-0.25565000000000015,8.058823529411764,6.666666666666667
2,h,2.84122,0.690659,2.84122,0.690659,6,1,3,0,2.7539000000000002,w,2017-09-09 17:30:00,1,0,0,3,2.1505609999999997,8.947368421052632,8.078947368421053
3,a,1.35514,1.90439,1.35514,1.16111,5,6,1,0,0.9244000000000001,w,2017-09-17 15:15:00,1,0,0,3,0.19402999999999992,6.71875,12.074074074074074
4,h,1.38776,0.370691,1.38776,0.370691,13,3,1,0,2.3127000000000004,w,2017-09-20 21:00:00,1,0,0,3,1.0170690000000002,6.945945945945946,17.31578947368421
5,a,0.370195,1.54213,0.370195,1.54213,14,6,0,2,0.391,l,2017-09-23 12:00:00,0,0,1,0,-1.171935,5.5588235294117645,15.904761904761905
6,h,2.50129,0.429422,1.75801,0.429422,7,2,2,0,2.7388000000000003,w,2017-09-30 15:15:00,1,0,0,3,1.328588,5.225806451612903,13.416666666666666
7,a,1.79545,1.12259,1.79545,1.12259,12,6,0,1,1.9042,l,2017-10-14 12:00:00,0,0,1,0,0.67286,7.111111111111111,7.294117647058823
8,a,0.879816,1.72867,0.879816,1.72867,8,11,0,4,0.7553,l,2017-10-21 17:30:00,0,0,1,0,-0.8488539999999999,8.206896551724139,12.9375
9,h,1.73468,1.02702,1.73468,0.283741,8,3,2,1,1.9501000000000004,w,2017-10-28 21:30:00,1,0,0,3,1.450939,5.153846153846154,13.0
10,a,0.354156,1.95413,0.354156,1.95413,5,14,1,2,0.2773,l,2017-11-05 03:45:00,0,0,1,0,-1.599974,12.72,12.653846153846153
11,h,1.48193,2.34863,1.48193,2.34863,14,7,2,1,0.7746000000000001,w,2017-11-18 17:30:00,1,0,0,3,-0.8667,7.65,12.826086956521738
12,a,1.8245,2.07496,1.08122,2.07496,10,8,3,2,1.2023000000000001,w,2017-11-26 17:30:00,1,0,0,3,-0.9937399999999998,8.89655172413793,11.296296296296296
13,h,1.53443,0.658203,1.53443,0.658203,14,6,2,0,2.13,w,2017-12-02 17:30:00,1,0,0,3,0.876227,10.136363636363637,12.037037037037036
14,a,0.381749,3.5353,0.381749,2.79203,8,17,0,5,0.054900000000000004,l,2017-12-09 15:15:00,0,0,1,0,-2.410281,17.42105263157895,13.789473684210526
15,h,2.43666,1.11964,2.43666,1.11964,13,7,0,0,2.2814,d,2017-12-15 20:00:00,0,1,0,1,1.3170199999999999,5.071428571428571,9.962962962962964
16,a,0.304282,1.86402,0.304282,1.86402,6,8,1,3,0.24180000000000001,l,2017-12-20 20:30:00,0,0,1,0,-1.559738,8.363636363636363,9.620689655172415
17,h,1.29186,1.6433,1.29186,1.6433,9,5,3,5,1.0792000000000002,l,2018-01-06 19:45:00,0,0,1,0,-0.35144,10.2,7.590909090909091
18,a,0.799343,0.607306,0.799343,0.607306,13,3,0,1,1.5048,l,2018-01-14 15:15:00,0,0,1,0,0.192037,4.666666666666667,10.777777777777779
19,a,1.54864,1.09365,1.54864,1.09365,5,6,3,0,1.7328000000000001,w,2018-01-20 12:00:00,1,0,0,3,0.45499,11.130434782608695,5.8108108108108105
20,h,1.77022,0.780113,1.77022,0.780113,14,1,1,1,2.1216,d,2018-01-28 17:30:00,0,1,0,1,0.990107,6.166666666666667,12.73076923076923
21,a,1.72858,1.71804,0.985298,1.71804,5,5,1,5,1.3897000000000002,l,2018-02-03 12:00:00,0,0,1,0,-0.732742,7.4375,10.590909090909092
22,h,2.27801,1.58043,2.27801,0.837155,7,3,1,0,1.9421000000000002,w,2018-02-11 11:00:00,1,0,0,3,1.440855,8.75,8.74074074074074
23,a,2.84337,1.07811,2.84337,0.334837,4,5,2,1,2.6344,w,2018-02-17 12:00:00,1,0,0,3,2.5085330000000003,12.933333333333334,7.111111111111111
24,h,1.06166,3.05248,1.06166,2.3092,12,16,2,5,0.25949999999999995,l,2018-02-25 19:45:00,0,0,1,0,-1.24754,16.133333333333333,7.761904761904762
25,a,0.896695,0.295635,0.896695,0.295635,8,2,1,0,1.9665,w,2018-02-28 18:30:00,1,0,0,3,0.60106,7.068965517241379,8.96
26,h,2.46092,0.513503,2.46092,0.513503,8,4,2,0,2.6473,w,2018-03-03 15:15:00,1,0,0,3,1.9474170000000002,13.3,10.68
27,h,1.10014,1.13005,1.10014,1.13005,11,4,0,2,1.3160999999999998,l,2018-03-10 15:15:00,0,0,1,0,-0.029910000000000103,6.142857142857143,9.384615384615385
28,a,0.452713,1.73518,0.452713,1.73518,4,3,1,2,0.3813,l,2018-03-18 11:00:00,0,0,1,0,-1.282467,6.9523809523809526,13.375
29,h,3.6851,1.48888,3.6851,1.48888,10,17,2,2,2.5587000000000004,d,2018-03-31 00:00:00,0,1,0,1,2.19622,17.0,9.304347826086957
30,a,1.74101,2.31598,1.74101,2.31598,11,7,0,4,0.95,l,2018-04-07 14:15:00,0,0,1,0,-0.5749700000000002,9.0,12.5
31,h,1.8496,1.13249,1.10632,1.13249,11,7,2,2,1.9519,d,2018-04-14 11:00:00,0,1,0,1,-0.026170000000000027,8.09375,9.695652173913043
32,a,1.79029,1.897,1.79029,1.897,9,6,0,0,1.2985,d,2018-04-17 17:30:00,0,1,0,1,-0.10671000000000008,16.4,11.041666666666666
33,a,0.975459,1.83277,0.975459,1.83277,16,5,1,2,0.7479,l,2018-04-27 00:00:00,0,0,1,0,-0.857311,5.142857142857143,17.916666666666668
34,h,1.66025,0.63922,0.916975,0.63922,4,5,1,0,2.2298999999999998,w,2018-05-04 20:00:00,1,0,0,3,0.277755,9.212121212121213,9.88888888888889
35,h,2.42064,2.27979,2.42064,0.79323,8,5,3,2,1.454,w,2018-05-09 20:30:00,1,0,0,3,1.6274100000000002,14.692307692307692,10.952380952380953
36,a,1.76146,1.19618,1.76146,1.19618,4,6,2,2,1.8242,d,2018-05-12 17:30:00,0,1,0,1,0.56528,8.9,13.047619047619047
37,h,2.45526,1.08698,2.45526,1.08698,23,1,1,0,2.3081,w,2018-05-19 00:00:00,1,0,0,3,1.36828,7.148148148148148,21.529411764705884
