,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,3.46292,0.234157,2.70283,0.234157,4,3,4,0,2.9458,w,2018-08-10 21:45:00,1,0,0,3,2.468673,6.387096774193548,10.67741935483871
1,a,0.967387,1.63136,0.967387,1.63136,2,2,1,3,0.8226,l,2018-08-19 22:00:00,0,0,1,0,-0.6639729999999999,4.653846153846154,10.153846153846153
2,h,1.03242,1.67594,1.03242,0.915844,1,2,2,2,0.6683,d,2018-08-26 22:00:00,0,1,0,1,0.1165759999999999,7.578947368421052,14.173913043478262
3,a,1.82074,1.85881,1.82074,1.85881,2,2,3,2,1.3103,w,2018-09-02 19:00:00,1,0,0,3,-0.03807000000000005,9.272727272727273,7.6875
4,h,2.10486,0.14654,2.10486,0.14654,6,0,4,0,2.7870999999999997,w,2018-09-16 19:00:00,1,0,0,3,1.95832,6.606060606060606,24.133333333333333
5,a,0.799911,2.17661,0.799911,1.41651,6,3,2,4,0.42569999999999997,l,2018-09-23 19:00:00,0,0,1,0,-0.6165989999999999,16.105263157894736,15.416666666666666
6,h,1.27899,0.81086,0.518958,0.81086,4,4,3,2,1.7690000000000001,w,2018-09-26 17:00:00,1,0,0,3,-0.291902,10.703703703703704,17.27777777777778
7,a,0.424331,2.94559,0.424331,1.4254,3,6,0,3,0.0632,l,2018-09-30 19:00:00,0,0,1,0,-1.001069,8.791666666666666,15.529411764705882
8,h,1.4975,0.536643,1.4975,0.536643,7,2,2,0,2.2045,w,2018-10-07 15:00:00,1,0,0,3,0.9608570000000001,7.2592592592592595,11.928571428571429
9,a,0.477268,0.664719,0.477268,0.664719,5,4,1,0,1.0914000000000001,w,2018-10-21 19:00:00,1,0,0,3,-0.18745099999999992,20.055555555555557,13.105263157894736
10,h,0.480784,1.47049,0.480784,1.47049,3,9,0,2,0.47850000000000004,l,2018-10-28 19:00:00,0,0,1,0,-0.9897060000000001,17.0,6.848484848484849
11,a,1.31501,1.20106,1.31501,1.20106,2,6,0,3,1.4827,l,2018-11-04 20:00:00,0,0,1,0,0.11395,10.227272727272727,11.7
12,h,2.89061,0.304655,2.89061,0.304655,4,1,2,0,2.9251,w,2018-11-11 16:00:00,1,0,0,3,2.5859550000000002,10.173913043478262,10.333333333333334
13,a,1.84765,0.994152,1.08762,0.994152,12,4,3,1,2.0434,w,2018-11-25 20:00:00,1,0,0,3,0.093468,9.041666666666666,13.166666666666666
14,h,0.682463,0.510439,0.682463,0.510439,11,3,0,0,1.4636999999999998,d,2018-12-02 16:00:00,0,1,0,1,0.17202400000000007,4.161290322580645,22.1875
