,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
13,h,0.99822,0.941415,0.99822,0.941415,6,7,2,0,1.3736,w,2018-12-02 17:30:00,1,0,0,3,0.056804999999999994,11.173913043478262,14.521739130434783
14,a,3.16793,0.812936,3.16793,0.812936,10,10,4,0,2.7640000000000002,w,2018-12-08 19:45:00,1,0,0,3,2.354994,9.48,11.030303030303031
15,a,3.96017,0.830663,3.96017,0.830663,7,6,5,0,2.8671999999999995,w,2018-12-16 19:45:00,1,0,0,3,3.1295070000000003,7.148148148148148,15.916666666666666
16,h,1.56177,0.517005,1.56177,0.517005,5,5,2,0,2.2763,w,2018-12-22 17:30:00,1,0,0,3,1.044765,9.4,13.148148148148149
17,a,2.16266,1.08947,2.16266,1.08947,7,5,2,1,2.1833,w,2019-01-06 19:45:00,1,0,0,3,1.0731899999999999,5.117647058823529,17.82758620689655
18,h,1.51059,0.708521,1.51059,0.708521,9,4,3,0,2.026,w,2019-01-13 17:30:00,1,0,0,3,0.8020690000000001,8.944444444444445,11.722222222222221
19,h,2.03933,0.815471,2.03933,0.815471,12,3,3,1,2.3585000000000003,w,2019-01-20 19:45:00,1,0,0,3,1.223859,6.32,14.266666666666667
20,a,2.62139,1.51969,2.62139,1.51969,11,2,2,0,2.1002,w,2019-01-27 15:15:00,1,0,0,3,1.1017,9.894736842105264,14.956521739130435
21,h,1.80518,3.53962,1.0619,2.79634,19,6,2,2,0.3877,d,2019-02-02 17:30:00,0,1,0,1,-1.7344399999999998,12.875,22.357142857142858
22,a,0.697307,1.67679,0.697307,1.67679,7,5,0,0,0.572,d,2019-02-10 19:45:00,0,1,0,1,-0.979483,11.8125,15.333333333333334
23,h,3.7496,0.306817,2.25759,0.306817,14,2,1,0,2.9614999999999996,w,2019-02-16 19:45:00,1,0,0,3,1.9507729999999999,9.6,13.2
24,a,1.7385,1.64536,1.7385,1.64536,5,6,4,2,1.4142000000000001,w,2019-02-23 15:15:00,1,0,0,3,0.09314,13.5,15.5
25,a,1.25228,0.7937,1.25228,0.7937,7,8,1,0,1.7509,w,2019-03-02 19:45:00,1,0,0,3,0.4585800000000001,12.736842105263158,10.538461538461538
26,h,3.27738,0.283535,2.5341,0.283535,14,2,3,1,2.9253,w,2019-03-09 17:30:00,1,0,0,3,2.250565,4.837837837837838,16.823529411764707
27,a,3.79708,1.15774,3.79708,1.15774,15,5,4,1,2.7645999999999997,w,2019-03-17 19:45:00,1,0,0,3,2.63934,13.961538461538462,9.88888888888889
28,h,1.36012,0.278344,1.36012,0.278344,15,4,2,0,2.2878999999999996,w,2019-03-30 15:15:00,1,0,0,3,1.081776,5.137931034482759,12.444444444444445
29,a,3.08215,2.19549,3.08215,2.19549,15,2,4,4,2.0000000000000004,d,2019-04-02 20:30:00,0,1,0,1,0.88666,8.333333333333334,17.8
30,h,2.57608,1.02054,2.57608,1.02054,18,5,2,0,2.4065000000000003,w,2019-04-06 19:45:00,1,0,0,3,1.5555400000000001,6.393939393939394,16.714285714285715
31,a,0.962057,0.21138,0.962057,0.21138,6,1,0,0,2.0922,d,2019-04-13 15:15:00,0,1,0,1,0.750677,3.2962962962962963,11.243243243243244
32,h,1.2673,0.883156,1.2673,0.883156,8,3,2,1,1.6794,w,2019-04-20 19:45:00,1,0,0,3,0.38414400000000004,11.033333333333333,16.529411764705884
33,a,2.51344,0.220726,1.77016,0.220726,13,2,2,0,2.8457999999999997,w,2019-04-23 20:30:00,1,0,0,3,1.549434,4.636363636363637,16.076923076923077
34,h,2.39304,0.835832,2.39304,0.835832,14,5,1,0,2.4088000000000003,w,2019-04-27 19:45:00,1,0,0,3,1.5572080000000001,6.67741935483871,20.333333333333332
35,a,0.338957,1.96282,0.338957,1.21955,2,9,0,2,0.2243,l,2019-05-04 19:45:00,0,0,1,0,-0.880593,13.714285714285714,19.5
36,h,2.52958,1.2421,2.52958,1.2421,12,3,2,0,2.3012,w,2019-05-12 17:30:00,1,0,0,3,1.2874800000000002,6.285714285714286,13.941176470588236
37,a,1.11234,1.70196,1.11234,1.70196,9,9,2,2,0.9217,d,2019-05-19 14:15:00,0,1,0,1,-0.5896199999999998,22.625,14.571428571428571
