,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.00338,2.67481,1.00338,2.67481,8,2,0,3,0.3152,l,2018-08-17 23:15:00,0,0,1,0,-1.67143,2.5384615384615383,16.333333333333332
1,a,1.5812,0.580983,1.5812,0.580983,10,2,0,0,2.2267,d,2018-08-25 19:15:00,0,1,0,1,1.000217,5.363636363636363,11.241379310344827
2,h,1.18295,0.784969,1.18295,0.784969,5,2,1,0,1.7164,w,2018-09-02 18:45:00,1,0,0,3,0.3979809999999999,7.095238095238095,12.12
3,a,1.22346,1.04644,1.22346,1.04644,5,4,0,0,1.4791,d,2018-09-15 16:30:00,0,1,0,1,0.17701999999999996,6.75,14.03225806451613
4,h,1.55308,0.947496,1.55308,0.947496,7,4,2,2,1.8596,d,2018-09-23 18:00:00,0,1,0,1,0.605584,8.4,11.037037037037036
5,a,1.56038,0.830935,1.56038,0.830935,5,5,1,0,1.9860000000000002,w,2018-09-27 20:00:00,1,0,0,3,0.7294450000000001,6.615384615384615,11.0
6,h,2.09064,0.410456,2.09064,0.410456,10,1,1,0,2.6169000000000002,w,2018-09-30 18:45:00,1,0,0,3,1.6801840000000001,4.117647058823529,22.555555555555557
7,a,0.281257,0.573515,0.281257,0.573515,1,10,0,1,0.9238999999999999,l,2018-10-07 14:15:00,0,0,1,0,-0.292258,13.0,12.03125
8,h,0.820674,0.501587,0.820674,0.501587,6,4,0,1,1.5956000000000001,l,2018-10-21 18:45:00,0,0,1,0,0.319087,6.4375,23.083333333333332
9,a,0.554027,2.5306,0.554027,2.5306,5,8,0,2,0.1822,l,2018-10-28 10:00:00,0,0,1,0,-1.9765730000000001,4.0,10.323529411764707
10,h,1.86082,2.25389,1.86082,2.25389,8,8,3,3,1.1159000000000001,d,2018-11-04 19:45:00,0,1,0,1,-0.39307000000000025,6.291666666666667,14.0
11,a,2.64063,4.11761,2.64063,3.37434,9,18,4,3,0.5824,w,2018-11-11 15:15:00,1,0,0,3,-0.7337100000000003,15.222222222222221,6.578947368421052
12,a,0.991351,1.20925,0.991351,1.20925,12,4,1,2,1.1592,l,2018-11-25 19:45:00,0,0,1,0,-0.21789899999999995,9.818181818181818,15.148148148148149
13,h,1.31385,1.39194,1.31385,1.39194,4,8,1,0,1.3048,w,2018-12-02 11:00:00,1,0,0,3,-0.07808999999999999,7.03030303030303,11.26923076923077
14,h,2.2468,0.671932,1.50353,0.671932,2,3,2,0,2.5142,w,2018-12-09 19:45:00,1,0,0,3,0.8315980000000001,7.461538461538462,11.633333333333333
15,a,1.8151,0.52284,0.950586,0.52284,9,4,3,1,2.4842999999999997,w,2018-12-16 15:15:00,1,0,0,3,0.42774600000000007,8.052631578947368,7.25
16,h,1.40023,2.06958,1.40023,1.3263,3,6,1,1,0.7837000000000001,d,2018-12-22 12:00:00,0,1,0,1,0.07393000000000005,10.933333333333334,13.541666666666666
17,a,1.03632,1.33807,0.293038,1.33807,2,4,1,2,1.016,l,2019-01-05 19:45:00,0,0,1,0,-1.045032,10.25,9.575
18,h,0.688888,0.757727,0.688888,0.757727,6,4,1,2,1.3077999999999999,l,2019-01-13 19:45:00,0,0,1,0,-0.0688390000000001,6.7727272727272725,12.03225806451613
19,h,1.41803,0.918079,0.674756,0.918079,7,9,3,2,1.8100999999999998,w,2019-01-20 11:00:00,1,0,0,3,-0.24332299999999996,7.0,11.655172413793103
20,a,0.322397,1.09062,0.322397,1.09062,5,12,0,1,0.5987,l,2019-01-27 00:00:00,0,0,1,0,-0.7682229999999999,10.714285714285714,6.3076923076923075
21,h,1.01873,0.553708,0.27545,0.553708,2,10,1,0,1.8865999999999998,w,2019-02-03 15:15:00,1,0,0,3,-0.278258,14.416666666666666,8.41304347826087
22,a,0.125797,2.08097,0.125797,2.08097,2,7,0,3,0.1325,l,2019-02-10 11:00:00,0,0,1,0,-1.9551730000000003,6.954545454545454,10.275
23,h,3.54904,1.15597,3.54904,1.15597,13,5,1,1,2.7459000000000002,d,2019-02-17 19:45:00,0,1,0,1,2.3930700000000003,8.523809523809524,19.333333333333332
24,a,0.826265,0.586609,0.826265,0.586609,3,2,2,0,1.6071,w,2019-02-24 17:30:00,1,0,0,3,0.23965599999999998,39.8,10.307692307692308
25,h,0.572494,1.81382,0.572494,1.81382,5,10,1,2,0.4367,l,2019-03-03 15:15:00,0,0,1,0,-1.241326,7.071428571428571,10.678571428571429
26,a,1.4229,0.336565,1.4229,0.336565,19,6,1,0,2.3297999999999996,w,2019-03-10 11:00:00,1,0,0,3,1.086335,8.666666666666666,12.48
27,h,1.15774,3.79708,1.15774,3.79708,5,15,1,4,0.163,l,2019-03-17 19:45:00,0,0,1,0,-2.63934,9.88888888888889,13.961538461538462
28,a,0.494786,2.30907,0.494786,2.30907,5,4,1,1,0.2662,d,2019-03-31 13:00:00,0,1,0,1,-1.8142840000000002,7.25,5.608695652173913
29,a,1.42634,2.57254,1.42634,2.57254,4,7,1,2,0.6346,l,2019-04-04 20:30:00,0,0,1,0,-1.1462,6.72,13.37037037037037
30,h,1.80228,1.88778,1.80228,1.1445,7,5,2,1,1.2654999999999998,w,2019-04-07 19:45:00,1,0,0,3,0.65778,11.571428571428571,8.323529411764707
31,a,1.09294,2.32083,1.09294,2.32083,6,8,2,3,0.48910000000000003,l,2019-04-13 19:45:00,0,0,1,0,-1.22789,7.6,14.045454545454545
32,h,2.02559,0.268434,1.28231,0.268434,7,5,1,2,2.6967,l,2019-04-21 19:45:00,0,0,1,0,1.013876,7.8076923076923075,23.928571428571427
33,a,0.298749,1.56717,0.298749,0.823892,2,3,0,4,0.2746,l,2019-04-24 20:30:00,0,0,1,0,-0.5251429999999999,4.538461538461538,17.85
34,h,2.16463,2.04379,2.16463,2.04379,11,4,1,1,1.4535999999999998,d,2019-04-29 20:00:00,0,1,0,1,0.12083999999999984,11.173913043478262,11.421052631578947
35,a,2.38466,0.665523,1.64138,0.665523,6,2,0,1,2.5806,l,2019-05-05 13:00:00,0,0,1,0,0.9758570000000001,18.875,5.918918918918919
36,h,2.00914,1.51781,2.00914,0.774535,10,1,2,1,1.755,w,2019-05-12 17:30:00,1,0,0,3,1.234605,8.6,10.73913043478261
37,a,1.71988,0.843734,1.71988,0.843734,5,4,2,0,2.0942,w,2019-05-19 10:00:00,1,0,0,3,0.8761460000000001,10.708333333333334,11.1
