,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.94511,1.94205,1.18381,1.18075,4,2,4,3,1.3776,w,2019-08-24 19:45:00,1,0,0,3,0.0030600000000000627,7.533333333333333,10.096774193548388
1,a,1.58762,2.0077,1.58762,2.0077,5,7,3,4,1.042,l,2019-08-31 18:45:00,0,0,1,0,-0.4200799999999998,9.666666666666666,14.590909090909092
2,h,1.72924,1.69786,1.72924,1.69786,9,7,2,0,1.3342999999999998,w,2019-09-14 16:00:00,1,0,0,3,0.031380000000000186,8.454545454545455,22.75
3,a,3.0665,1.37591,2.3052,0.614611,7,6,4,1,2.5754,w,2019-09-22 13:00:00,1,0,0,3,1.6905890000000001,12.15,21.944444444444443
4,h,1.89418,0.534885,1.89418,0.534885,7,0,0,1,2.3591,l,2019-09-25 19:00:00,0,0,1,0,1.359295,6.958333333333333,20.0
5,h,2.50124,1.14541,2.50124,1.14541,14,5,2,1,2.3353,w,2019-09-29 10:30:00,1,0,0,3,1.35583,8.821428571428571,18.833333333333332
6,a,0.840858,0.48114,0.840858,0.48114,8,4,0,0,1.6724999999999999,d,2019-10-06 17:00:00,0,1,0,1,0.359718,5.21875,14.05
7,h,2.28168,1.73959,2.28168,1.73959,7,4,2,0,1.784,w,2019-10-19 17:00:00,1,0,0,3,0.5420900000000002,10.894736842105264,8.8
8,a,0.898916,0.470344,0.898916,0.470344,8,2,1,1,1.7698,d,2019-10-27 14:00:00,0,1,0,1,0.42857200000000006,7.857142857142857,14.681818181818182
9,h,3.19908,1.33873,3.19908,1.33873,8,9,2,2,2.5477,d,2019-10-30 18:00:00,0,1,0,1,1.86035,13.347826086956522,11.37037037037037
10,a,1.6515,2.21085,1.6515,0.688255,6,4,1,2,0.9048,l,2019-11-02 14:00:00,0,0,1,0,0.963245,8.333333333333334,8.857142857142858
11,h,0.883505,1.23282,0.883505,1.23282,6,5,0,0,0.9989999999999999,d,2019-11-09 19:45:00,0,1,0,1,-0.34931500000000004,11.628571428571428,10.705882352941176
12,a,1.2322,0.794979,1.2322,0.794979,7,8,1,1,1.7468,d,2019-11-23 17:00:00,0,1,0,1,0.43722099999999997,7.96969696969697,10.03225806451613
13,h,1.74594,1.47641,1.74594,1.47641,11,2,1,2,1.5516,l,2019-12-01 17:00:00,0,0,1,0,0.26953000000000005,10.9,10.035714285714286
14,a,1.07747,0.56859,1.07747,0.56859,17,2,1,1,1.7671,d,2019-12-07 17:00:00,0,1,0,1,0.5088799999999999,6.111111111111111,14.894736842105264
15,h,1.88263,1.29277,1.88263,1.29277,13,5,1,2,1.7565,l,2019-12-14 17:00:00,0,0,1,0,0.58986,5.695652173913044,25.133333333333333
16,a,1.80188,1.38422,1.80188,1.38422,7,6,2,1,1.6996000000000002,w,2019-12-22 19:45:00,1,0,0,3,0.4176599999999999,22.058823529411764,8.0
17,h,1.69175,1.24209,1.69175,1.24209,10,4,1,3,1.6989999999999998,l,2020-01-06 19:45:00,0,0,1,0,0.44966000000000017,17.15,9.588235294117647
18,a,0.994893,1.4953,0.994893,1.4953,3,8,0,1,0.9517,l,2020-01-11 17:00:00,0,0,1,0,-0.500407,13.055555555555555,22.38095238095238
19,h,0.580972,0.78573,0.580972,0.78573,4,5,0,2,1.0921,l,2020-01-18 19:45:00,0,0,1,0,-0.204758,9.411764705882353,39.333333333333336
20,h,1.26806,0.652726,1.26806,0.652726,3,3,2,1,1.8998,w,2020-01-26 19:45:00,1,0,0,3,0.6153339999999999,16.0,11.129032258064516
21,a,1.62063,1.72735,1.62063,0.966049,9,6,4,2,1.2177,w,2020-02-03 19:45:00,1,0,0,3,0.654581,13.214285714285714,10.142857142857142
22,h,3.48129,1.83334,3.48129,1.83334,20,6,2,3,2.4147999999999996,l,2020-02-09 14:00:00,0,0,1,0,1.64795,6.538461538461538,22.25
23,a,1.11984,0.287568,1.11984,0.287568,2,3,1,0,2.1129,w,2020-02-16 17:00:00,1,0,0,3,0.8322719999999999,15.45,18.476190476190474
24,a,1.42319,1.28069,0.661932,1.28069,4,7,2,1,1.4607,w,2020-02-21 19:45:00,1,0,0,3,-0.6187580000000001,7.190476190476191,28.529411764705884
25,h,2.15689,0.824974,2.15689,0.824974,13,3,2,1,2.346,w,2020-02-29 19:45:00,1,0,0,3,1.331916,12.428571428571429,19.130434782608695
26,a,1.74552,1.44987,1.74552,1.44987,4,4,2,0,1.5982999999999998,w,2020-06-23 17:30:00,1,0,0,3,0.29564999999999997,11.391304347826088,10.964285714285714
27,h,1.95132,0.530265,1.95132,0.530265,7,2,3,1,2.4228,w,2020-06-28 17:30:00,1,0,0,3,1.421055,10.863636363636363,22.476190476190474
28,a,0.663009,1.06912,0.663009,1.06912,6,4,0,2,0.9183000000000001,l,2020-07-02 17:30:00,0,0,1,0,-0.4061110000000001,19.11764705882353,16.19047619047619
29,h,2.34423,0.696395,2.34423,0.696395,10,7,2,1,2.5545,w,2020-07-05 19:45:00,1,0,0,3,1.6478350000000002,13.95,22.555555555555557
30,a,1.58643,0.458319,1.58643,0.458319,12,3,2,1,2.2398000000000002,w,2020-07-08 17:30:00,1,0,0,3,1.128111,13.333333333333334,20.444444444444443
