,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.66879,0.348766,2.66879,0.348766,10,5,4,0,2.8011,w,2018-08-20 21:30:00,1,0,0,3,2.320024,8.5,23.5
1,a,2.35383,2.22995,2.35383,2.22995,8,6,3,3,1.4601,d,2018-08-27 21:30:00,0,1,0,1,0.12387999999999977,13.19047619047619,8.217391304347826
2,h,0.323806,0.250446,0.323806,0.250446,10,1,0,1,1.2873,l,2018-09-02 18:30:00,0,0,1,0,0.07335999999999998,12.238095238095237,12.0
3,a,0.789043,1.79209,0.789043,1.79209,9,5,0,2,0.5551999999999999,l,2018-09-17 18:30:00,0,0,1,0,-1.003047,5.0588235294117645,10.625
4,a,2.08573,2.35124,2.08573,2.35124,6,4,2,2,1.1984000000000001,d,2018-09-23 16:00:00,0,1,0,1,-0.26551000000000036,15.272727272727273,24.1
5,h,0.672669,0.22405,0.672669,0.22405,4,1,0,0,1.7373,d,2018-09-26 19:00:00,0,1,0,1,0.448619,5.785714285714286,10.521739130434783
6,a,0.681489,1.0206,0.681489,0.259304,7,1,0,2,0.9187000000000001,l,2018-09-30 13:00:00,0,0,1,0,0.42218500000000003,8.0,15.55
7,h,2.18092,0.438067,2.18092,0.438067,9,4,0,1,2.6324,l,2018-10-07 13:00:00,0,0,1,0,1.742853,6.944444444444445,14.904761904761905
8,a,2.17454,0.856479,2.17454,0.09518,16,0,5,1,2.4598,w,2018-10-21 13:00:00,1,0,0,3,2.07936,11.291666666666666,14.291666666666666
9,h,2.98455,1.37628,2.98455,1.37628,10,1,3,0,2.3903,w,2018-10-27 13:00:00,1,0,0,3,1.60827,5.413793103448276,22.076923076923077
10,a,1.85595,1.82444,1.85595,1.82444,18,9,2,1,1.3668,w,2018-11-04 17:00:00,1,0,0,3,0.03150999999999993,5.739130434782608,17.294117647058822
11,h,4.13272,1.32091,4.13272,0.55961,14,7,4,1,2.817,w,2018-11-11 11:30:00,1,0,0,3,3.57311,12.904761904761905,9.074074074074074
12,a,2.02122,2.43156,2.02122,1.6703,4,5,2,3,1.0923999999999998,l,2018-11-25 14:00:00,0,0,1,0,0.3509200000000001,10.0,17.055555555555557
13,h,1.15743,1.78405,1.15743,1.78405,6,9,1,2,0.8825000000000001,l,2018-12-03 19:30:00,0,0,1,0,-0.62662,11.291666666666666,13.115384615384615
14,a,2.26187,0.901408,2.26187,0.901408,9,2,3,1,2.3922999999999996,w,2018-12-09 14:00:00,1,0,0,3,1.360462,11.4,20.85
15,h,0.761338,0.684222,0.761338,0.684222,1,13,1,0,1.4255,w,2018-12-17 19:30:00,1,0,0,3,0.07711599999999996,9.0,5.28125
16,a,2.66258,1.39715,1.13998,1.39715,7,7,1,3,2.3117,l,2018-12-22 14:00:00,0,0,1,0,-0.2571699999999999,5.523809523809524,9.26086956521739
17,h,1.74784,1.05099,1.74784,1.05099,11,3,2,2,1.9131999999999998,d,2018-12-26 14:00:00,0,1,0,1,0.69685,7.814814814814815,15.375
18,a,3.42383,1.07104,3.42383,1.07104,6,5,6,2,2.6622,w,2018-12-29 14:00:00,1,0,0,3,2.35279,8.074074074074074,9.290322580645162
19,a,2.5448,0.570805,2.5448,0.570805,15,1,5,0,2.6416,w,2019-01-20 11:30:00,1,0,0,3,1.973995,10.222222222222221,23.470588235294116
20,h,2.35929,1.86431,1.59799,1.86431,15,7,3,3,1.7249999999999999,d,2019-01-27 14:00:00,0,1,0,1,-0.2663199999999999,7.166666666666667,14.666666666666666
21,a,0.834328,1.00381,0.834328,1.00381,1,2,1,0,1.1073,w,2019-02-04 20:00:00,1,0,0,3,-0.16948200000000013,11.590909090909092,10.941176470588236
22,h,2.07366,1.02091,2.07366,1.02091,15,5,2,1,2.1844,w,2019-02-10 14:00:00,1,0,0,3,1.0527499999999999,7.32,15.4
23,h,1.01245,0.880241,1.01245,0.880241,7,2,1,3,1.4438,l,2019-02-16 19:30:00,0,0,1,0,0.13220900000000002,5.690476190476191,17.05263157894737
24,a,1.13231,1.50859,1.13231,1.50859,7,2,0,2,1.0772,l,2019-02-23 14:00:00,0,0,1,0,-0.37628000000000017,5.269230769230769,7.666666666666667
25,h,1.85788,0.412512,1.85788,0.412512,6,0,3,1,2.4712,w,2019-03-03 17:00:00,1,0,0,3,1.445368,6.636363636363637,6.222222222222222
26,a,1.89116,1.95045,1.89116,1.18915,9,6,2,1,1.3171,w,2019-03-10 14:00:00,1,0,0,3,0.70201,14.166666666666666,12.75
27,h,1.50473,0.758033,1.50473,0.758033,10,4,1,1,2.0246,d,2019-03-17 14:00:00,0,1,0,1,0.7466969999999999,5.2,13.258064516129032
28,a,3.88951,0.989022,3.88951,0.989022,14,2,3,1,2.8466,w,2019-03-31 11:30:00,1,0,0,3,2.900488,6.083333333333333,18.764705882352942
29,h,1.57662,1.12985,1.57662,1.12985,5,5,4,1,1.7089,w,2019-04-04 20:00:00,1,0,0,3,0.4467699999999999,7.225,11.333333333333334
30,a,1.22931,0.93775,1.22931,0.93775,7,9,0,0,1.6280000000000001,d,2019-04-07 17:00:00,0,1,0,1,0.29155999999999993,13.652173913043478,11.090909090909092
