,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.612645,0.37841,0.612645,0.37841,4,4,2,0,1.5211000000000001,1,0,0,3,0.23423499999999997,8.48,21.5625
1,2.928385,3.1194,2.928385,3.1194,12,11,4,4,2.6157000000000004,1,0,1,3,-0.19101500000000016,7.636551724137931,15.427083333333332
2,4.516165,4.22994,3.772887,4.22994,17,11,5,6,4.3705,1,0,2,3,-0.45705300000000026,6.71008210180624,17.82318376068376
3,6.572604999999999,5.9783,5.829326999999999,5.2350200000000005,20,11,13,8,5.9567,2,0,2,6,0.5943069999999996,8.228213750267724,19.196335188933872
4,10.510455,7.05277,8.280626999999999,5.566216000000001,28,11,18,9,8.8049,3,0,2,9,2.7144109999999997,8.634744913257657,20.145303445264744
5,11.486801,8.004033,9.256972999999999,6.517479000000001,32,20,20,9,10.1824,4,0,2,12,2.7394939999999997,10.55673187215916,18.930610013911096
6,15.101511,8.748951,12.871682999999999,7.262397000000001,48,20,25,9,13.0608,5,0,2,15,5.609286,11.120055890422137,18.454808583352367
7,19.377511,9.237122,16.404412999999998,7.750568000000001,56,21,30,9,16.0095,6,0,2,18,8.653845,11.421715570786036,18.371915843766654
8,21.256380999999998,10.539932,17.540003,9.053378000000002,64,28,33,10,17.8335,7,0,2,21,8.486625,11.56004347032833,17.176997089884086
9,24.103240999999997,11.617682,20.386862999999998,10.131128000000002,77,31,37,10,20.4055,8,0,2,24,10.255735,11.410289123295495,16.936220457818756
10,26.799670999999996,12.461358,23.083292999999998,10.974804000000002,84,36,42,11,23.0252,9,0,2,27,12.108488999999999,12.303471395509275,16.16240427294818
11,31.486240999999996,13.334938000000001,27.026583,11.848384000000003,97,39,46,11,25.9753,10,0,2,30,15.178199,12.02818211255017,15.668985526064567
12,35.637530999999996,14.495358000000001,31.177872999999998,13.008804000000003,102,41,48,12,28.8332,11,0,2,33,18.169069,11.814475796200156,15.321667112816998
13,38.231961,15.047601000000002,33.029022999999995,13.561047000000004,108,44,51,12,31.515800000000002,12,0,2,36,19.467976,11.83566403297951,14.582781799563834
14,39.483650999999995,16.381491,34.28071299999999,14.151656000000004,117,45,55,13,32.7513,13,0,2,39,20.129057,11.634855058231857,14.258872208328544
15,42.118171,17.090474,36.171952999999995,14.860639000000004,124,48,56,15,35.3997,13,0,3,39,21.311314,11.338926617092365,13.792692695308011
16,43.848901,17.458277,37.902682999999996,15.228442000000005,130,55,59,15,37.8539,14,0,3,42,22.674241,11.301832894518306,13.63233822303499
17,46.260940999999995,18.002589,40.314722999999994,15.772754000000004,138,60,62,15,40.5031,15,0,3,45,24.541968999999998,10.999350114664114,13.669672089871211
18,48.25811099999999,19.640929,41.56861299999999,16.667816000000006,146,60,64,16,42.1837,16,0,3,48,24.900796999999997,10.634593030589233,13.514992992023739
19,52.27288099999999,20.701129,45.58338299999999,17.728016000000004,161,62,68,17,45.0107,17,0,3,51,27.855366999999998,10.775085601281994,13.73424334242255
20,54.71456099999999,23.178899,48.02506299999999,20.205786000000003,174,76,70,18,46.4,18,0,3,54,27.819276999999996,10.723295810744755,13.43988087749516
