,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.91996,0.522515,0.91996,0.522515,14,1,1,0,1.693,w,2015-08-22 22:30:00,1,0,0,3,0.39744500000000005,7.666666666666667,11.76
1,a,1.2446,1.73824,1.2446,1.73824,6,8,3,0,1.0285,w,2015-08-30 22:30:00,1,0,0,3,-0.4936400000000001,10.6,6.7
2,h,0.833737,2.33036,0.833737,2.33036,2,9,1,2,0.4176,l,2015-09-12 22:30:00,0,0,1,0,-1.4966230000000003,13.5,10.125
3,a,1.72085,0.2857,1.72085,0.2857,8,4,2,0,2.5063,w,2015-09-19 22:30:00,1,0,0,3,1.43515,7.566666666666666,10.911764705882353
4,h,1.48124,0.480381,1.48124,0.480381,5,1,2,0,2.2916000000000003,w,2015-09-22 22:00:00,1,0,0,3,1.000859,6.777777777777778,10.041666666666666
5,a,0.466414,0.871094,0.466414,0.871094,6,5,0,1,0.8648,l,2015-09-26 22:30:00,0,0,1,0,-0.40468000000000004,10.827586206896552,12.19047619047619
6,h,2.38708,0.792017,1.6438,0.792017,4,6,1,1,2.6043999999999996,d,2015-10-04 22:30:00,0,1,0,1,0.851783,9.314285714285715,8.4
7,a,1.57864,0.485713,1.57864,0.485713,3,2,2,0,2.3771000000000004,w,2015-10-18 18:00:00,1,0,0,3,1.092927,10.541666666666666,6.857142857142857
8,h,2.07582,0.885758,2.07582,0.14248,4,3,2,1,2.2518,w,2015-10-25 23:30:00,1,0,0,3,1.9333400000000003,5.452830188679245,8.857142857142858
9,a,1.43617,0.917497,1.43617,0.917497,7,2,1,1,1.8109,d,2015-10-30 23:30:00,0,1,0,1,0.5186729999999999,9.958333333333334,15.64
10,h,1.21835,0.396003,1.21835,0.396003,13,2,1,0,2.0831,w,2015-11-08 21:15:00,1,0,0,3,0.822347,2.888888888888889,16.375
