,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.577316,0.547769,0.577316,0.547769,5,4,1,0,1.294,1,0,0,3,0.0295470000000001,12.9,4.321428571428571
1,0.6287231000000001,4.181629,0.6287231000000001,3.4238489999999997,6,19,1,4,1.3062,1,0,1,3,-2.7951259,11.090625,4.3392857142857135
2,1.8765931,5.013944,1.8765931,4.256164,9,21,2,4,2.9859,2,0,1,6,-2.3795709,12.610416666666666,4.48015873015873
3,2.0547841,5.7459810000000004,2.0547841,4.988201,16,25,2,4,3.6877,2,1,1,7,-2.9334169,12.198883928571428,4.534032091097308
4,3.5290741,6.974271000000001,2.7713001,6.216491,19,33,3,4,5.2792,3,1,1,10,-3.4451909,10.673392857142856,4.481771127423301
5,4.2471081,8.136011,3.4893340999999998,7.378231,26,34,3,5,6.1792,3,1,2,10,-3.8888969,10.141407627865961,5.0033277913712695
6,4.8851791,9.471211,4.1274051,8.713431,29,41,4,6,6.8868,3,2,2,11,-4.5860259,10.341444633408917,5.438566678318231
7,6.070179100000001,10.211519000000001,5.312405099999999,9.453739,38,44,6,6,8.6193,4,2,2,14,-4.1413339,10.34043072089947,5.832275255293157
8,7.7035391,11.544079,6.167019099999999,10.786299,46,48,6,7,10.225000000000001,4,2,3,14,-4.6192799,9.831493974132862,5.79932403645106
9,8.3647991,12.24687,6.8282791,11.48909,50,51,6,8,11.401900000000001,4,2,4,14,-4.6608109,9.610109282601929,6.688141632805954
10,8.625719100000001,13.32638,7.089199099999999,12.5686,53,58,7,9,11.977300000000001,4,3,4,15,-5.4794009,9.36086489805917,6.731643908611474
11,9.565657100000001,14.60951,8.0291371,13.85173,61,61,7,9,13.0294,4,4,4,16,-5.8225929,9.008329055104964,6.486149773370042
12,12.301887100000002,15.19323,10.0075871,14.43545,63,67,10,10,15.7897,5,4,4,19,-4.4278629,8.637058987929057,6.585117273320598
13,12.668135100000002,16.69719,10.3738351,15.939409999999999,67,75,10,14,16.211199999999998,5,4,5,19,-5.5655749,8.58534359438133,6.762899901945846
14,13.157630100000002,17.82606,10.8633301,17.068279999999998,71,81,11,15,16.923499999999997,5,5,5,20,-6.2049499,8.340394762163315,6.732992289435171
15,14.164900100000002,20.323089999999997,11.8706001,19.565309999999997,73,88,11,17,17.339999999999996,5,5,6,20,-7.694709899999999,8.373607269015288,6.659055271345473
16,14.626111100000003,21.041062999999998,12.331811100000001,20.283282999999997,79,94,11,18,18.355999999999995,5,5,7,20,-7.9514719,8.274090263886047,6.565988671673567
17,16.422251100000004,21.692977,13.370181100000002,20.935197,82,98,12,18,20.769999999999996,6,5,7,23,-7.5650159,8.229052728900507,6.59380411583985
18,16.567735100000004,23.887926999999998,13.515665100000001,23.130146999999997,83,103,12,20,20.869299999999996,6,5,8,23,-9.6144819,8.21130742168953,6.4274635483395075
19,19.427335100000004,24.120710999999996,15.617485100000001,23.362930999999996,90,104,14,21,23.780799999999996,7,5,8,26,-7.7454459,8.114378414241417,6.304366232991498
20,19.976468100000005,25.494860999999997,16.1666181,24.737080999999996,94,107,14,23,24.362699999999997,7,5,9,26,-8.5704629,8.03432864848389,6.50118212665857
21,21.829948100000006,26.067082999999997,17.2623181,25.309302999999996,96,116,16,23,26.949299999999997,8,5,9,29,-8.046984900000002,7.8846744137287565,6.392736785237026
22,22.841368100000008,26.964411,18.273738100000003,26.206630999999998,100,121,17,24,28.348399999999998,8,6,9,30,-7.9328929000000015,7.703050181530582,6.293819840610353
23,24.242288100000007,28.108991,19.674658100000002,27.351211,104,123,18,25,29.925099999999997,8,7,9,31,-7.676552900000002,7.845325051417788,6.509518523722176
24,25.796138100000007,30.748341,20.470732100000003,29.990561,112,132,19,26,30.569899999999997,8,8,9,32,-9.519828900000002,7.896127433976461,6.430090163725669
25,27.665208100000008,33.862281,22.339802100000004,32.346731,117,137,22,29,31.196299999999997,8,9,9,33,-10.006928900000002,7.784737917285058,6.379702080505452
26,28.33783810000001,34.982771,23.012432100000005,33.467220999999995,122,139,23,31,32.0864,8,9,10,33,-10.454788900000002,7.750842632103809,6.691564966412658
27,30.20716810000001,35.846826,24.123992100000006,34.331275999999995,124,147,26,31,34.314699999999995,9,9,10,36,-10.207283900000002,7.739783126335396,6.606426657172646
28,32.25403810000001,36.158454,26.170862100000008,34.642903999999994,135,152,27,31,37.04169999999999,10,9,10,39,-8.472041900000002,7.69172694426017,6.645860220718417
29,32.60575910000001,37.404474,26.52258310000001,35.888923999999996,137,155,27,33,37.51339999999999,10,9,11,39,-9.366340900000003,7.518669379451497,6.782226283536574
30,33.771179100000005,38.634334,27.68800310000001,37.118784,140,166,29,35,38.79149999999999,10,10,11,40,-9.430780900000002,7.637114760452294,6.6675503623667725
31,36.149489100000004,40.457784000000004,30.06631310000001,38.184453999999995,150,171,30,37,40.54359999999999,10,10,12,40,-8.118140900000002,7.558927897161133,6.674814413542811
32,38.092479100000006,42.733344,31.25152310000001,39.702234,156,177,31,39,41.66449999999999,10,10,13,40,-8.450710900000002,7.537661683827245,6.667352504907314
33,41.023729100000004,45.819034,33.42508310000001,42.787924,164,183,33,42,42.92919999999999,10,10,14,40,-9.362840900000002,7.445723537417102,6.72493037241004
