,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.465398,0.975523,0.465398,0.975523,4,1,1,0,0.8341,w,2014-08-24 18:00:00,1,0,0,3,-0.510125,8.791666666666666,6.666666666666667
1,a,0.855113,1.37146,0.855113,1.37146,6,1,1,2,0.9091,l,2014-08-30 20:00:00,0,0,1,0,-0.5163469999999999,4.433333333333334,11.761904761904763
2,h,0.412722,0.672578,0.412722,0.672578,6,1,0,1,0.9053,l,2014-09-15 19:45:00,0,0,1,0,-0.25985600000000003,7.777777777777778,8.6
3,a,0.903058,1.03354,0.903058,1.03354,2,7,2,0,1.2116,w,2014-09-19 20:00:00,1,0,0,3,-0.13048199999999988,13.565217391304348,7.85
4,h,0.793018,0.662859,0.793018,0.662859,3,8,1,1,1.5139,d,2014-09-24 19:00:00,0,1,0,1,0.13015900000000002,10.68,4.75
5,a,0.518244,1.16599,0.518244,1.16599,2,14,0,0,0.7263,d,2014-09-27 21:00:00,0,1,0,1,-0.647746,11.346153846153847,3.925925925925926
6,h,1.03989,1.03547,1.03989,1.03547,9,2,3,3,1.333,d,2014-10-04 19:00:00,0,1,0,1,0.0044200000000000905,4.478260869565218,9.217391304347826
7,a,0.929153,3.09294,0.929153,3.09294,0,19,0,3,0.25320000000000004,l,2014-10-18 19:00:00,0,0,1,0,-2.163787,12.48,6.434782608695652
8,h,0.738375,0.542272,0.738375,0.542272,4,0,1,1,1.5383,d,2014-10-25 21:00:00,0,1,0,1,0.19610300000000003,5.071428571428571,5.84
9,a,2.50481,1.21559,1.76154,1.21559,2,5,3,2,2.2803999999999998,w,2014-11-03 19:45:00,1,0,0,3,0.5459500000000002,11.724137931034482,4.6
10,a,0.783082,2.15625,0.783082,1.41297,2,3,1,2,0.36450000000000005,l,2014-11-08 21:00:00,0,0,1,0,-0.6298880000000001,9.772727272727273,7.4
11,h,0.87358,4.68657,0.87358,3.94329,3,13,0,4,0.032,l,2014-11-22 17:00:00,0,0,1,0,-3.06971,10.241379310344827,9.0
12,a,1.06888,1.42996,1.06888,1.42996,2,16,1,0,1.1446,w,2014-11-29 21:00:00,1,0,0,3,-0.36107999999999985,15.476190476190476,6.0
13,h,1.57541,1.39683,1.57541,1.39683,1,0,5,2,1.4809999999999999,w,2014-12-08 16:00:00,1,0,0,3,0.17857999999999996,10.272727272727273,6.782608695652174
14,a,0.132624,1.29083,0.132624,1.29083,3,14,0,0,0.3312,d,2014-12-14 16:00:00,0,1,0,1,-1.1582059999999998,10.16,5.947368421052632
15,h,0.321199,1.49491,0.321199,1.49491,2,4,0,1,0.2747,l,2014-12-20 19:00:00,0,0,1,0,-1.173711,4.137931034482759,13.8
16,a,1.53054,1.54932,1.53054,1.54932,2,9,2,1,1.3483,w,2015-01-04 18:00:00,1,0,0,3,-0.01878000000000002,7.444444444444445,6.066666666666666
17,h,0.857562,0.273647,0.857562,0.273647,3,0,2,1,1.9572,w,2015-01-10 21:00:00,1,0,0,3,0.5839150000000001,8.76923076923077,9.73076923076923
18,a,0.290839,1.11225,0.290839,1.11225,2,0,1,1,0.5783,d,2015-01-16 19:45:00,0,1,0,1,-0.8214109999999999,11.416666666666666,9.565217391304348
19,a,0.511777,0.845464,0.511777,0.845464,3,5,0,1,1.0072,l,2015-01-24 21:00:00,0,0,1,0,-0.33368699999999996,9.826086956521738,10.8
20,h,1.16555,0.842025,1.16555,0.842025,4,4,1,3,1.678,l,2015-01-31 17:00:00,0,0,1,0,0.32352500000000006,5.0476190476190474,4.208333333333333
21,a,0.0956199,2.24001,0.0956199,2.24001,2,1,0,2,0.0529,l,2015-02-06 19:45:00,0,0,1,0,-2.1443901,10.4,6.958333333333333
22,h,0.932447,0.434956,0.932447,0.434956,5,2,0,1,1.7913000000000001,l,2015-02-16 19:45:00,0,0,1,0,0.497491,6.0,8.454545454545455
23,a,0.231931,1.86055,0.231931,1.86055,2,9,0,1,0.2358,l,2015-02-22 18:00:00,0,0,1,0,-1.628619,17.75,20.363636363636363
24,h,0.282177,1.81458,0.282177,1.81458,3,5,0,1,0.244,l,2015-03-01 16:00:00,0,0,1,0,-1.532403,4.615384615384615,4.902439024390244
25,a,1.1246,0.968252,1.1246,0.968252,2,4,1,2,1.4744,l,2015-03-06 19:45:00,0,0,1,0,0.15634800000000004,5.0,7.684210526315789
26,h,0.714941,1.89195,0.714941,1.14868,1,11,0,2,0.46649999999999997,l,2015-03-14 17:00:00,0,0,1,0,-0.4337389999999999,16.375,5.958333333333333
27,a,0.288646,0.706268,0.288646,0.706268,0,4,0,0,0.8459000000000001,d,2015-03-21 21:00:00,0,1,0,1,-0.417622,10.0,4.545454545454546
28,h,1.32137,1.33096,0.57809,1.33096,7,4,1,2,1.3605999999999998,l,2015-04-03 19:45:00,0,0,1,0,-0.7528699999999999,10.73076923076923,5.40625
29,h,0.790085,0.428638,0.790085,0.428638,2,0,1,0,1.742,w,2015-04-07 21:00:00,1,0,0,3,0.361447,8.521739130434783,6.892857142857143
30,a,0.143497,2.99344,0.143497,2.99344,0,18,0,3,0.0512,l,2015-04-11 15:00:00,0,0,1,0,-2.849943,12.444444444444445,12.095238095238095
31,h,0.496233,2.19944,0.496233,1.45616,2,12,0,1,0.266,l,2015-04-19 20:00:00,0,0,1,0,-0.959927,15.19047619047619,4.67741935483871
32,a,0.325557,1.6408,0.325557,0.897523,2,7,0,2,0.30310000000000004,l,2015-04-26 16:00:00,0,0,1,0,-0.571966,7.774193548387097,6.291666666666667
33,h,1.16322,2.00481,1.16322,2.00481,3,8,1,3,0.7235,l,2015-04-29 19:00:00,0,0,1,0,-0.8415900000000001,4.461538461538462,22.0
34,a,0.996269,1.40783,0.996269,1.40783,1,5,1,3,0.9521999999999999,l,2015-05-03 18:00:00,0,0,1,0,-0.41156099999999995,13.84,7.2
35,h,0.243878,1.46248,0.243878,1.46248,6,4,0,2,0.2982,l,2015-05-08 19:45:00,0,0,1,0,-1.218602,7.775,7.423076923076923
36,a,0.454082,1.04185,0.454082,1.04185,1,2,1,1,0.7489,d,2015-05-17 18:00:00,0,1,0,1,-0.587768,9.6,7.25
37,h,1.68473,0.44487,1.68473,0.44487,2,3,3,0,2.395,w,2015-05-23 17:30:00,1,0,0,3,1.2398600000000002,12.782608695652174,9.1
