,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,2.07651,0.727677,1.31535,0.727677,9,3,3,1,2.4074,w,2020-09-21 19:15:00,1,0,0,3,0.587673,7.6,30.714285714285715
1,h,1.44633,2.86721,1.44633,0.583704,5,3,2,5,0.4174,l,2020-09-27 15:30:00,0,0,1,0,0.8626259999999999,5.333333333333333,25.083333333333332
2,a,1.41533,2.56662,1.41533,2.56662,10,5,1,1,0.6604,d,2020-10-03 16:30:00,0,1,0,1,-1.15129,11.375,7.833333333333333
3,h,1.43023,0.838322,1.43023,0.838322,7,3,1,0,1.8735,w,2020-10-17 16:30:00,1,0,0,3,0.5919079999999999,13.521739130434783,20.352941176470587
4,a,0.892456,0.263739,0.892456,0.263739,13,2,1,1,1.9364,d,2020-10-24 11:30:00,0,1,0,1,0.628717,13.083333333333334,20.3
5,a,1.89643,0.687544,1.89643,0.687544,9,3,1,0,2.3649,w,2020-10-31 12:30:00,1,0,0,3,1.2088860000000001,15.666666666666666,18.708333333333332
6,h,1.58487,1.18789,0.823706,0.426723,4,8,1,1,1.7367,d,2020-11-08 16:30:00,0,1,0,1,0.39698300000000003,11.115384615384615,30.25
7,a,1.66325,0.761142,1.66325,0.761142,9,2,0,2,2.0777,l,2020-11-21 17:30:00,0,0,1,0,0.9021079999999999,6.56,14.75
8,h,2.26129,0.419877,2.26129,0.419877,13,4,5,0,2.6159,w,2020-11-28 15:00:00,1,0,0,3,1.8414129999999997,8.4375,32.0
9,h,3.26328,0.287444,2.50211,0.287444,14,0,2,0,2.9275,w,2020-12-05 15:00:00,1,0,0,3,2.2146660000000002,6.4,25.05
10,a,1.28434,0.591617,1.28434,0.591617,11,5,0,0,1.9816,d,2020-12-12 17:30:00,0,1,0,1,0.6927230000000001,18.526315789473685,16.045454545454547
11,h,2.58593,0.210243,2.58593,0.210243,16,0,1,1,2.8155999999999994,d,2020-12-15 20:00:00,0,1,0,1,2.3756869999999997,6.928571428571429,35.0
12,a,1.15599,0.586972,1.15599,0.586972,8,7,1,0,1.8958,w,2020-12-19 15:00:00,1,0,0,3,0.569018,13.083333333333334,12.142857142857142
13,h,3.19575,0.200953,3.19575,0.200953,18,2,2,0,2.9400999999999997,w,2020-12-26 20:00:00,1,0,0,3,2.9947969999999997,13.7,27.38888888888889
14,a,3.18063,0.691013,3.18063,0.691013,11,6,3,1,2.7748,w,2021-01-03 16:30:00,1,0,0,3,2.489617,13.4,13.52
15,h,2.90855,0.177084,2.14738,0.177084,13,4,1,0,2.9069000000000003,w,2021-01-13 18:00:00,1,0,0,3,1.970296,10.9,17.61904761904762
16,h,0.961088,0.0515836,0.961088,0.0515836,5,3,4,0,2.2645,w,2021-01-17 19:15:00,1,0,0,3,0.9095044000000001,5.166666666666667,82.2
17,h,3.34385,0.601768,2.58268,0.601768,21,3,2,0,2.8503000000000003,w,2021-01-20 20:00:00,1,0,0,3,1.980912,8.235294117647058,22.285714285714285
18,a,2.24838,0.568258,2.24838,0.568258,15,3,5,0,2.6637,w,2021-01-26 20:15:00,1,0,0,3,1.680122,7.866666666666666,27.0
19,h,1.53116,0.154537,1.53116,0.154537,6,6,1,0,2.6496,w,2021-01-30 15:00:00,1,0,0,3,1.3766230000000002,10.266666666666667,35.416666666666664
20,a,2.12153,0.0489155,2.12153,0.0489155,12,5,2,0,2.8528000000000002,w,2021-02-03 18:00:00,1,0,0,3,2.0726145,11.923076923076923,31.214285714285715
21,a,3.55196,1.17728,2.79079,0.416109,4,6,4,1,2.8931,w,2021-02-07 16:30:00,1,0,0,3,2.374681,20.63157894736842,10.866666666666667
22,h,2.46219,0.4235,1.70102,0.4235,17,1,3,0,2.7367,w,2021-02-13 17:30:00,1,0,0,3,1.27752,9.548387096774194,19.65
