,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.535961,1.33166,0.535961,1.33166,0,11,2,0,0.7095,w,2015-08-09 16:30:00,1,0,0,3,-0.795699,12.454545454545455,8.166666666666666
1,h,0.513491,1.80939,0.513491,1.80939,10,5,1,2,0.3156,l,2015-08-15 18:00:00,0,0,1,0,-1.295899,6.375,15.045454545454545
2,h,1.50203,2.8554,0.740861,2.09423,3,7,3,4,0.488,l,2015-08-22 18:00:00,0,0,1,0,-1.353369,9.909090909090908,10.722222222222221
3,a,0.97217,0.561737,0.97217,0.561737,1,12,3,0,1.7362,w,2015-08-29 18:00:00,1,0,0,3,0.41043299999999994,12.090909090909092,5.9655172413793105
4,h,1.71282,0.716599,1.71282,0.716599,4,4,2,0,2.1995,w,2015-09-14 23:00:00,1,0,0,3,0.996221,11.72,8.222222222222221
5,a,0.995273,2.98465,0.995273,2.98465,3,15,2,1,0.2422,w,2015-09-19 20:30:00,1,0,0,3,-1.9893769999999997,23.76923076923077,3.6666666666666665
6,h,2.60407,1.38603,2.60407,1.38603,9,3,2,2,2.1942,d,2015-09-26 18:00:00,0,1,0,1,1.21804,9.0,6.730769230769231
7,a,1.93656,1.08401,1.93656,1.08401,7,3,2,2,2.0329,d,2015-10-03 18:00:00,0,1,0,1,0.8525500000000001,9.380952380952381,13.0
8,a,2.76356,1.08391,2.76356,0.322738,15,9,3,1,2.5125,w,2015-10-17 18:00:00,1,0,0,3,2.440822,7.173913043478261,12.55
9,h,0.77284,1.1356,0.77284,1.1356,3,4,2,1,1.0066000000000002,w,2015-10-24 18:00:00,1,0,0,3,-0.36275999999999997,9.392857142857142,7.730769230769231
10,a,0.605625,1.61544,0.605625,1.61544,2,7,0,2,0.6059,l,2015-10-31 19:00:00,0,0,1,0,-1.0098150000000001,9.95,10.16
11,h,0.589567,1.08814,0.589567,1.08814,2,6,1,1,0.8499,d,2015-11-07 19:00:00,0,1,0,1,-0.49857300000000015,13.5,18.125
12,a,0.818937,3.22353,0.818937,3.22353,4,8,1,4,0.1481,l,2015-11-22 20:00:00,0,0,1,0,-2.4045929999999998,9.37037037037037,5.54054054054054
13,h,1.41404,0.866305,1.41404,0.866305,9,3,1,1,1.7476,d,2015-11-29 18:05:00,0,1,0,1,0.547735,5.954545454545454,10.91304347826087
14,a,1.10206,1.76061,1.10206,1.76061,2,14,0,0,0.8911,d,2015-12-05 19:00:00,0,1,0,1,-0.65855,13.473684210526315,9.31578947368421
15,h,1.13181,1.87239,1.13181,1.87239,5,7,0,0,0.8017000000000001,d,2015-12-12 19:00:00,0,1,0,1,-0.74058,7.241379310344827,10.0
16,a,0.401988,0.973378,0.401988,0.973378,4,10,0,0,0.8101,d,2015-12-20 20:00:00,0,1,0,1,-0.57139,12.151515151515152,5.470588235294118
17,a,0.836027,1.61235,0.836027,0.851178,1,7,1,1,0.6986999999999999,d,2015-12-26 19:00:00,0,1,0,1,-0.015151000000000026,8.884615384615385,7.2272727272727275
