,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.573987,0.55238,0.573987,0.55238,11,4,0,1,1.3255,0,0,1,0,0.021607000000000043,4.583333333333333,10.68
1,3.0305670000000005,1.8755799999999998,3.0305670000000005,1.8755799999999998,23,10,2,3,3.4339,0,1,1,1,1.1549870000000002,6.105952380952381,12.64
2,5.307117,2.333954,4.549347000000001,2.333954,24,18,5,3,6.1262,1,1,1,4,2.215393,8.017301587301587,10.26
3,6.0354969999999994,3.658934,5.2777270000000005,3.658934,29,32,7,4,6.999,2,1,1,7,1.6187930000000001,9.608214285714286,8.915000000000001
4,7.335837,4.663074,6.578067000000001,4.663074,32,41,8,4,8.6282,3,1,1,10,1.9149930000000002,11.000857142857143,8.162769230769232
5,7.709429,5.100246,6.951659000000001,5.100246,34,49,8,4,9.8139,3,2,1,11,1.8514130000000002,12.217380952380951,8.060641025641026
6,8.749669,7.038596,7.991899000000001,6.280826,38,56,9,6,10.502,3,2,2,11,1.7110730000000003,11.884739229024943,7.4152433281004715
7,9.668660000000001,8.959326,8.91089,8.201556,42,66,11,8,11.178500000000001,3,3,2,12,0.7093340000000001,11.996972912353346,8.461552197802199
8,10.532785,9.764050000000001,9.775015,9.00628,46,70,12,10,12.545800000000002,3,3,3,12,0.7687350000000002,11.380025304807912,8.192319902319902
9,13.338525,10.818890000000001,11.822975,10.06112,51,73,15,10,15.055400000000002,4,3,3,15,1.761855,11.485501035196688,8.247000955566174
10,14.746285,11.985840000000001,13.230735,11.22807,55,81,16,11,16.599400000000003,4,4,3,16,2.002665,11.37842751451447,8.335657434353088
11,15.028615,13.900870000000001,13.513065,13.1431,56,91,16,14,16.848200000000002,4,4,4,16,0.3699649999999999,12.20215504619967,8.067301366105715
12,17.127515,14.111423000000002,15.611965,13.353653000000001,72,93,18,15,19.597,5,4,4,19,2.258312,11.784237794125138,9.515115790935189
13,19.316065,14.689457000000003,17.042745,13.931687000000002,76,98,21,16,22.2318,6,4,4,22,3.111058,11.3300065231162,9.097964663011247
14,20.948014999999998,15.336844000000003,18.674695,14.579074000000002,81,100,22,17,24.3967,6,5,4,23,4.0956209999999995,10.923692362751591,9.4284707225142
15,22.362904999999998,17.945074,19.331805,16.429524,84,101,24,20,24.8558,6,5,5,23,2.9022809999999994,10.81804492341295,9.472343476270106
16,25.313834999999997,19.711954000000002,22.282735,18.196404,90,107,27,23,27.048299999999998,6,6,5,24,4.0863309999999995,10.559140320074933,9.598011251323271
17,26.635274999999996,20.074846,23.604174999999998,18.559296,96,116,28,23,29.224399999999996,7,6,5,27,5.044879,10.405854746737438,9.429603218842349
18,27.947084999999998,21.660616,24.915985,20.145066,100,121,28,25,30.369999999999997,7,6,6,27,4.770919,10.224493970593363,9.36706511839511
19,28.635682,22.584416,25.604582,21.068866,103,134,29,26,31.462699999999998,7,7,6,28,4.535716,10.421602605397027,9.455854719618213
20,32.007922,22.937186,28.976822000000002,21.421636,107,137,32,26,34.3761,8,7,6,31,7.555186,10.525675950718258,9.30843306630306
21,32.821334,24.882666,29.790234,23.367116,109,148,32,28,34.952600000000004,8,7,7,31,6.423118,10.48597131264213,9.27873940027988
22,33.142365,26.286846,30.111265000000003,24.771296,112,151,32,29,35.393100000000004,8,7,8,31,5.339969,10.311723032508352,9.246433960516159
23,34.155135,27.486776,31.124035000000003,25.971225999999998,115,164,33,30,36.531800000000004,8,8,8,32,5.1528089999999995,10.544766318852249,9.157640237802344
24,34.683825,29.328305999999998,31.652725000000004,27.812755999999997,119,173,33,32,36.9376,8,8,9,32,3.8399689999999995,10.496308999431491,9.22653462829025
25,36.774995,30.069561999999998,33.743895,28.554011999999997,123,180,36,33,39.2897,9,8,9,35,5.189883,10.469527884068743,9.248041538191174
26,37.322426,32.340022,34.291326000000005,30.824471999999997,127,190,37,36,39.610200000000006,9,8,10,35,3.466854,10.466247309879249,9.357020599386916
27,37.624217,33.224098999999995,34.59311700000001,31.708548999999998,130,200,37,36,40.345600000000005,9,9,10,36,2.884568,10.619238477383561,9.290698435123096
28,38.510428000000005,35.546268999999995,35.47932800000001,34.030719,131,210,38,40,40.7897,9,9,11,36,1.4486089999999998,10.700184277014012,9.392743316670575
29,38.724152000000004,36.335665999999996,35.69305200000001,34.820116,133,214,38,40,41.4688,9,10,11,37,0.8729359999999998,10.817753892022637,9.279651872781557
30,40.388042000000006,36.628927,37.35694200000001,35.113377,135,219,40,40,43.927800000000005,10,10,11,40,2.243565,10.74413971117398,9.175008724811644
31,41.056707,38.097387,38.02560700000001,35.824056999999996,140,222,42,42,44.53810000000001,10,11,11,41,2.2015499999999997,10.718481499045946,9.24419247993906
32,42.024831000000006,40.107727,38.99373100000001,37.834396999999996,150,225,43,44,45.15160000000001,10,11,12,41,1.1593339999999999,10.575497211196069,9.494368465395452
33,42.262212000000005,40.81558,39.23111200000001,38.542249999999996,154,228,43,46,45.89750000000001,10,11,13,41,0.6888619999999999,10.598276704984421,9.517158533155314
