,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.750184,1.01756,0.750184,1.01756,3,2,1,0,1.0915,w,2014-08-09 20:00:00,1,0,0,3,-0.26737600000000006,10.2,11.23076923076923
1,h,3.76512,0.575148,2.24493,0.575148,6,7,4,1,2.965,w,2014-08-17 20:00:00,1,0,0,3,1.669782,13.95,7.0
2,a,1.39097,0.830133,0.630877,0.830133,9,5,3,1,1.8835000000000002,w,2014-08-23 19:00:00,1,0,0,3,-0.199256,7.0344827586206895,9.125
3,h,1.35871,1.03398,1.35871,1.03398,12,1,1,1,1.605,d,2014-08-31 13:00:00,0,1,0,1,0.3247300000000002,5.464285714285714,22.714285714285715
4,a,0.289488,1.68757,0.289488,0.927472,9,6,1,2,0.25060000000000004,l,2014-09-14 16:00:00,0,0,1,0,-0.6379839999999999,5.583333333333333,11.708333333333334
5,h,0.539429,0.365111,0.539429,0.365111,3,4,2,1,1.4368,w,2014-09-19 19:30:00,1,0,0,3,0.17431800000000003,23.22222222222222,10.73076923076923
6,a,1.03818,2.12624,1.03818,2.12624,3,6,1,1,0.6007,d,2014-09-25 20:00:00,0,1,0,1,-1.08806,10.416666666666666,7.4
7,h,1.73816,2.28274,1.73816,2.28274,1,6,2,1,0.8980999999999999,w,2014-09-28 13:00:00,1,0,0,3,-0.5445800000000001,18.473684210526315,12.409090909090908
8,a,0.617068,0.457543,0.617068,0.457543,7,4,0,1,1.4373999999999998,l,2014-10-03 19:30:00,0,0,1,0,0.15952499999999997,7.5,13.192307692307692
9,h,1.38912,0.602559,0.629021,0.602559,5,3,1,1,2.1122,d,2014-10-19 16:00:00,0,1,0,1,0.026462000000000097,14.76923076923077,8.379310344827585
10,a,0.451124,2.26339,0.451124,0.743202,1,8,0,3,0.1713,l,2014-10-25 16:00:00,0,0,1,0,-0.292078,19.772727272727273,7.0588235294117645
11,h,1.6268,0.983897,1.6268,0.983897,7,7,2,1,1.9214,w,2014-11-02 16:00:00,1,0,0,3,0.642903,12.263157894736842,6.967741935483871
12,a,1.51927,1.04227,1.51927,0.282172,3,3,2,1,1.7648000000000001,w,2014-11-08 16:00:00,1,0,0,3,1.237098,8.583333333333334,6.774193548387097
13,a,0.961541,3.01008,0.961541,3.01008,6,7,1,3,0.2921,l,2014-11-23 20:00:00,0,0,1,0,-2.048539,7.9,5.608695652173913
