,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.01913,0.556003,1.27586,0.556003,11,3,1,1,2.481,d,2020-09-13 16:30:00,0,1,0,1,0.719857,5.620689655172414,13.238095238095237
1,h,2.99286,1.112,2.99286,1.112,6,1,2,1,2.5655,w,2020-09-19 14:00:00,1,0,0,3,1.8808599999999998,7.631578947368421,8.931034482758621
2,a,0.244835,3.50735,0.244835,2.76408,6,17,0,4,0.0328,l,2020-09-27 19:00:00,0,0,1,0,-2.5192449999999997,19.15,14.952380952380953
3,h,2.65908,0.618672,1.9158,0.618672,6,3,3,1,2.7923,w,2020-09-30 17:00:00,1,0,0,3,1.2971279999999998,7.466666666666667,10.878787878787879
4,a,0.201508,0.610002,0.201508,0.610002,7,8,0,0,0.7952,d,2020-10-03 14:00:00,0,1,0,1,-0.408494,15.142857142857142,10.774193548387096
5,h,1.59975,0.677588,0.856476,0.677588,11,1,2,1,2.16,w,2020-10-18 14:00:00,1,0,0,3,0.17888800000000005,10.35,14.571428571428571
6,a,0.752296,0.20914,0.752296,0.20914,4,4,0,0,1.9566999999999999,d,2020-10-25 15:00:00,0,1,0,1,0.543156,4.944444444444445,24.45
7,h,1.85014,0.793913,1.85014,0.793913,6,3,2,0,2.2309,w,2020-11-02 20:00:00,1,0,0,3,1.0562269999999998,7.125,10.794117647058824
8,a,2.32114,0.55465,2.32114,0.55465,8,7,3,1,2.6323,w,2020-11-08 13:00:00,1,0,0,3,1.7664900000000001,11.833333333333334,7.285714285714286
9,h,1.72712,0.652049,0.983841,0.652049,5,5,1,1,2.2596000000000003,d,2020-11-21 15:15:00,0,1,0,1,0.331792,10.055555555555555,11.464285714285714
10,a,1.10165,1.91705,0.358497,1.1739,6,6,1,1,0.6639999999999999,d,2020-11-29 20:00:00,0,1,0,1,-0.8154029999999999,11.681818181818182,14.071428571428571
11,h,0.520422,0.0544723,0.520422,0.0544723,9,0,0,0,1.7528,d,2020-12-06 17:30:00,0,1,0,1,0.4659497,7.771428571428571,18.8125
12,a,1.10577,0.475008,1.10577,0.475008,4,2,1,1,1.9552,d,2020-12-13 15:15:00,0,1,0,1,0.6307619999999999,9.071428571428571,14.181818181818182
13,a,2.79417,0.925068,2.79417,0.181791,11,0,3,1,2.633,w,2020-12-19 17:30:00,1,0,0,3,2.612379,7.352941176470588,13.52
14,h,1.32193,0.910796,1.32193,0.910796,6,6,1,1,1.6774,d,2020-12-22 21:00:00,0,1,0,1,0.411134,7.315789473684211,9.0
15,a,0.346419,2.7317,0.346419,1.98842,3,5,0,2,0.0716,l,2020-12-29 18:00:00,0,0,1,0,-1.642001,8.75,11.814814814814815
16,h,1.72781,0.554357,1.72781,0.554357,10,6,2,1,2.3526000000000002,w,2021-01-02 13:00:00,1,0,0,3,1.173453,13.0,12.727272727272727
17,a,2.88163,0.363035,2.88163,0.363035,8,2,4,0,2.8466,w,2021-01-08 20:00:00,1,0,0,3,2.518595,13.464285714285714,8.933333333333334
18,h,2.15885,0.135256,0.6723,0.135256,6,1,2,2,2.8731,d,2021-01-20 20:30:00,0,1,0,1,0.5370440000000001,7.333333333333333,18.1
19,a,0.484831,0.177253,0.484831,0.177253,3,0,0,0,1.6148,d,2021-01-23 13:00:00,0,1,0,1,0.307578,9.774193548387096,14.884615384615385
20,h,0.232475,1.16681,0.232475,1.16681,5,11,1,1,0.42700000000000005,d,2021-01-30 20:00:00,0,1,0,1,-0.9343349999999999,27.142857142857142,5.942857142857143
21,a,1.51126,1.13518,1.51126,1.13518,7,2,2,2,1.6917,d,2021-02-06 17:30:00,0,1,0,1,0.37607999999999997,12.318181818181818,9.763157894736842
22,h,1.17957,1.35008,0.436295,1.35008,5,5,1,2,1.2229999999999999,l,2021-02-14 20:00:00,0,0,1,0,-0.913785,6.454545454545454,11.48
23,a,0.0679965,2.32222,0.0679965,2.32222,4,7,1,1,0.07339999999999999,d,2021-02-21 20:00:00,0,1,0,1,-2.2542235,14.529411764705882,10.085714285714285
24,h,1.941,0.839764,1.941,0.839764,16,4,0,2,2.2998,l,2021-02-28 20:00:00,0,0,1,0,1.101236,5.566666666666666,7.743589743589744
25,a,1.84626,1.75518,1.10299,1.0119,5,7,1,2,1.4318,l,2021-03-05 20:00:00,0,0,1,0,0.0910899999999999,15.294117647058824,11.894736842105264
26,a,2.84919,1.32358,2.84919,0.580301,8,6,3,1,2.4256,w,2021-03-14 17:30:00,1,0,0,3,2.268889,12.545454545454545,8.08695652173913
27,h,2.50648,0.90665,1.76321,0.90665,13,3,2,1,2.6331,w,2021-03-21 15:15:00,1,0,0,3,0.85656,4.888888888888889,17.533333333333335
28,a,3.49755,1.22939,2.011,0.48611,11,3,3,0,2.7253,w,2021-04-03 12:00:00,1,0,0,3,1.52489,7.3478260869565215,7.0625
29,h,1.60338,1.29078,1.60338,1.29078,16,3,1,2,1.5822000000000003,l,2021-04-11 12:00:00,0,0,1,0,0.3126,8.692307692307692,12.681818181818182
30,a,1.87811,0.844482,1.87811,0.844482,8,5,5,1,2.1346,w,2021-04-18 19:00:00,1,0,0,3,1.033628,10.521739130434783,10.757575757575758
31,a,1.45071,1.40963,1.45071,1.40963,12,1,1,2,1.3756,l,2021-04-21 19:00:00,0,0,1,0,0.041080000000000005,5.21875,14.571428571428571
32,h,0.964915,3.38056,0.964915,3.38056,9,16,1,2,0.1881,l,2021-04-25 14:15:00,0,0,1,0,-2.415645,12.814814814814815,9.846153846153847
33,h,0.184151,0.487189,0.184151,0.487189,7,6,1,0,0.8951,w,2021-05-02 14:15:00,1,0,0,3,-0.303038,5.785714285714286,10.235294117647058
34,h,2.50872,1.98001,1.76544,0.493451,13,2,2,4,1.7642,l,2021-05-09 16:30:00,0,0,1,0,1.271989,10.555555555555555,10.807692307692308
35,a,0.600771,1.38976,0.600771,1.38976,9,5,2,0,0.6686000000000001,w,2021-05-13 17:00:00,1,0,0,3,-0.788989,6.545454545454546,11.481481481481481
36,h,1.60717,2.51965,1.60717,2.51965,3,7,4,0,0.748,w,2021-05-16 16:30:00,1,0,0,3,-0.91248,15.954545454545455,15.11111111111111
37,a,0.614418,0.804298,0.614418,0.804298,4,9,1,2,1.1375000000000002,l,2021-05-22 16:00:00,0,0,1,0,-0.18987999999999994,15.421052631578947,12.04
