,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.725552,0.422866,0.725552,0.422866,4,4,1,2,1.5871000000000002,l,2017-08-20 19:45:00,0,0,1,0,0.30268599999999996,12.3,13.85
1,a,1.11091,1.63964,0.34961,1.63964,3,6,2,3,0.8955,l,2017-08-27 19:45:00,0,0,1,0,-1.29003,10.869565217391305,12.65
2,h,1.48614,0.52818,1.48614,0.52818,2,6,1,0,2.2138,w,2017-09-10 14:00:00,1,0,0,3,0.95796,16.9,8.0
3,a,0.221787,2.77644,0.221787,2.77644,1,11,1,2,0.0656,l,2017-09-17 14:00:00,0,0,1,0,-2.554653,17.736842105263158,10.125
4,h,2.52674,1.48506,1.76544,1.48506,9,5,2,3,2.1226,l,2017-09-20 19:45:00,0,0,1,0,0.28037999999999985,9.384615384615385,11.421052631578947
5,a,1.28539,2.98551,1.28539,2.22421,4,5,1,3,0.396,l,2017-09-23 14:00:00,0,0,1,0,-0.9388199999999998,25.53846153846154,11.210526315789474
6,h,3.62989,0.521379,1.34603,0.521379,7,10,4,0,2.9363,w,2017-09-30 17:00:00,1,0,0,3,0.824651,24.733333333333334,12.882352941176471
7,a,0.333391,2.78325,0.333391,2.78325,4,8,1,2,0.0839,l,2017-10-15 11:30:00,0,0,1,0,-2.449859,13.137931034482758,8.826086956521738
8,h,1.28225,1.58883,1.28225,1.58883,4,3,2,6,1.1437,l,2017-10-22 17:00:00,0,0,1,0,-0.3065800000000001,6.366666666666666,13.777777777777779
9,a,0.909645,0.574034,0.909645,0.574034,1,3,1,0,1.6726,w,2017-10-25 19:45:00,1,0,0,3,0.335611,14.333333333333334,6.2272727272727275
10,h,1.36229,1.36478,0.600991,0.603483,2,7,2,1,1.3159,w,2017-10-29 14:00:00,1,0,0,3,-0.0024919999999999387,17.2,5.28
11,h,0.677196,1.14946,0.677196,1.14946,11,5,0,1,0.9176,l,2017-11-19 14:00:00,0,0,1,0,-0.4722639999999999,17.615384615384617,14.5
12,h,0.324147,1.69953,0.324147,0.764759,2,6,0,1,0.206,l,2017-11-26 14:00:00,0,0,1,0,-0.44061199999999995,14.892857142857142,7.708333333333333
13,a,1.95853,0.37493,1.95853,0.37493,7,7,3,0,2.6556999999999995,w,2017-12-04 18:00:00,1,0,0,3,1.5836000000000001,10.95,10.206896551724139
14,h,0.455472,1.52222,0.455472,1.52222,3,8,2,0,0.4956999999999999,w,2017-12-10 14:00:00,1,0,0,3,-1.066748,9.310344827586206,13.80952380952381
15,a,2.92258,2.28911,2.16128,2.28911,6,6,3,1,1.8680999999999999,w,2017-12-16 14:00:00,1,0,0,3,-0.1278299999999999,13.772727272727273,6.095238095238095
16,h,3.52607,0.139542,3.52607,0.139542,18,3,4,0,2.9612000000000003,w,2017-12-23 14:00:00,1,0,0,3,3.3865279999999998,8.148148148148149,15.722222222222221
17,a,1.1276,1.16067,1.1276,1.16067,5,5,2,1,1.3369,w,2017-12-30 14:00:00,1,0,0,3,-0.033070000000000155,9.576923076923077,10.285714285714286
18,a,0.457693,0.575517,0.457693,0.575517,5,5,1,1,1.1603,d,2018-01-05 17:00:00,0,1,0,1,-0.11782399999999993,13.619047619047619,12.761904761904763
19,h,0.39374,1.10894,0.39374,1.10894,7,2,1,1,0.5828,d,2018-01-21 14:00:00,0,1,0,1,-0.7152000000000001,9.333333333333334,7.689655172413793
20,a,0.788178,1.28935,0.788178,1.28935,6,5,0,3,0.9097,l,2018-01-24 18:00:00,0,0,1,0,-0.501172,10.333333333333334,17.045454545454547
21,a,0.229071,1.42125,0.229071,1.42125,2,13,1,0,0.3403,w,2018-01-28 14:00:00,1,0,0,3,-1.1921789999999999,10.6,7.0
22,h,0.837841,0.815513,0.837841,0.815513,4,4,1,1,1.3672,d,2018-02-04 14:00:00,0,1,0,1,0.022327999999999903,11.652173913043478,10.038461538461538
23,a,0.559418,1.17651,0.559418,1.17651,8,1,0,2,0.8002,l,2018-02-11 14:00:00,0,0,1,0,-0.617092,7.24,11.181818181818182
24,h,0.493872,1.48302,0.493872,1.48302,0,4,0,2,0.5835,l,2018-02-17 14:00:00,0,0,1,0,-0.989148,10.75,8.346153846153847
25,a,1.47155,0.761545,1.47155,0.761545,1,9,1,2,1.9491999999999998,l,2018-02-25 14:00:00,0,0,1,0,0.7100049999999999,12.333333333333334,7.806451612903226
