,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.97071,1.82363,1.22743,1.82363,3,10,3,2,1.4985,1,0,0,3,-0.5962000000000001,14.88888888888889,10.954545454545455
1,4.7719000000000005,1.9453120000000002,4.02862,1.9453120000000002,14,10,6,2,4.4099,2,0,0,6,2.083308,12.102339181286549,10.18097643097643
2,6.79377,3.0532120000000003,6.05049,3.0532120000000003,18,17,10,4,6.4941,3,0,0,9,2.9972779999999997,10.137670565302143,8.99452482785816
3,7.169155,5.935502,6.425875,5.935502,21,28,11,7,6.6063,3,0,1,9,0.49037299999999995,10.007099077822762,9.714643620893622
4,7.739416,7.722581999999999,6.996136,6.979302,27,31,11,10,7.0228,3,0,2,9,0.016833999999999905,9.739012595591543,13.155048230048232
5,8.992346000000001,9.598951999999999,8.249066,8.855672,33,40,13,13,7.828,3,0,3,9,-0.6066060000000001,9.711081924897714,14.779206858373527
6,10.992256000000001,11.662541999999998,10.248975999999999,10.919262,39,45,17,17,9.1608,3,1,3,10,-0.670286,10.257117840388517,14.24553134444439
7,11.867637000000002,12.207066999999999,11.124357,11.463787,44,48,19,17,10.836400000000001,4,1,3,13,-0.3394300000000001,9.637478110339952,14.750554212103125
8,13.207387000000002,12.817524999999998,12.464107,12.074245,48,50,20,18,12.8017,4,2,3,14,0.38986199999999993,9.492573135116993,14.74445398563756
9,14.353457000000002,14.768504999999998,13.610177,13.281945,52,56,21,20,13.5389,4,2,4,14,0.32823199999999986,9.681777360066834,14.136675253740469
10,16.767037000000002,15.044376999999997,16.023757,13.557817,55,58,24,21,16.4227,5,2,4,17,2.46594,9.669384376920261,13.581469482010052
11,18.114487,16.171886999999998,17.371207,14.685327000000001,61,62,25,22,17.9409,5,3,4,18,2.68588,9.760427742335636,12.888276849737286
12,20.144017,18.222367,19.400737,16.735807,72,67,27,24,19.2835,5,4,4,19,2.66493,9.553453873068316,12.72379401514211
13,21.959227000000002,21.283157,20.472667,19.796597000000002,80,77,28,26,19.8839,5,4,5,19,0.6760700000000002,9.758282355819075,12.207808728346246
14,23.676887,23.138827,22.190327,20.042049000000002,100,78,28,28,21.0697,5,4,6,19,2.1482780000000004,9.51725400828828,12.211346117470987
15,24.151236,24.019769999999998,22.664676,20.922992,103,80,28,28,21.9507,5,5,6,20,1.7416840000000002,9.509231188325817,12.06688698512905
16,26.015256,24.324052,24.528696,21.227274,111,86,31,29,24.5694,6,5,6,23,3.3014220000000005,9.515787568728557,11.84904871327654
17,26.727064000000002,25.299526999999998,25.240504,22.202749,114,89,31,30,25.596700000000002,6,5,7,23,3.0377550000000006,9.40818533537814,12.477805266242658
18,27.50851,26.552476999999996,26.02195,23.455699,120,96,33,34,26.541700000000002,6,5,8,23,2.5662510000000007,9.389797871906225,12.45767015197926
19,29.574060000000003,28.019176999999996,27.34422,24.179122,132,102,34,36,28.369100000000003,6,5,9,23,3.165098000000001,9.458307978310915,12.34936997771363
20,30.478847000000002,30.312476999999994,28.249007,26.472421999999998,141,104,36,40,28.787200000000002,6,5,10,23,1.776585000000001,9.606909854030445,12.672019026393933
21,33.401567,30.527672999999993,31.171726999999997,26.687617999999997,149,107,41,40,31.691200000000002,7,5,10,26,4.484109000000001,9.478083373062118,12.902836343376027
22,34.383523,35.834672999999995,32.153682999999994,31.994617999999996,151,126,43,45,31.7114,7,5,11,26,0.1590650000000009,9.819615980030433,13.203736042001621
