,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.706047,1.54499,0.706047,1.54499,2,8,0,2,0.7184,l,2015-08-08 23:00:00,0,0,1,0,-0.8389430000000001,7.35,15.15
1,a,0.161006,0.718904,0.161006,0.718904,3,4,0,1,0.6557,l,2015-08-15 22:00:00,0,0,1,0,-0.557898,6.9411764705882355,9.478260869565217
2,h,0.372892,0.755727,0.372892,0.755727,3,3,0,1,0.8827,l,2015-08-21 22:30:00,0,0,1,0,-0.38283500000000004,18.22222222222222,9.571428571428571
3,a,0.768639,0.853602,0.768639,0.853602,6,6,0,0,1.2313,d,2015-08-29 22:00:00,0,1,0,1,-0.08496300000000001,9.894736842105264,11.08
4,h,1.54974,1.00785,1.54974,1.00785,3,2,1,2,1.8004,l,2015-09-12 22:00:00,0,0,1,0,0.54189,8.0,8.541666666666666
5,a,1.02822,1.66361,0.26813,1.66361,3,2,1,2,0.8196,l,2015-09-19 22:00:00,0,0,1,0,-1.39548,5.76,10.84
6,h,1.82333,2.34549,1.82333,1.58539,3,5,2,3,1.0105,l,2015-09-24 20:55:00,0,0,1,0,0.23793999999999982,9.551724137931034,6.375
7,h,1.17693,0.508337,1.17693,0.508337,3,2,2,1,1.9692,w,2015-09-27 19:00:00,1,0,0,3,0.668593,8.03125,8.85
8,a,1.10281,1.81242,0.342718,1.05232,1,4,0,2,0.7778,l,2015-10-02 22:30:00,0,0,1,0,-0.7096019999999998,10.1,5.282051282051282
9,a,0.338106,0.93038,0.338106,0.93038,2,5,0,0,0.7415,d,2015-10-18 19:00:00,0,1,0,1,-0.592274,11.0,4.684210526315789
10,h,0.369404,0.896565,0.369404,0.896565,3,2,2,0,0.7784,w,2015-10-24 22:00:00,1,0,0,3,-0.527161,12.608695652173912,12.4
11,a,0.356524,0.709547,0.356524,0.709547,6,2,1,1,0.8864,d,2015-10-31 23:00:00,0,1,0,1,-0.35302300000000003,5.694444444444445,5.8108108108108105
