,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
14,a,0.568803,1.25106,0.568803,1.25106,8,3,1,0,0.6396,w,2020-12-26 20:00:00,1,0,0,3,-0.6822570000000001,11.166666666666666,10.766666666666667
15,h,0.371045,1.19713,0.371045,1.19713,5,4,0,1,0.5598000000000001,l,2021-01-01 17:30:00,0,0,1,0,-0.826085,11.222222222222221,17.4
16,a,0.323445,0.852495,0.323445,0.852495,9,4,2,1,0.7932,w,2021-01-12 20:15:00,1,0,0,3,-0.52905,18.444444444444443,15.095238095238095
17,h,0.474981,0.792045,0.474981,0.792045,2,8,1,1,1.0066000000000002,d,2021-01-27 20:15:00,0,1,0,1,-0.317064,24.357142857142858,6.24
18,h,0.966012,2.08832,0.966012,2.08832,9,5,0,2,0.6102,l,2021-01-30 12:30:00,0,0,1,0,-1.1223079999999999,6.7,28.181818181818183
19,a,1.91539,1.14303,1.91539,1.14303,2,10,2,1,2.0048000000000004,w,2021-02-03 19:30:00,1,0,0,3,0.7723599999999999,14.55,5.612903225806452
20,a,1.5571,1.71769,1.5571,1.71769,3,6,3,3,1.2441,d,2021-02-06 20:00:00,0,1,0,1,-0.16059,35.1,10.666666666666666
21,h,0.314075,2.55085,0.314075,2.55085,1,9,0,2,0.06849999999999999,l,2021-02-14 19:00:00,0,0,1,0,-2.236775,13.136363636363637,11.766666666666667
22,h,1.04664,1.23218,1.04664,1.23218,2,9,1,3,1.2189,l,2021-02-17 20:15:00,0,0,1,0,-0.18554000000000004,27.0,10.176470588235293
23,a,2.01468,1.54046,1.25352,1.54046,1,14,2,0,1.7409000000000001,w,2021-02-20 17:30:00,1,0,0,3,-0.28694,21.055555555555557,6.5
24,h,1.42054,0.665743,1.42054,0.665743,5,3,1,0,2.0606,w,2021-03-01 20:00:00,1,0,0,3,0.7547969999999999,10.185185185185185,8.03225806451613
25,a,1.40789,1.02038,1.40789,1.02038,8,7,1,0,1.6999999999999997,w,2021-03-04 18:00:00,1,0,0,3,0.38751,11.80952380952381,16.57894736842105
26,a,0.270757,2.57224,0.270757,1.81107,0,6,0,2,0.0907,l,2021-03-08 18:00:00,0,0,1,0,-1.5403129999999998,18.192307692307693,9.125
27,h,1.69849,0.74852,1.69849,0.74852,9,9,1,2,2.1591000000000005,l,2021-03-13 17:30:00,0,0,1,0,0.9499700000000001,7.222222222222222,20.733333333333334
28,h,2.53386,0.603749,2.53386,0.603749,10,12,1,1,2.5885000000000002,d,2021-04-05 17:00:00,0,1,0,1,1.9301109999999997,12.5,14.823529411764707
29,a,0.306287,1.16465,0.306287,1.16465,3,11,0,0,0.596,d,2021-04-12 19:15:00,0,1,0,1,-0.858363,19.785714285714285,8.5
30,h,2.26022,1.4815,1.49905,1.4815,6,2,2,2,1.9642,d,2021-04-16 19:00:00,0,1,0,1,0.017549999999999955,10.695652173913043,15.61111111111111
31,a,0.529676,0.735767,0.529676,0.735767,3,8,1,0,1.0815000000000001,w,2021-04-23 19:00:00,1,0,0,3,-0.2060909999999999,19.72222222222222,15.0
32,h,1.223,1.58811,1.223,1.58811,8,6,1,2,1.0494,l,2021-05-01 19:00:00,0,0,1,0,-0.3651099999999998,15.941176470588236,10.863636363636363
33,a,1.56222,1.09704,1.56222,1.09704,6,7,1,0,1.7381,w,2021-05-09 15:30:00,1,0,0,3,0.4651799999999999,15.272727272727273,6.37037037037037
34,a,0.975408,0.558976,0.975408,0.558976,8,5,0,0,1.7121,d,2021-05-13 21:00:00,0,1,0,1,0.416432,14.904761904761905,16.5
35,h,1.24609,1.391,1.24609,1.391,12,5,0,1,1.1866,l,2021-05-16 18:00:00,0,0,1,0,-0.1449100000000001,9.65,14.428571428571429
36,h,0.670997,0.265526,0.670997,0.265526,4,1,1,0,1.6935,w,2021-05-19 17:00:00,1,0,0,3,0.40547099999999997,11.555555555555555,8.869565217391305
37,a,1.07258,2.88355,0.297804,2.88355,3,9,0,5,0.3316,l,2021-05-23 15:00:00,0,0,1,0,-2.585746,19.115384615384617,10.0
