,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.234157,3.46292,0.234157,2.70283,3,4,0,4,0.033100000000000004,0,0,1,0,-2.468673,10.67741935483871,6.387096774193548
1,1.5117669999999999,4.2477350000000005,1.5117669999999999,3.487645,6,5,2,5,1.8392999999999997,1,0,1,3,-1.975878,15.160138248847925,8.866625310173697
2,4.2337869999999995,4.734467,2.713667,3.974377,10,8,3,5,4.6651,2,0,1,6,-1.26071,12.490092165898616,8.700557224326325
3,5.255437,6.787787,3.735317,6.027697,12,13,5,6,5.363099999999999,3,0,1,9,-2.2923799999999996,13.675261432116269,8.565417918244744
4,6.302777,7.198900999999999,4.782657,6.438810999999999,17,17,6,7,7.301599999999999,3,1,1,10,-1.6561539999999997,12.348209145693016,8.581366592660311
5,6.722208,7.812469999999999,5.202088000000001,7.052379999999999,22,19,6,7,8.366999999999999,3,2,1,11,-1.8502919999999996,11.39434095474418,10.51388392525614
6,7.818948000000001,10.04426,6.298828,9.28417,26,25,8,10,8.929599999999999,3,2,2,11,-2.9853419999999997,11.463006532637868,11.07912739811871
7,8.097612000000002,12.49644,6.577492,10.97625,26,30,9,11,9.038799999999998,3,3,2,12,-4.398758,11.94460440026866,10.497121088738485
8,9.290122000000002,13.228877,7.770002,11.708687000000001,32,36,10,12,10.803099999999999,3,4,2,13,-3.938685,12.10460562075163,9.8545838249104
9,9.830576000000002,15.938297,8.310456,14.418107000000001,33,39,10,16,10.9438,3,4,3,13,-6.107651000000001,11.994145058676468,9.965421738715655
10,10.964466000000002,17.583207,9.444346,16.063017000000002,40,46,10,19,11.931799999999999,3,4,4,13,-6.618671000000001,11.899636003755466,10.163370411819427
11,12.072346000000001,18.692117000000003,10.552226,17.171927000000004,42,51,11,20,13.327399999999999,3,5,4,14,-6.619701000000001,14.556147818257324,10.043274729352992
12,13.538596000000002,19.395728000000002,12.018476,17.875538000000002,56,60,11,21,15.2806,3,5,5,14,-5.857062000000001,14.279101482587182,9.94470780878005
13,14.096274000000001,21.114148,12.576153999999999,19.593958,61,70,11,22,15.7449,3,5,6,14,-7.017804000000001,15.997260900497622,9.801598427480636
14,14.89089,23.130418,13.370769999999998,21.610228,63,79,13,24,16.2284,3,6,6,15,-8.239458,16.49548272281739,9.481491865648593
15,16.14299,24.681338,14.622869999999999,23.161148,65,84,14,24,17.3761,4,6,6,18,-8.538278000000002,15.947015052641301,9.418660528807461
16,17.5283,26.129318,15.248149999999999,23.849103,66,85,15,26,18.6522,4,6,7,18,-8.600953000000002,15.323241057948117,9.468899749038039
17,19.19828,27.347648,15.397936,25.067433,70,89,17,27,20.4634,5,6,7,21,-9.669497000000002,14.882344153295085,9.565071985202591
18,20.69375,28.941727999999998,16.133312,26.661513,78,92,18,29,21.7545,5,6,8,21,-10.528201000000001,14.670491453497597,9.910769950893682
19,21.606197,30.583508,16.285664,28.303293,79,107,20,31,22.5607,5,7,8,22,-12.017629000000001,15.155148699004537,9.697049635167179
20,22.680507000000002,31.430749,17.359974,29.150534,80,111,21,31,24.1254,6,7,8,25,-11.790560000000001,14.937676632105159,9.555798187338706
21,24.142677000000003,32.770279,18.062052,29.729973,89,115,21,31,25.576999999999998,6,8,8,26,-11.667921000000002,14.694297391251894,9.87396897680311
22,24.984883000000004,34.024429000000005,18.904258000000002,30.984123,90,127,22,33,26.5874,6,8,9,26,-12.079865000000002,14.490197504675724,9.882669198423585
23,25.593659000000002,35.443149000000005,19.513034,32.402843,94,131,23,34,27.1571,6,9,9,27,-12.889809000000001,14.144452095827056,9.880117505632127
24,27.457029000000002,36.23661200000001,21.376404,33.196306,101,137,24,36,29.3675,6,9,10,27,-11.819902,13.772007345327307,9.9092606314938
25,28.834449000000003,38.360352000000006,22.753824,35.320046,111,139,25,37,30.1436,6,10,10,28,-12.566222000000002,13.515042027849681,9.946938641393611
26,29.280329000000002,42.14174200000001,23.199704,38.341336,112,142,26,42,30.1682,6,10,11,28,-15.141632000000001,13.454961106183292,9.80736948536316
27,30.900429000000003,42.650479000000004,24.819804,38.850072999999995,125,147,27,42,32.4173,7,10,11,31,-14.030269,13.179313999007574,10.046392003743048
28,31.959649000000002,43.339562,25.879024,39.53915599999999,132,151,28,43,34.063399999999994,7,11,11,32,-13.660132,12.931751447317657,10.059570604599198
29,33.105849,44.557132,27.025224,40.75672599999999,137,159,28,44,35.323299999999996,7,11,12,32,-13.731502,12.984026399073736,9.864602461638874
30,36.023029,45.307033000000004,29.182304000000002,41.506626999999995,142,165,29,44,38.0582,8,11,12,35,-12.324323,12.752761509258933,10.102841091908589
31,36.237408,47.331473,29.396683000000003,43.53106699999999,143,169,30,46,38.2049,8,11,13,35,-14.134383999999999,12.593420404402282,10.099627307786445
32,36.746713,48.410323000000005,29.905988000000004,44.609916999999996,148,176,30,46,39.019400000000005,8,12,13,36,-14.703928999999999,12.472873865341143,9.934150386001672
33,38.303733,50.39119300000001,30.702912000000005,46.590787,149,183,30,48,40.0168,8,12,14,36,-15.887875,12.407495222242872,9.849749378443747
34,40.021933000000004,52.322483000000005,31.661086000000005,47.762177,159,186,32,50,41.2109,8,13,14,37,-16.101091,12.228150638253325,9.918327967631068
35,40.379088,53.058131,32.018241,48.497825,161,190,32,50,42.114200000000004,8,14,14,38,-16.479584,12.146933893470925,9.861835951436188
36,42.330288,55.37588100000001,33.969441,50.815574999999995,171,201,34,55,43.2635,8,14,15,38,-16.846134,12.251070815269008,9.831786331127102
