,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.668082,1.32714,0.668082,1.32714,6,7,1,0,0.7799,1,0,0,3,-0.659058,11.5,20.263157894736842
1,1.294842,3.61327,1.294842,3.61327,11,12,2,4,1.1161,1,0,1,3,-2.318428,12.204545454545453,21.81015037593985
2,2.568552,5.05411,2.568552,4.292941,14,14,4,5,2.305,2,0,1,6,-1.724389,11.06060606060606,18.193433583959898
3,3.368652,7.804689999999999,3.368652,7.043521,20,28,4,6,2.5869,2,0,2,6,-3.6748689999999997,27.732954545454547,16.01045980335454
4,4.622382,9.279069999999999,4.622382,7.756731,32,34,5,8,3.7367999999999997,2,0,3,6,-3.134349,23.95779220779221,15.560748795064583
5,6.784712,9.707935999999998,6.784712,8.185597,49,43,7,10,6.306699999999999,2,1,3,7,-1.400885,21.477647352647352,15.31511674951034
6,7.827932,10.878235999999998,7.827932,9.355896999999999,50,56,9,12,7.588899999999999,2,2,3,8,-1.5279649999999998,19.741344789664115,14.098671499580291
7,10.794042,11.903175999999998,10.794042,10.380837,60,60,13,14,10.212699999999998,3,2,3,11,0.41320500000000027,18.934390976670386,13.879606792901985
8,11.796581999999999,13.071065999999998,11.796581999999999,11.548727,65,67,15,15,11.392899999999997,4,2,3,14,0.24785500000000016,19.200940127410714,12.986076909005968
9,13.784592,14.173945999999999,13.784592,12.651607,74,72,15,17,13.476199999999997,4,2,4,14,1.1329850000000001,18.19137243045912,14.180802551438706
10,14.579884,16.139456,14.579884,14.617117,78,77,16,18,13.928199999999997,4,3,4,15,-0.03723300000000007,17.668924431730513,13.689159344283121
11,15.079388,18.711236,15.079388,17.188897,79,85,16,21,14.092899999999997,4,3,5,15,-2.109509,17.02984739575297,13.28752650037547
12,17.239658,21.095066,17.239658,18.811557,87,89,20,23,15.329199999999997,5,3,5,18,-1.571899,16.62755144223351,12.65002446188505
13,18.679758,23.006756,18.679758,20.723247,92,99,22,25,16.329599999999996,5,4,5,19,-2.043489,16.07082157731207,12.466231505816337
14,19.662372,24.854936,19.662372,22.571427,104,106,23,27,17.066399999999994,5,4,6,19,-2.909055,15.271228343952803,12.53514940542858
15,21.720082,25.36687,20.958912,23.083361,112,113,27,27,19.668099999999995,6,4,6,22,-2.124449,15.077193239122419,12.21339611597639
16,24.154332,29.19556,23.393162,25.389711,118,125,30,33,20.225499999999997,6,4,7,22,-1.996549,16.719711283879924,12.021921834644447
17,24.770224,31.92238,24.009054,27.253331,124,147,31,33,20.380399999999998,7,4,7,25,-3.244277,16.82324584218289,11.687370621608643
