,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.60022,1.50693,1.83905,1.50693,12,5,2,0,2.2423,w,2018-08-11 17:00:00,1,0,0,3,0.33211999999999997,5.631578947368421,15.823529411764707
1,a,1.69077,1.10275,1.69077,0.341659,10,9,2,1,1.8233000000000001,w,2018-08-18 17:00:00,1,0,0,3,1.3491110000000002,15.411764705882353,6.769230769230769
2,h,2.5887,0.543665,1.82753,0.543665,11,4,2,2,2.7217000000000002,d,2018-08-25 17:00:00,0,1,0,1,1.283865,9.35,9.454545454545455
3,a,0.950959,1.16408,0.950959,1.16408,3,15,0,2,1.2144000000000001,l,2018-09-01 14:00:00,0,0,1,0,-0.213121,21.235294117647058,8.214285714285714
4,h,2.22726,1.82502,1.46609,1.06386,6,8,4,2,1.6923,w,2018-09-15 14:00:00,1,0,0,3,0.40222999999999987,16.916666666666668,7.0
5,a,0.976413,2.29417,0.976413,2.29417,10,10,0,4,0.4392,l,2018-09-22 14:00:00,0,0,1,0,-1.3177569999999998,17.333333333333332,10.3125
6,h,1.97143,0.385841,1.21026,0.385841,4,11,2,1,2.6378999999999997,w,2018-10-01 19:00:00,1,0,0,3,0.8244189999999999,15.05,13.0
7,a,3.28471,1.06613,2.52354,1.06613,5,6,4,0,2.7695999999999996,w,2018-10-06 14:00:00,1,0,0,3,1.45741,15.307692307692308,11.476190476190476
8,h,0.840403,0.589633,0.840403,0.589633,4,4,0,0,1.588,d,2018-10-20 14:00:00,0,1,0,1,0.25077000000000005,14.0,9.962962962962964
9,a,2.10555,0.383833,1.34439,0.383833,12,1,3,0,2.6881999999999997,w,2018-10-27 14:00:00,1,0,0,3,0.960557,31.8,16.176470588235293
10,h,1.928,3.29249,1.928,3.29249,14,15,1,2,0.5863,l,2018-11-03 12:30:00,0,0,1,0,-1.36449,15.0625,9.681818181818182
11,a,1.91687,2.57545,1.91687,2.57545,5,4,1,2,0.9072,l,2018-11-10 15:00:00,0,0,1,0,-0.6585799999999999,6.2727272727272725,15.210526315789474
12,h,0.650884,1.71044,0.650884,1.71044,6,16,1,2,0.5408,l,2018-11-25 13:30:00,0,0,1,0,-1.059556,19.733333333333334,9.181818181818182
13,a,0.715009,2.83557,0.715009,2.83557,6,10,1,3,0.16749999999999998,l,2018-12-01 15:00:00,0,0,1,0,-2.1205610000000004,67.42857142857143,6.208333333333333
14,h,1.07393,1.5631,1.07393,1.5631,3,9,2,1,1.0284,w,2018-12-04 19:45:00,1,0,0,3,-0.4891699999999999,17.0625,4.933333333333334
15,h,0.279142,1.80619,0.279142,1.80619,4,9,0,4,0.15610000000000002,l,2018-12-08 12:30:00,0,0,1,0,-1.527048,13.708333333333334,10.80952380952381
16,a,0.52685,2.02223,0.52685,2.02223,4,3,0,2,0.2944,l,2018-12-15 15:00:00,0,0,1,0,-1.49538,20.0,15.23076923076923
17,h,0.892502,0.825478,0.892502,0.825478,10,6,2,0,1.3868,w,2018-12-22 15:00:00,1,0,0,3,0.06702399999999997,10.368421052631579,10.517241379310345
18,a,1.21736,2.23457,1.21736,2.23457,9,8,0,5,0.6082,l,2018-12-26 15:00:00,0,0,1,0,-1.0172100000000002,16.96,17.666666666666668
