,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.495065,1.12424,0.495065,1.12424,2,10,0,3,0.7408000000000001,0,0,1,0,-0.6291749999999999,19.11111111111111,3.09375
1,1.570345,2.051128,1.570345,2.051128,5,17,1,3,2.2596000000000003,1,0,1,3,-0.48078299999999996,14.180555555555555,5.630208333333333
2,2.7048550000000002,2.531284,2.7048550000000002,2.531284,14,19,2,4,4.2058,1,1,1,4,0.17357099999999992,12.198148148148148,6.820138888888889
3,3.15823,3.663774,3.15823,3.663774,18,25,2,5,4.8901,1,1,2,4,-0.5055440000000001,11.595039682539682,8.133622685185186
4,4.17511,4.789584,4.17511,4.789584,21,29,3,6,6.1542,1,2,2,5,-0.6144740000000001,10.43732206861239,9.064041005291006
5,4.645806,7.127704,4.645806,6.369923999999999,23,34,5,8,6.367500000000001,1,3,2,6,-1.7241180000000003,13.406101723843657,9.358923059964727
6,5.389775,8.029974,5.389775,7.272193999999999,28,43,6,9,7.561100000000001,1,4,2,7,-1.8824190000000003,13.283801477580278,9.356909420856466
7,6.305352,9.480704,6.305352,8.722923999999999,30,48,8,11,8.5054,1,5,2,8,-2.4175720000000003,12.861962656519106,9.172872666326331
8,7.601992,11.396073999999999,6.844213,9.880513999999998,33,54,9,12,9.3385,1,6,2,9,-3.036301,13.12035569468365,9.115470147845627
9,8.581429,12.837304,7.065873,10.563967999999997,39,57,10,13,10.2238,1,7,2,10,-3.498095,13.145162230478443,8.961065990203922
10,10.982168999999999,14.322604,8.708843,12.049267999999998,49,59,13,16,12.2806,1,8,2,11,-3.340425,12.780725994649822,9.155514536549019
11,12.883308999999999,15.126323,10.609983,12.852986999999997,60,63,16,17,14.4736,2,8,2,14,-2.243004,12.595873828429005,9.169436712266709
12,13.093861999999998,17.225223,10.820536,14.951886999999997,62,79,17,19,14.6223,2,8,3,14,-4.131351,13.695336525387457,8.98480548587933
13,14.670971999999997,18.635543,12.397646,16.362206999999998,69,88,20,19,16.0942,3,8,3,17,-3.9645610000000007,14.905409890457182,9.090057474983187
14,14.758572299999997,19.565369999999998,12.4852463,17.292033999999997,70,97,20,19,16.5304,3,9,3,18,-4.806787700000001,14.451500843996596,8.932329505386607
15,17.1468623,20.148887,14.1157663,17.875550999999998,80,104,21,20,19.2072,3,10,3,19,-3.759784700000001,14.624174898389667,8.731617050834828
16,18.3013123,22.470667,15.270216300000001,20.197331,87,112,21,21,19.79,3,10,4,19,-4.927114700000001,14.285988139660862,9.367725138753636
17,19.0001943,25.027897,15.9690983,22.754561,96,124,21,21,20.052699999999998,3,11,4,20,-6.785462700000001,13.884385623965418,9.426661043743513
18,19.7222943,26.810927,16.6911983,24.537591,101,132,22,24,20.624299999999998,3,11,5,20,-7.846392700000001,13.981698661300571,9.394806703095359
19,19.9758643,27.595599,16.9447683,25.322263,102,137,23,24,21.3817,4,11,5,23,-8.377494700000002,13.98488645550827,9.295756023113004
20,20.785870300000003,29.451429,17.7547743,27.178093,104,141,24,25,21.939,4,12,5,24,-9.423318700000001,14.122114084611052,9.454511909137604
21,22.370150300000002,30.588299,18.398604300000002,28.314963,107,146,25,28,23.7424,4,12,6,24,-9.916358700000002,13.802513857624598,9.437984508309036
22,22.8392273,33.816339,18.8676813,30.027452999999998,110,153,26,30,23.796,4,12,7,24,-11.159771700000002,14.745882820336572,9.17349990836853
23,23.8442773,34.589343,19.8727313,30.800456999999998,114,155,27,31,25.3437,4,13,7,25,-10.927725700000002,14.514804369489214,9.262535113335934
24,24.042346300000002,36.636483,20.070800300000002,32.089817,114,168,28,33,25.478099999999998,4,13,8,25,-12.019016700000002,14.438212194709648,9.526033708802496
25,24.2685023,38.051142999999996,20.2969563,33.504476999999994,117,179,28,36,25.865,4,13,9,25,-13.207520700000002,14.413260713536603,9.88434415320078
26,25.8447923,39.34682299999999,21.103222300000002,34.80015699999999,118,187,28,37,27.4483,4,13,10,25,-13.696934700000002,14.39054735377599,10.140832288620151
27,27.0170423,39.712134999999996,22.275472300000004,35.165468999999995,118,198,28,37,29.5926,4,14,10,26,-12.889996700000001,14.325356997973431,10.267381511394996
28,27.6963133,40.921144999999996,22.954743300000004,35.616699,119,205,30,37,30.393900000000002,5,14,10,29,-12.661955700000002,14.329463461644846,10.18556617797121
29,28.4857103,41.134868999999995,23.744140300000005,35.830422999999996,123,207,30,37,32.3108,5,15,10,30,-12.086282700000002,14.051814679590018,10.320289729614595
30,28.6694803,43.033888999999995,23.927910300000004,37.729442999999996,124,214,30,40,32.5369,5,15,11,30,-13.801532700000001,14.200680872721524,10.241985452622421
31,29.5794923,45.945609,24.837922300000002,38.977512999999995,130,220,31,43,32.743500000000004,5,15,12,30,-14.139590700000001,14.075659595448975,10.22504840722797
32,30.2602543,47.832528999999994,25.518684300000004,40.86443299999999,132,232,32,47,33.251400000000004,5,15,13,30,-15.345748700000001,14.0163258822179,10.273062813358147
33,32.1054943,49.430158999999996,27.363924300000004,42.46206299999999,139,237,36,48,34.7997,6,15,13,33,-15.098138700000002,14.019682026347041,10.214229415104297
