,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
22,h,0.552998,1.94867,0.552998,1.94867,4,3,1,2,0.272,l,2017-02-25 15:15:00,0,0,1,0,-1.3956719999999998,6.172413793103448,5.5
23,a,1.35901,1.00658,1.35901,1.00658,7,7,2,1,1.6512,w,2017-02-28 20:30:00,1,0,0,3,0.35243,8.64,6.24
24,h,1.0855,0.586888,1.0855,0.586888,3,4,2,3,1.8384999999999998,l,2017-03-03 19:45:00,0,0,1,0,0.49861199999999994,9.88,4.945945945945946
25,a,0.569912,1.42173,0.569912,0.678456,1,1,1,1,0.5665,d,2017-03-08 17:45:00,0,1,0,1,-0.10854399999999997,6.689655172413793,5.821428571428571
26,a,0.465085,1.00957,0.465085,1.00957,5,10,1,2,0.794,l,2017-03-12 19:45:00,0,0,1,0,-0.5444850000000001,13.166666666666666,5.296296296296297
27,h,1.90646,0.670991,1.90646,0.670991,3,3,2,0,2.4163,w,2017-03-18 19:45:00,1,0,0,3,1.2354690000000002,12.263157894736842,12.826086956521738
28,a,1.18318,0.434253,0.439902,0.434253,10,0,1,2,2.1454999999999997,l,2017-03-31 19:45:00,0,0,1,0,0.005649000000000015,9.36,11.5
29,h,0.752025,1.45363,0.752025,1.45363,4,6,0,1,0.7509,l,2017-04-04 20:30:00,0,0,1,0,-0.7016049999999999,7.333333333333333,9.0
30,a,1.01656,2.25513,1.01656,1.51185,5,12,1,4,0.5041,l,2017-04-09 19:45:00,0,0,1,0,-0.49529,8.131578947368421,8.038461538461538
31,h,0.309059,0.431666,0.309059,0.431666,1,8,2,0,1.0963,w,2017-04-16 17:30:00,1,0,0,3,-0.12260700000000002,11.090909090909092,4.555555555555555
32,a,1.41484,0.67659,1.41484,0.67659,4,4,1,0,1.9852999999999998,w,2017-04-23 15:15:00,1,0,0,3,0.7382500000000001,6.621621621621622,12.318181818181818
33,a,1.04653,2.56597,1.04653,1.82269,3,8,1,2,0.3962,l,2017-04-27 20:30:00,0,0,1,0,-0.77616,9.91304347826087,10.869565217391305
34,h,0.615113,2.54109,0.615113,2.54109,1,5,1,4,0.1773,l,2017-04-30 15:15:00,0,0,1,0,-1.925977,6.517241379310345,9.962962962962964
35,a,0.596654,1.63794,0.596654,0.894786,3,4,0,4,0.4618,l,2017-05-08 19:45:00,0,0,1,0,-0.29813199999999995,7.5,11.208333333333334
36,h,0.489181,0.156793,0.489181,0.156793,5,2,1,1,1.6055000000000001,d,2017-05-14 19:00:00,0,1,0,1,0.332388,8.714285714285714,10.793103448275861
37,a,2.14979,1.27001,2.14979,1.27001,14,6,2,2,1.9778,d,2017-05-20 16:00:00,0,1,0,1,0.8797799999999998,11.363636363636363,8.620689655172415
