,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.07885,1.81984,1.07885,1.06206,5,3,1,2,0.7826000000000001,0,0,1,0,0.016790000000000083,13.028571428571428,5.4
1,1.867085,4.08668,1.867085,3.3289,10,11,5,6,1.2159,0,1,1,1,-1.461815,13.474285714285713,5.063636363636364
2,3.410945,4.9153400000000005,3.410945,4.15756,13,13,8,7,3.2196000000000002,1,1,1,4,-0.746615,12.093968253968255,5.150267379679145
3,4.796865,5.831340000000001,4.796865,5.0735600000000005,19,16,10,8,4.9803,2,1,1,7,-0.276695,10.415303776683087,6.425200534759359
4,6.536015000000001,7.5673200000000005,6.536015000000001,6.80954,21,35,12,11,6.3858,2,1,2,7,-0.27352500000000013,10.193112586563862,6.004160427807487
5,6.792480000000001,8.8904,6.792480000000001,8.13262,28,43,12,11,6.8134999999999994,2,2,2,8,-1.3401400000000003,10.396559339377932,6.316800356506239
6,9.65774,10.82167,8.89996,8.548335,35,47,14,12,8.8712,3,2,2,11,0.3516249999999994,10.054193719466797,6.102711993888465
7,10.645154,12.033629999999999,9.887374,9.760295,39,56,14,15,10.0151,3,2,3,11,0.1270789999999995,9.960881042994986,6.210966744652407
8,12.855874,12.250564999999998,11.340314,9.977229999999999,44,56,16,15,12.8129,4,2,3,14,1.3630839999999995,9.398919350045723,6.561263368983958
9,13.366505,15.230614999999998,11.850945,12.957279999999999,47,65,17,18,12.9586,4,2,4,14,-1.1063350000000003,9.076170272184008,6.570001896950427
10,15.877115,17.692725,13.603784999999998,15.41939,51,76,21,20,14.416400000000001,5,2,4,17,-1.8156050000000004,9.022492455232214,6.5398285643272285
11,17.399455,19.327445,15.126124999999998,17.05411,55,81,22,22,15.7009,5,2,5,17,-1.9279850000000003,9.192661094715552,6.64299099878144
12,17.874785,21.002965,15.601454999999998,18.72963,58,93,23,25,16.1619,5,2,6,17,-3.128175,9.770433603099255,6.540018447035711
13,18.405618999999998,21.358762,16.132288999999997,19.085427,65,95,23,26,17.5965,5,2,7,17,-2.953138,9.72560671308196,6.585629374288262
14,19.771068999999997,22.259296,17.497738999999996,19.985961,68,97,26,27,19.3124,6,2,7,20,-2.488222,9.339455154432052,6.710476304891267
15,20.821448999999998,24.022226,18.548118999999996,21.748891,70,102,26,30,20.0077,6,2,8,20,-3.2007719999999997,9.45105170728005,6.647689182894386
16,21.311009999999996,24.430034,19.037679999999995,22.156699,75,108,26,30,21.362,6,3,8,21,-3.1190189999999998,9.361051761650574,6.752123755846299
17,21.992522999999995,25.598674,19.719192999999994,23.325339,77,111,27,31,22.287499999999998,6,4,8,22,-3.606146,9.558585923040356,6.697005769410394
18,22.887645999999997,28.031944,20.614315999999995,25.758609,80,115,27,35,22.690099999999997,6,4,9,22,-5.144292999999999,9.549101315426569,6.718215992073005
19,24.523285999999995,28.459405999999998,21.492178999999997,26.186071,86,118,29,35,25.151699999999998,7,4,9,25,-4.693891999999999,9.39914624965524,6.650487010651173
20,25.378842999999996,29.019858999999997,22.347735999999998,26.746523999999997,89,119,29,37,26.760199999999998,7,4,10,25,-4.398787999999999,9.152460713957371,7.100992920196885
21,26.748352999999994,30.028928999999998,23.717245999999996,27.755594,91,126,31,37,28.421999999999997,8,4,10,28,-4.038347999999999,9.072408151860495,6.8644676009804755
22,27.691367999999994,30.782193999999997,24.660260999999995,28.508858999999998,97,127,32,38,29.921099999999996,8,5,10,29,-3.848597999999999,9.164912145257864,7.1790559661552376
23,28.989937999999995,32.444323999999995,25.958830999999996,29.413216999999996,103,133,33,40,30.974599999999995,8,5,11,29,-3.454385999999999,8.983933663014978,7.241039745343213
24,29.635199999999994,33.490353999999996,26.604092999999995,30.459246999999998,112,135,33,41,31.915699999999994,8,5,12,29,-3.855153999999999,8.999121771039833,7.148670882802212
25,30.402311999999995,34.999553999999996,27.371204999999996,31.968446999999998,117,142,34,43,32.654999999999994,8,5,13,29,-4.597241999999999,8.7979721171241,7.131963760936193
26,33.303121999999995,36.625063999999995,29.514234999999996,33.593956999999996,123,151,36,46,34.879999999999995,8,5,14,29,-4.0797219999999985,8.749899075749134,7.063976077060642
27,34.15432799999999,37.562321999999995,30.365440999999997,34.531214999999996,130,154,36,47,36.076699999999995,8,5,15,29,-4.165773999999999,8.646397389181374,7.12359597907038
28,35.180387999999994,37.823364999999995,31.391500999999998,34.792258,140,158,37,47,38.104899999999994,9,5,15,32,-3.400756999999999,8.58753520125767,7.2373013808810205
29,36.931898,38.739883999999996,32.385236,35.708777,145,172,39,49,40.197399999999995,9,6,15,33,-3.323540999999999,9.360258386856772,7.157391334851654
30,39.071797999999994,39.968044,34.525135999999996,36.936937,150,175,40,51,42.33449999999999,9,6,16,33,-2.411800999999999,9.290572632442037,7.37432558021697
31,40.447008,40.295558,35.900346,37.264451,155,181,40,51,44.71979999999999,9,7,16,34,-1.3641049999999992,9.132035715939093,7.259009484782558
32,42.221928,41.939398,36.917496,38.908291,161,183,44,53,46.13739999999999,10,7,16,37,-1.9907949999999992,9.016923522526797,7.388245849601557
33,42.36353,43.231438,37.059098,40.200331,164,189,44,55,46.474799999999995,10,7,17,37,-3.1412329999999993,8.978062600508746,7.412323811428691
