,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.662001,0.9793,0.662001,0.9793,2,5,1,2,1.0265,l,2019-08-17 14:30:00,0,0,1,0,-0.317299,7.103448275862069,8.555555555555555
1,h,0.937461,2.08181,0.937461,2.08181,2,6,1,3,0.5193,l,2019-08-23 19:30:00,0,0,1,0,-1.144349,16.625,4.565217391304348
2,a,1.62928,0.838391,1.62928,0.838391,3,1,2,1,2.1026,w,2019-08-31 14:30:00,1,0,0,3,0.7908890000000001,6.588235294117647,11.4375
3,h,0.841764,1.55336,0.841764,1.55336,8,7,0,1,0.784,l,2019-09-14 13:30:00,0,0,1,0,-0.7115960000000001,5.111111111111111,6.181818181818182
4,a,1.03267,2.92351,1.03267,2.16573,7,12,0,4,0.32620000000000005,l,2019-09-21 13:30:00,0,0,1,0,-1.13306,14.5,7.92
5,h,0.533432,2.20336,0.533432,2.20336,8,4,0,4,0.2641,l,2019-09-29 16:00:00,0,0,1,0,-1.669928,10.0,18.875
6,a,1.04818,2.04637,1.04818,2.04637,2,12,1,1,0.6398,d,2019-10-05 17:30:00,0,1,0,1,-0.9981900000000001,10.130434782608695,4.594594594594595
7,h,2.41631,0.574545,2.41631,0.574545,3,2,3,0,2.5839000000000003,w,2019-10-20 14:30:00,1,0,0,3,1.841765,15.708333333333334,9.28
8,a,1.52391,1.54568,1.52391,1.54568,9,4,1,3,1.3285,l,2019-10-25 19:30:00,0,0,1,0,-0.021769999999999845,10.88888888888889,7.642857142857143
9,a,1.03434,2.18646,1.03434,1.42868,10,1,0,2,0.508,l,2019-11-03 14:30:00,0,0,1,0,-0.3943399999999999,6.6521739130434785,8.870967741935484
10,h,0.638731,1.6191,0.638731,0.861327,12,8,1,2,0.5435,l,2019-11-08 19:30:00,0,0,1,0,-0.2225959999999999,8.8,10.0
11,a,0.886616,2.57218,0.886616,1.81441,3,22,1,4,0.3338,l,2019-11-23 17:30:00,0,0,1,0,-0.9277940000000001,30.071428571428573,9.833333333333334
12,h,1.07293,2.28696,1.07293,1.52918,8,5,1,1,0.49260000000000004,d,2019-11-30 14:30:00,0,1,0,1,-0.45625000000000004,8.863636363636363,12.0
13,a,0.772348,1.7912,0.772348,1.7912,1,2,0,2,0.5818,l,2019-12-08 14:30:00,0,0,1,0,-1.0188519999999999,7.433333333333334,4.8
14,h,1.94644,0.226408,1.94644,0.226408,4,7,2,0,2.6809,w,2019-12-14 14:30:00,1,0,0,3,1.720032,11.657142857142857,8.23076923076923
15,a,2.13045,1.25773,2.13045,1.25773,6,6,4,2,2.0268,w,2019-12-18 19:30:00,1,0,0,3,0.8727200000000002,6.958333333333333,12.833333333333334
16,h,1.03002,0.229787,1.03002,0.229787,6,3,1,0,2.1849,w,2019-12-21 14:30:00,1,0,0,3,0.800233,6.925925925925926,7.970588235294118
17,h,1.52546,1.73137,1.52546,1.73137,5,5,3,1,1.2477,w,2020-01-18 14:30:00,1,0,0,3,-0.20591000000000004,8.208333333333334,5.5588235294117645
18,a,0.860519,3.14965,0.860519,3.14965,5,12,1,5,0.18619999999999998,l,2020-01-24 19:30:00,0,0,1,0,-2.289131,21.952380952380953,19.75
19,h,4.10075,0.502678,4.10075,0.502678,7,2,4,0,2.9442,w,2020-02-02 14:30:00,1,0,0,3,3.5980719999999997,9.37037037037037,13.76923076923077
20,h,2.03908,3.04216,2.03908,3.04216,5,18,1,4,0.7871999999999999,l,2020-02-16 14:30:00,0,0,1,0,-1.0030800000000002,14.083333333333334,7.592592592592593
21,a,2.89736,0.449209,2.89736,0.449209,5,7,5,0,2.8013999999999997,w,2020-02-22 14:30:00,1,0,0,3,2.4481509999999997,21.466666666666665,4.634146341463414
