,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.27155,1.39829,1.27155,0.636992,9,5,3,0,1.1655,w,2017-08-19 17:00:00,1,0,0,3,0.634558,9.958333333333334,16.653846153846153
1,a,2.13228,1.21323,1.37098,0.451933,9,8,4,2,2.0723000000000003,w,2017-08-26 17:00:00,1,0,0,3,0.9190470000000002,16.933333333333334,25.88235294117647
2,h,1.25158,0.910665,1.25158,0.910665,7,6,3,0,1.6181999999999999,w,2017-09-09 17:00:00,1,0,0,3,0.34091499999999997,8.24,12.607142857142858
3,a,1.07552,1.87483,1.07552,1.87483,6,4,3,1,0.6887000000000001,w,2017-09-17 11:30:00,1,0,0,3,-0.79931,9.45,12.857142857142858
4,h,1.01003,0.503787,1.01003,0.503787,4,3,1,0,1.7979,w,2017-09-20 19:45:00,1,0,0,3,0.506243,12.210526315789474,14.461538461538462
5,h,2.78732,0.205593,2.78732,0.205593,10,2,4,0,2.8724,w,2017-09-23 19:45:00,1,0,0,3,2.581727,6.0,18.782608695652176
6,a,3.15377,1.35989,2.39247,1.35989,4,1,2,2,2.6132999999999997,d,2017-10-01 19:45:00,0,1,0,1,1.0325799999999998,6.323529411764706,9.714285714285714
7,h,2.32779,1.68134,1.5665,0.920043,8,4,1,2,1.8852,l,2017-10-14 17:00:00,0,0,1,0,0.646457,8.96551724137931,14.5
8,a,1.58883,1.28225,1.58883,1.28225,3,4,6,2,1.5883,w,2017-10-22 17:00:00,1,0,0,3,0.3065800000000001,13.777777777777779,6.366666666666666
9,h,1.25151,0.910025,1.25151,0.910025,9,1,4,1,1.591,w,2017-10-25 19:45:00,1,0,0,3,0.3414849999999999,8.130434782608695,25.058823529411764
10,a,0.463087,1.18528,0.463087,1.18528,5,5,2,0,0.6415,w,2017-10-28 17:00:00,1,0,0,3,-0.7221929999999999,14.35,6.25
11,h,3.09066,0.114939,3.09066,0.114939,10,0,2,1,2.9191000000000003,w,2017-11-05 14:00:00,1,0,0,3,2.975721,9.272727272727273,26.818181818181817
12,a,1.88477,1.83799,1.12347,1.83799,9,7,2,3,1.3808,l,2017-11-19 14:00:00,0,0,1,0,-0.71452,9.23076923076923,11.78125
13,h,2.13806,0.140287,2.13806,0.140287,16,0,3,0,2.7883,w,2017-11-26 19:45:00,1,0,0,3,1.9977729999999998,3.9166666666666665,34.53333333333333
14,a,0.995708,0.756615,0.995708,0.756615,3,9,1,0,1.5940000000000003,w,2017-12-01 19:45:00,1,0,0,3,0.239093,29.416666666666668,7.117647058823529
15,h,0.989111,0.282797,0.989111,0.282797,4,3,0,0,2.0261,d,2017-12-09 19:45:00,0,1,0,1,0.7063139999999999,10.464285714285714,8.444444444444445
16,a,0.808262,0.254379,0.808262,0.254379,11,0,3,0,1.8723,w,2017-12-17 14:00:00,1,0,0,3,0.553883,9.814814814814815,12.78125
17,h,2.30701,1.93896,2.30701,1.93896,9,9,1,0,1.6436,w,2017-12-23 19:45:00,1,0,0,3,0.36805,10.5,7.962962962962963
18,a,1.46511,0.0887547,1.46511,0.0887547,5,1,3,1,2.5172,w,2017-12-30 19:45:00,1,0,0,3,1.3763553,10.833333333333334,13.205882352941176
19,a,1.48755,0.545571,1.48755,0.545571,7,6,1,0,2.1792,w,2018-01-06 19:45:00,1,0,0,3,0.9419789999999999,8.5,16.095238095238095
20,h,1.40416,0.0896265,1.40416,0.0896265,4,3,1,0,2.5919,w,2018-01-22 19:45:00,1,0,0,3,1.3145335,9.083333333333334,14.857142857142858
21,a,1.14852,0.0518957,1.14852,0.0518957,14,0,2,0,2.3918,w,2018-01-28 14:00:00,1,0,0,3,1.0966243,6.368421052631579,23.071428571428573
22,h,2.66331,0.234277,2.66331,0.234277,6,4,7,0,2.8542,w,2018-02-04 14:00:00,1,0,0,3,2.429033,13.764705882352942,19.56
23,a,0.51105,0.847934,0.51105,0.847934,4,7,2,0,0.9763000000000001,w,2018-02-09 19:45:00,1,0,0,3,-0.33688399999999996,16.19047619047619,5.525
24,a,1.72939,0.219651,1.72939,0.219651,4,2,1,0,2.6347,w,2018-02-18 11:30:00,1,0,0,3,1.509739,12.521739130434783,10.758620689655173
25,a,1.026,0.184789,1.026,0.184789,3,3,1,0,2.246,w,2018-03-03 17:00:00,1,0,0,3,0.841211,7.88,11.972222222222221
26,h,2.08894,0.204469,1.32764,0.204469,13,4,2,0,2.7632999999999996,w,2018-03-11 14:00:00,1,0,0,3,1.123171,16.45,23.31578947368421
27,h,1.66793,0.336917,1.66793,0.336917,8,6,2,0,2.4259,w,2018-03-14 17:00:00,1,0,0,3,1.331013,17.785714285714285,9.552631578947368
28,a,0.899948,0.0622804,0.899948,0.0622804,9,2,0,0,2.2028999999999996,d,2018-03-17 19:45:00,0,1,0,1,0.8376676,8.26923076923077,16.636363636363637
29,h,0.636791,1.08781,0.636791,1.08781,2,6,3,1,0.8876,w,2018-03-31 19:45:00,1,0,0,3,-0.45101899999999995,13.857142857142858,12.655172413793103
30,a,2.4609,1.87275,0.938386,1.87275,3,1,4,2,1.8337999999999997,w,2018-04-07 13:00:00,1,0,0,3,-0.9343639999999999,9.6,25.5
31,h,2.34747,0.809319,2.34747,0.809319,5,3,3,0,2.4783999999999997,w,2018-04-15 16:00:00,1,0,0,3,1.538151,19.833333333333332,20.2
32,a,0.653818,0.514302,0.653818,0.514302,9,4,1,1,1.4227999999999998,d,2018-04-18 18:45:00,0,1,0,1,0.13951599999999997,5.636363636363637,19.6
33,h,0.208482,0.996321,0.208482,0.996321,2,2,0,1,0.53,l,2018-04-22 18:45:00,0,0,1,0,-0.787839,21.5,8.647058823529411
34,a,1.35876,0.627335,1.35876,0.627335,10,4,3,2,1.9933999999999998,w,2018-04-28 18:45:00,1,0,0,3,0.731425,10.12,26.0
35,h,2.03946,1.21966,2.03946,0.458361,4,1,3,1,2.0175,w,2018-05-05 19:45:00,1,0,0,3,1.581099,7.285714285714286,17.03846153846154
36,a,0.200458,0.393701,0.200458,0.393701,2,5,0,0,0.968,d,2018-05-13 19:45:00,0,1,0,1,-0.19324300000000003,19.066666666666666,12.838709677419354
37,h,2.70384,0.338847,1.94254,0.338847,10,1,2,1,2.8324,w,2018-05-19 00:00:00,1,0,0,3,1.6036929999999998,6.791666666666667,12.178571428571429
