,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.14151,1.32107,1.14151,0.438073,5,4,0,1,1.1381999999999999,l,2014-08-23 18:00:00,0,0,1,0,0.7034370000000001,6.3,12.071428571428571
1,h,2.25621,0.331502,2.25621,0.331502,4,3,3,0,2.779,w,2014-08-30 18:00:00,1,0,0,3,1.9247079999999999,8.863636363636363,9.545454545454545
2,a,0.0979707,2.1772,0.0979707,2.1772,3,14,0,2,0.10049999999999999,l,2014-09-13 15:00:00,0,0,1,0,-2.0792293,11.352941176470589,8.451612903225806
3,h,0.452668,0.385966,0.452668,0.385966,6,2,0,1,1.2785000000000002,l,2014-09-20 17:00:00,0,0,1,0,0.06670200000000004,4.53125,9.96
4,a,1.06179,3.17965,1.06179,3.17965,4,2,1,2,0.09720000000000001,l,2014-09-24 19:00:00,0,0,1,0,-2.1178600000000003,8.074074074074074,5.472222222222222
5,h,1.16599,0.518244,1.16599,0.518244,14,2,0,0,1.9581,d,2014-09-27 21:00:00,0,1,0,1,0.647746,3.925925925925926,11.346153846153847
6,a,0.744918,3.61471,0.744918,3.61471,0,16,0,5,0.07400000000000001,l,2014-10-05 20:00:00,0,0,1,0,-2.8697920000000003,15.6,14.5
7,h,2.66245,0.221015,1.91917,0.221015,6,4,1,1,2.8916999999999997,d,2014-10-18 17:00:00,0,1,0,1,1.698155,10.0,5.821428571428571
8,a,0.921626,0.310169,0.921626,0.310169,4,2,1,0,2.0759,w,2014-10-25 15:00:00,1,0,0,3,0.6114569999999999,4.303030303030303,6.766666666666667
9,h,0.43055,0.151226,0.43055,0.151226,1,3,1,0,1.5345,w,2014-11-02 11:00:00,1,0,0,3,0.279324,6.7368421052631575,7.714285714285714
10,a,0.767828,0.766329,0.767828,0.766329,3,4,0,0,1.3276,d,2014-11-09 18:00:00,0,1,0,1,0.001498999999999917,7.0,7.090909090909091
11,h,0.829053,0.746307,0.829053,0.746307,2,7,3,1,1.4047,w,2014-11-21 19:45:00,1,0,0,3,0.08274599999999999,7.1875,7.54054054054054
12,a,0.518302,0.704685,0.518302,0.704685,2,0,2,1,1.1286999999999998,w,2014-11-29 15:00:00,1,0,0,3,-0.18638299999999997,6.128205128205129,8.642857142857142
13,h,0.611024,1.1939,0.611024,1.1939,10,0,0,1,0.8063,l,2014-12-06 17:00:00,0,0,1,0,-0.582876,6.75,14.789473684210526
14,a,0.932204,1.86676,0.932204,1.86676,2,5,1,1,0.6697,d,2014-12-14 20:00:00,0,1,0,1,-0.9345559999999999,4.411764705882353,6.518518518518518
15,h,0.294125,2.16168,0.294125,1.41841,2,2,1,4,0.08030000000000001,l,2014-12-21 20:00:00,0,0,1,0,-1.124285,5.366666666666666,12.444444444444445
16,a,0.999235,0.604346,0.999235,0.604346,4,6,0,1,1.6959,l,2015-01-03 21:00:00,0,0,1,0,0.39488899999999993,4.0285714285714285,7.107142857142857
17,h,1.29276,1.18469,1.29276,1.18469,5,4,1,2,1.4257,l,2015-01-11 16:00:00,0,0,1,0,0.10806999999999989,5.096774193548387,9.833333333333334
18,a,0.646477,2.35698,0.646477,1.6137,2,6,0,2,0.274,l,2015-01-17 19:00:00,0,0,1,0,-0.9672229999999999,8.791666666666666,10.714285714285714
19,h,0.959466,1.25659,0.959466,1.25659,5,2,1,1,0.9752,d,2015-01-25 16:00:00,0,1,0,1,-0.29712400000000005,7.482758620689655,6.0
20,a,1.65235,1.0606,1.65235,1.0606,6,3,2,0,1.8298999999999999,w,2015-02-01 11:00:00,1,0,0,3,0.59175,8.476190476190476,5.481481481481482
21,h,1.8275,4.6084,1.8275,4.6084,2,21,2,5,0.1685,l,2015-02-08 20:00:00,0,0,1,0,-2.7809,10.488888888888889,8.142857142857142
