,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.75414,0.867167,2.75414,0.867167,7,7,3,1,2.6173,w,2021-08-22 18:45:00,1,0,0,3,1.886973,16.0,12.263157894736842
1,a,1.88679,0.221399,1.88679,0.221399,14,0,4,0,2.5874,w,2021-08-29 18:45:00,1,0,0,3,1.665391,4.0,19.5
2,h,2.32713,2.09991,2.32713,2.09991,8,7,2,1,1.5419999999999998,w,2021-09-12 18:45:00,1,0,0,3,0.22721999999999998,17.210526315789473,22.0
3,a,0.661729,1.02132,0.661729,1.02132,6,5,2,3,0.9291,l,2021-09-19 16:00:00,0,0,1,0,-0.359591,9.76,8.727272727272727
4,h,1.383,0.809534,1.383,0.809534,9,4,1,0,1.8706,w,2021-09-23 18:45:00,1,0,0,3,0.573466,8.2,16.444444444444443
5,a,1.84369,2.48417,1.08239,2.48417,8,5,2,3,0.9372999999999999,l,2021-09-26 16:00:00,0,0,1,0,-1.4017800000000002,10.962962962962964,14.222222222222221
6,h,1.8551,0.43764,1.8551,0.43764,11,1,2,0,2.4785999999999997,w,2021-10-03 16:00:00,1,0,0,3,1.41746,12.0,13.076923076923077
7,a,1.4565,1.46974,0.677558,1.46974,1,1,0,1,1.3054000000000001,l,2021-10-17 18:45:00,0,0,1,0,-0.792182,15.35,15.45
8,h,1.6324,0.593957,1.6324,0.593957,6,5,0,0,2.2209000000000003,d,2021-10-24 16:00:00,0,1,0,1,1.038443,14.956521739130435,6.535714285714286
9,a,2.49703,1.31963,2.49703,1.31963,7,1,2,1,2.202,w,2021-10-27 18:45:00,1,0,0,3,1.1774,8.9,13.15
10,h,1.25894,1.86101,1.25894,1.09971,13,5,1,2,0.8871,l,2021-10-31 19:45:00,0,0,1,0,0.15922999999999998,10.2,11.8125
11,a,2.76533,3.22538,2.76533,2.46408,20,4,2,3,1.1206,l,2021-11-07 11:30:00,0,0,1,0,0.30125,6.655172413793103,12.368421052631579
12,a,2.34272,0.102684,2.34272,0.102684,9,3,2,0,2.8409,w,2021-11-21 19:45:00,1,0,0,3,2.240036,10.826086956521738,25.857142857142858
13,h,0.962178,0.798443,0.962178,0.798443,5,10,1,0,1.4931,w,2021-11-28 17:00:00,1,0,0,3,0.16373499999999996,25.384615384615383,5.0
14,a,0.90512,0.220551,0.90512,0.220551,3,3,0,1,1.996,l,2021-12-01 17:30:00,0,0,1,0,0.684569,7.482758620689655,18.470588235294116
15,h,0.530518,1.67407,0.530518,1.67407,5,15,0,3,0.4965,l,2021-12-04 17:00:00,0,0,1,0,-1.143552,37.86666666666667,12.380952380952381
16,h,2.29875,0.609287,2.29875,0.609287,9,3,2,0,2.6286,w,2021-12-13 19:45:00,1,0,0,3,1.689463,13.045454545454545,18.470588235294116
17,a,1.99516,1.47111,1.99516,1.47111,1,6,4,1,1.7852,w,2021-12-18 14:00:00,1,0,0,3,0.5240500000000001,17.157894736842106,5.777777777777778
18,h,1.45266,1.18082,1.45266,1.18082,8,6,1,1,1.5897999999999999,d,2021-12-22 17:30:00,0,1,0,1,0.2718400000000001,13.761904761904763,15.526315789473685
19,a,0.861234,3.01902,0.861234,1.49642,2,4,1,3,0.1604,l,2022-01-06 17:30:00,0,0,1,0,-0.635186,9.956521739130435,11.625
