,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.18521,2.42013,0.18521,2.42013,1,7,0,4,0.091,l,2015-08-15 20:30:00,0,0,1,0,-2.23492,20.263157894736842,11.464285714285714
1,h,1.22742,2.01071,1.22742,2.01071,1,2,1,2,0.8179,l,2015-08-23 19:30:00,0,0,1,0,-0.78329,5.852941176470588,15.027777777777779
2,a,0.755739,3.23257,0.755739,1.71702,1,8,1,2,0.1099,l,2015-08-30 19:30:00,0,0,1,0,-0.9612809999999999,8.789473684210526,8.571428571428571
3,h,0.436066,1.02932,0.436066,1.02932,3,2,0,3,0.7299,l,2015-09-11 22:30:00,0,0,1,0,-0.593254,9.263157894736842,15.84
4,a,0.4042,0.541995,0.4042,0.541995,4,4,0,1,1.1160999999999999,l,2015-09-19 17:30:00,0,0,1,0,-0.137795,8.6875,15.714285714285714
5,h,2.84575,1.92244,2.84575,0.406889,6,2,4,2,2.0036,w,2015-09-23 22:00:00,1,0,0,3,2.4388609999999997,9.4375,10.642857142857142
6,a,1.18534,2.45923,1.18534,1.70153,1,10,3,1,0.5433,w,2015-09-26 17:30:00,1,0,0,3,-0.5161899999999999,6.964285714285714,5.914285714285715
7,h,1.45907,0.813505,1.45907,0.813505,4,5,2,0,1.9192,w,2015-10-03 17:30:00,1,0,0,3,0.645565,9.162162162162161,9.642857142857142
8,a,3.50891,0.990091,2.75113,0.232314,8,4,5,1,2.8505000000000003,w,2015-10-17 20:30:00,1,0,0,3,2.5188159999999997,16.4375,8.96875
9,h,2.25814,0.767714,1.50036,0.767714,8,3,3,1,2.4781,w,2015-10-25 20:30:00,1,0,0,3,0.7326459999999999,7.3,12.214285714285714
10,a,1.29051,2.31638,0.532738,1.5586,6,5,4,1,0.5849,w,2015-10-31 18:30:00,1,0,0,3,-1.025862,9.833333333333334,17.192307692307693
11,h,1.28313,0.939938,1.28313,0.939938,3,8,0,0,1.6503,d,2015-11-07 18:30:00,0,1,0,1,0.34319200000000005,3.7857142857142856,5.130434782608695
12,h,2.61888,2.19568,2.61888,2.19568,16,4,2,1,1.6437,w,2015-11-21 18:30:00,1,0,0,3,0.4232,8.76,17.285714285714285
13,a,1.66132,2.07714,1.66132,2.07714,12,3,3,3,1.0808,d,2015-11-28 18:30:00,0,1,0,1,-0.4158200000000001,4.133333333333334,15.166666666666666
14,h,2.15779,2.28915,2.15779,2.28915,12,12,3,1,1.2894999999999999,w,2015-12-05 18:30:00,1,0,0,3,-0.13135999999999992,11.074074074074074,7.791666666666667
15,a,0.376285,2.75163,0.376285,2.75163,8,5,0,5,0.0849,l,2015-12-12 21:30:00,0,0,1,0,-2.3753450000000003,5.689655172413793,7.611111111111111
16,h,1.0366,2.23006,1.0366,2.23006,6,4,3,2,0.5834999999999999,w,2015-12-20 20:30:00,1,0,0,3,-1.19346,6.826086956521739,10.74074074074074
17,h,0.969724,2.60367,0.969724,2.60367,9,13,1,3,0.3747,l,2016-01-23 21:30:00,0,0,1,0,-1.6339460000000001,9.285714285714286,8.2
18,a,1.91691,0.852232,1.91691,0.852232,8,6,0,1,2.2157999999999998,l,2016-01-29 23:30:00,0,0,1,0,1.0646779999999998,6.785714285714286,13.03125
19,h,3.16316,1.67818,2.40538,0.920399,16,7,5,1,2.3826,w,2016-02-05 23:30:00,1,0,0,3,1.484981,6.933333333333334,8.91304347826087
20,a,2.07387,1.48178,2.07387,1.48178,5,4,2,3,1.8264999999999998,l,2016-02-14 18:30:00,0,0,1,0,0.5920899999999998,7.103448275862069,9.575757575757576
21,h,0.907861,0.568002,0.907861,0.568002,9,2,1,0,1.6506999999999998,w,2016-02-20 18:30:00,1,0,0,3,0.339859,7.88,10.4
22,a,1.80962,1.80948,1.80962,1.80948,6,7,2,2,1.4017,d,2016-02-28 18:30:00,0,1,0,1,0.000140000000000029,13.391304347826088,11.758620689655173
23,h,3.23676,0.281312,3.23676,0.281312,12,2,4,0,2.9438000000000004,w,2016-03-02 23:00:00,1,0,0,3,2.9554479999999996,10.045454545454545,12.178571428571429
24,a,1.0738,0.863815,1.0738,0.863815,9,2,1,2,1.4987,l,2016-03-05 18:30:00,0,0,1,0,0.2099850000000001,6.448979591836735,17.666666666666668
25,h,1.87363,0.0789648,1.87363,0.0789648,10,6,3,0,2.7619000000000002,w,2016-03-12 18:30:00,1,0,0,3,1.7946651999999998,6.166666666666667,10.545454545454545
26,a,2.14568,0.10538,2.14568,0.10538,7,0,1,2,2.8008,l,2016-03-18 23:30:00,0,0,1,0,2.0403000000000002,7.586206896551724,14.96551724137931
