,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.86688,0.930915,1.1091,0.930915,5,3,1,0,2.1239999999999997,w,2016-08-27 17:30:00,1,0,0,3,0.17818499999999993,12.208333333333334,8.956521739130435
1,a,1.64252,0.277384,1.64252,0.277384,7,0,0,1,2.5263,l,2016-09-10 17:30:00,0,0,1,0,1.365136,3.375,26.36842105263158
2,h,2.14781,2.11932,2.14781,1.36154,5,8,2,1,1.3601,w,2016-09-17 17:30:00,1,0,0,3,0.7862700000000002,6.716981132075472,7.384615384615385
3,a,0.352096,0.782075,0.352096,0.782075,1,9,2,0,0.8576000000000001,w,2016-09-20 22:00:00,1,0,0,3,-0.42997899999999994,6.269230769230769,3.8
4,h,1.50633,1.17158,1.50633,0.413801,11,3,3,3,1.6606,d,2016-09-24 17:30:00,0,1,0,1,1.0925289999999999,9.214285714285714,12.0
5,a,0.715723,0.464817,0.715723,0.464817,8,9,0,1,1.5448,l,2016-10-01 17:30:00,0,0,1,0,0.250906,5.36,12.25925925925926
6,h,2.01559,1.4782,2.01559,1.4782,6,7,2,2,1.8165,d,2016-10-15 17:30:00,0,1,0,1,0.53739,9.666666666666666,5.72
7,a,1.31119,0.163638,1.31119,0.163638,10,4,3,0,2.3759,w,2016-10-21 22:30:00,1,0,0,3,1.1475520000000001,6.4375,11.535714285714286
8,a,0.388618,0.605662,0.388618,0.605662,5,5,0,0,0.9968,d,2016-10-28 22:30:00,0,1,0,1,-0.21704400000000001,15.433333333333334,7.583333333333333
9,h,0.860348,0.638081,0.860348,0.638081,5,8,1,0,1.5592000000000001,w,2016-11-05 21:30:00,1,0,0,3,0.222267,8.18421052631579,12.136363636363637
10,a,1.62014,1.03212,1.62014,1.03212,5,7,2,1,1.8447,w,2016-11-20 20:30:00,1,0,0,3,0.58802,6.323529411764706,11.8
11,h,0.686336,1.66759,0.686336,1.66759,2,8,2,1,0.5828,w,2016-11-26 18:30:00,1,0,0,3,-0.981254,10.5,4.0
12,a,0.390793,0.671214,0.390793,0.671214,2,1,1,1,0.9986999999999999,d,2016-12-04 20:30:00,0,1,0,1,-0.280421,6.703703703703703,9.612903225806452
13,h,0.582927,0.212786,0.582927,0.212786,2,4,0,0,1.6502,d,2016-12-09 23:30:00,0,1,0,1,0.37014099999999994,7.173913043478261,6.068965517241379
14,a,1.38982,1.75441,0.632044,1.75441,3,6,0,1,1.0851,l,2016-12-17 21:30:00,0,0,1,0,-1.122366,6.2,9.848484848484848
15,h,1.76293,1.05038,1.76293,1.05038,5,2,3,0,2.0297,w,2016-12-20 23:00:00,1,0,0,3,0.71255,5.705882352941177,11.125
16,a,0.617185,3.05773,0.617185,3.05773,2,7,0,3,0.0936,l,2017-01-21 20:30:00,0,0,1,0,-2.4405449999999997,15.19047619047619,4.476190476190476
17,a,0.416066,0.621137,0.416066,0.621137,2,5,1,0,1.0683,w,2017-01-27 22:30:00,1,0,0,3,-0.20507100000000006,5.9375,5.085714285714285
18,h,2.40111,0.250504,1.64334,0.250504,10,3,2,0,2.8456,w,2017-02-05 16:30:00,1,0,0,3,1.392836,4.904761904761905,22.235294117647058
19,a,0.632868,2.54416,0.632868,2.54416,3,9,0,3,0.2495,l,2017-02-11 14:30:00,0,0,1,0,-1.9112920000000002,9.521739130434783,6.857142857142857
20,h,2.1199,1.37301,1.33286,0.615236,8,1,0,2,1.9780000000000002,l,2017-02-18 14:30:00,0,0,1,0,0.7176239999999999,7.185185185185185,13.1875
21,a,0.550767,0.743606,0.550767,0.743606,6,5,0,2,1.0915,l,2017-02-25 17:30:00,0,0,1,0,-0.19283899999999998,9.13888888888889,9.478260869565217
22,h,1.72726,1.64187,1.72726,1.64187,3,4,1,2,1.3964,l,2017-03-05 14:30:00,0,0,1,0,0.08539000000000008,9.586206896551724,12.2
23,a,0.753534,2.93121,0.753534,2.93121,4,7,0,3,0.1624,l,2017-03-11 14:30:00,0,0,1,0,-2.177676,19.833333333333332,4.5
24,h,1.03591,0.134726,1.03591,0.134726,3,1,0,0,2.2512,d,2017-03-18 17:30:00,0,1,0,1,0.9011840000000001,3.413793103448276,4.678571428571429
25,h,2.70815,0.205804,1.95037,0.205804,12,0,0,0,2.8832,d,2017-04-01 17:30:00,0,1,0,1,1.7445659999999998,5.0,19.3
26,a,0.651039,0.731269,0.651039,0.731269,3,1,0,1,1.1253,l,2017-04-04 19:00:00,0,0,1,0,-0.08022999999999991,3.6578947368421053,12.21875
27,h,2.5197,0.550904,1.76192,0.550904,7,6,2,2,2.7104999999999997,d,2017-04-07 19:30:00,0,1,0,1,1.2110159999999999,4.153846153846154,14.192307692307692
28,a,0.981383,2.56997,0.981383,2.56997,3,7,1,3,0.37050000000000005,l,2017-04-15 14:30:00,0,0,1,0,-1.588587,7.790697674418604,5.44
29,h,2.01622,0.793224,2.01622,0.793224,15,1,3,1,2.2419000000000002,w,2017-04-22 14:30:00,1,0,0,3,1.2229960000000002,3.6451612903225805,18.40909090909091
