,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,2.38821,1.48262,2.38821,0.739346,19,5,3,0,2.0899,w,2017-08-20 21:15:00,1,0,0,3,1.648864,6.541666666666667,13.0
1,h,3.38691,0.90594,3.38691,0.90594,15,4,2,2,2.7588,d,2017-08-27 21:15:00,0,1,0,1,2.48097,9.411764705882353,14.666666666666666
2,h,3.18354,0.757405,3.18354,0.757405,12,0,1,1,2.8715,d,2017-09-09 12:00:00,0,1,0,1,2.426135,6.2727272727272725,14.85
3,a,2.88229,0.375385,2.88229,0.375385,11,3,3,1,2.8217999999999996,w,2017-09-17 19:45:00,1,0,0,3,2.5069049999999997,11.875,9.615384615384615
4,h,3.39115,1.21251,3.39115,1.21251,18,3,0,1,2.5665999999999998,l,2017-09-20 21:00:00,0,0,1,0,2.17864,7.793103448275862,14.470588235294118
5,a,2.7181,0.703287,2.7181,0.703287,12,1,2,1,2.6475000000000004,w,2017-09-23 15:15:00,1,0,0,3,2.014813,5.0,12.2
6,h,3.02561,0.278294,3.02561,0.278294,12,1,2,0,2.8731999999999998,w,2017-10-01 19:45:00,1,0,0,3,2.747316,8.444444444444445,19.625
7,a,2.22268,0.855336,2.22268,0.855336,9,4,2,1,2.3870999999999998,w,2017-10-14 15:15:00,1,0,0,3,1.3673440000000001,3.7241379310344827,10.714285714285714
8,h,1.54139,0.359568,1.54139,0.359568,9,1,3,0,2.3501,w,2017-10-22 19:45:00,1,0,0,3,1.181822,19.454545454545453,12.357142857142858
9,a,1.58248,2.26046,1.58248,2.26046,16,4,1,2,0.8484,l,2017-10-29 15:15:00,0,0,1,0,-0.67798,7.36,7.476190476190476
10,h,2.53038,0.127029,2.53038,0.127029,6,2,3,0,2.8426,w,2017-11-05 19:45:00,1,0,0,3,2.4033510000000002,8.333333333333334,21.714285714285715
11,a,1.41229,0.745518,1.41229,0.745518,16,3,0,0,1.9247,d,2017-11-18 19:45:00,0,1,0,1,0.666772,7.7272727272727275,10.914285714285715
12,h,3.0172,0.540736,2.12065,0.540736,8,5,3,2,2.8938,w,2017-11-25 15:15:00,1,0,0,3,1.579914,7.357142857142857,13.136363636363637
13,a,1.88247,1.34381,1.88247,1.34381,9,4,0,0,1.767,d,2017-12-02 19:45:00,0,1,0,1,0.5386600000000001,7.478260869565218,11.0625
14,h,3.5353,0.381749,2.79203,0.381749,17,8,5,0,2.9109,w,2017-12-09 15:15:00,1,0,0,3,2.410281,13.789473684210526,17.42105263157895
15,h,1.30012,3.70518,1.30012,2.9619,7,13,0,3,0.22849999999999998,l,2017-12-23 12:00:00,0,0,1,0,-1.66178,12.333333333333334,13.7
16,a,1.95926,2.01847,1.95926,1.2752,12,9,2,2,1.3259000000000003,d,2018-01-07 19:45:00,0,1,0,1,0.6840600000000001,9.296296296296296,11.80952380952381
17,h,2.3468,0.858724,2.3468,0.858724,19,6,0,1,2.3924000000000003,l,2018-01-13 15:15:00,0,0,1,0,1.488076,9.620689655172415,16.0
18,h,3.18339,1.84318,3.18339,1.84318,19,2,7,1,2.1847999999999996,w,2018-01-21 15:15:00,1,0,0,3,1.3402100000000001,8.818181818181818,12.91304347826087
19,a,2.70685,1.41068,1.2203,1.41068,6,13,4,1,2.302,w,2018-01-27 15:15:00,1,0,0,3,-0.19038,6.90625,11.620689655172415
20,a,1.31592,1.31943,1.31592,1.31943,7,7,2,2,1.3195,d,2018-02-03 19:45:00,0,1,0,1,-0.003510000000000124,6.9,17.608695652173914
21,h,5.307,0.981956,5.307,0.981956,19,2,5,2,2.9683,w,2018-02-10 19:45:00,1,0,0,3,4.325044,19.823529411764707,17.333333333333332
22,a,1.84168,2.46741,1.84168,2.46741,5,5,5,3,0.9885999999999999,w,2018-02-18 19:45:00,1,0,0,3,-0.6257300000000001,12.708333333333334,9.409090909090908
23,a,1.95404,1.18808,1.21089,1.18808,8,4,3,1,2.0031999999999996,w,2018-02-21 17:45:00,1,0,0,3,0.022809999999999997,9.28,10.944444444444445
