,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.79874,0.460955,0.79874,0.460955,1,6,1,2,1.7466999999999997,0,0,1,0,0.337785,5.88,8.73076923076923
1,1.517644,0.621961,1.517644,0.621961,5,9,2,2,3.6392999999999995,1,0,1,3,0.895683,7.679130434782609,7.835972850678733
2,1.941454,1.352767,1.941454,1.352767,7,19,4,3,4.638599999999999,2,0,1,6,0.5886870000000001,10.148405797101448,7.223981900452489
3,3.856284,2.758537,2.954764,2.758537,12,22,7,4,6.422899999999999,3,0,1,9,0.19622700000000004,9.861304347826087,6.953700711053652
4,6.105604,3.344001,5.204084,3.344001,17,24,9,4,9.000499999999999,4,0,1,12,1.860083,9.108398316970547,7.854627235509588
5,8.237684,4.383011,6.576064,4.383011,23,28,10,5,11.3486,4,1,1,13,2.193053,8.56159629862488,7.342819993555287
6,9.933983999999999,4.885344,8.272364,4.885344,33,29,11,6,13.6863,4,2,1,14,3.3870199999999997,8.73602664105735,7.819819734735701
7,11.179733999999998,5.849962,9.518113999999999,5.849962,37,33,12,7,15.256499999999999,4,3,1,15,3.6681519999999996,8.286264690235527,8.367342267893738
8,12.714083999999998,7.317622,10.292364999999998,7.317622,41,37,13,8,16.6771,4,4,1,16,2.9747429999999997,9.510867758841835,8.463278597102125
9,13.459359999999998,9.416052,11.037640999999999,9.416052,45,40,14,12,17.0485,4,4,2,16,1.6215889999999997,9.520246099236722,9.209807880249056
10,14.386304999999998,10.681922,11.964585999999999,10.681922,49,49,15,13,18.0791,4,5,2,17,1.2826639999999996,9.368267803713824,9.641783387639002
11,14.571320999999998,11.381247,12.149601999999998,11.381247,50,61,15,14,18.8097,4,5,3,17,0.7683549999999997,9.436416029373332,9.398486623854271
12,15.374669999999998,12.998367,12.952950999999999,12.238267,52,66,17,14,19.4882,5,5,3,20,0.7146839999999997,9.37953554226536,9.852783639410632
13,16.982709999999997,15.036697,13.800901,14.276597,56,73,19,16,20.4956,5,6,3,21,-0.47569600000000056,9.36565337390249,9.9954419508813
14,18.02584,16.192507,14.844031,15.432407000000001,60,74,21,18,21.7307,5,7,3,22,-0.5883760000000007,9.378609815642324,9.86829484043039
15,19.08646,17.016344999999998,15.904651,16.256245,64,78,21,19,23.285899999999998,5,7,4,22,-0.35159400000000074,9.245571702164678,9.773010787903491
16,19.851478999999998,18.487235,16.66967,16.96704,70,83,22,20,23.982599999999998,5,8,4,23,-0.2973700000000007,9.469516400798954,9.578846754628122
17,21.539108999999996,19.478268,18.3573,17.958073000000002,83,83,23,21,25.855999999999998,5,9,4,24,0.3992269999999992,9.34158030445827,10.565207120111745
18,22.670338999999995,20.300346,19.488529999999997,18.780151000000004,86,95,25,21,27.4655,6,9,4,27,0.7083789999999992,9.461760288434151,10.338466895744963
19,23.537310999999995,21.298999000000002,20.355501999999998,19.778804000000004,92,97,27,23,28.6448,6,10,4,28,0.5766979999999992,9.330100845441015,10.494270823684989
20,26.968380999999994,22.169409,22.266381999999997,20.649214000000004,101,100,31,25,31.4521,7,10,4,31,1.617167999999999,9.409619852800967,10.55454364160475
