,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,2.9032,2.40801,2.14542,2.40801,10,5,3,2,1.7581000000000002,w,2020-09-19 13:30:00,1,0,0,3,-0.2625899999999999,11.541666666666666,11.91304347826087
1,h,2.52339,1.17311,1.76562,1.17311,6,11,4,1,2.3054,w,2020-09-27 13:30:00,1,0,0,3,0.5925099999999999,13.115384615384615,5.823529411764706
2,a,0.769689,3.57344,0.769689,3.57344,6,10,1,2,0.0775,l,2020-10-03 13:30:00,0,0,1,0,-2.803751,17.6,12.272727272727273
3,h,0.877373,1.84829,0.877373,1.84829,3,15,0,1,0.6643000000000001,l,2020-10-17 13:30:00,0,0,1,0,-0.970917,13.625,10.961538461538462
4,a,0.870978,0.229596,0.870978,0.229596,5,1,1,1,1.9522999999999997,d,2020-10-25 17:00:00,0,1,0,1,0.641382,12.91304347826087,16.0625
5,h,1.49329,3.66229,1.49329,2.90451,15,9,1,3,0.1995,l,2020-11-02 19:30:00,0,0,1,0,-1.4112200000000001,8.0,19.294117647058822
6,a,2.63695,2.65255,1.87925,1.89478,6,8,1,2,1.3471000000000002,l,2020-11-08 14:30:00,0,0,1,0,-0.015529999999999822,7.551724137931035,10.125
7,h,1.75486,1.45618,0.997085,1.45618,4,9,3,3,1.6286,d,2020-11-21 14:30:00,0,1,0,1,-0.45909500000000003,8.025641025641026,6.40625
8,a,1.1082,1.78391,1.1082,1.78391,7,9,1,1,0.8306,d,2020-11-29 17:00:00,0,1,0,1,-0.67571,5.612903225806452,15.863636363636363
9,h,1.45954,0.793064,1.45954,0.793064,8,5,3,1,1.9301,w,2020-12-07 19:30:00,1,0,0,3,0.6664760000000001,9.035714285714286,20.0
10,a,1.67451,2.12151,1.67451,1.36373,4,9,1,4,1.0513,l,2020-12-13 17:00:00,0,0,1,0,0.31077999999999983,15.481481481481481,9.5
11,h,0.752599,0.476324,0.752599,0.476324,0,3,0,1,1.592,l,2020-12-16 19:30:00,0,0,1,0,0.276275,7.642857142857143,12.631578947368421
12,a,2.28754,2.12823,2.28754,1.37062,8,3,2,1,1.4545,w,2020-12-19 14:30:00,1,0,0,3,0.91692,8.028571428571428,12.28
13,h,1.14476,2.08,1.14476,1.32222,9,2,1,3,0.6573,l,2021-01-02 14:30:00,0,0,1,0,-0.17745999999999995,6.85,10.162162162162161
14,a,1.84328,2.13307,1.84328,2.13307,5,7,0,4,1.1854,l,2021-01-09 14:30:00,0,0,1,0,-0.28979,6.137931034482759,8.264705882352942
15,h,0.655307,0.596397,0.655307,0.596397,5,5,0,0,1.3518,d,2021-01-16 14:30:00,0,1,0,1,0.05891000000000002,14.666666666666666,8.13888888888889
16,a,1.07527,1.33502,1.07527,0.577241,2,8,3,0,1.0817,w,2021-01-19 19:30:00,1,0,0,3,0.49802899999999994,14.380952380952381,7.416666666666667
17,h,2.66263,2.28505,1.14708,1.52727,7,7,3,0,1.6597000000000002,w,2021-01-24 17:00:00,1,0,0,3,-0.3801899999999998,14.631578947368421,7.09375
18,a,1.87397,1.94572,1.87397,1.94572,10,8,1,4,1.3094000000000001,l,2021-01-30 14:30:00,0,0,1,0,-0.07174999999999998,20.41176470588235,12.588235294117647
19,h,0.637718,1.26357,0.637718,1.26357,7,5,1,3,0.7567999999999999,l,2021-02-07 14:30:00,0,0,1,0,-0.6258520000000001,11.310344827586206,10.454545454545455
20,a,2.19249,1.19058,2.19249,1.19058,9,3,2,2,2.0774,d,2021-02-13 14:30:00,0,1,0,1,1.0019099999999999,10.03448275862069,6.870967741935484
21,h,2.66057,0.109963,2.66057,0.109963,7,3,4,0,2.8972999999999995,w,2021-02-21 17:00:00,1,0,0,3,2.550607,11.666666666666666,10.92
22,a,1.53526,0.958613,1.53526,0.200836,13,4,1,1,1.8015,d,2021-02-28 12:30:00,0,1,0,1,1.334424,17.235294117647058,17.210526315789473
23,h,0.989132,1.82597,0.989132,1.82597,4,10,2,1,0.7244,w,2021-03-06 14:30:00,1,0,0,3,-0.8368380000000001,12.72,8.88888888888889
24,a,0.97511,1.03802,0.97511,1.03802,9,5,0,2,1.2514999999999998,l,2021-03-14 17:00:00,0,0,1,0,-0.06290999999999991,9.958333333333334,14.291666666666666
25,h,1.05065,3.20297,1.05065,3.20297,5,9,1,2,0.2434,l,2021-03-21 12:30:00,0,0,1,0,-2.15232,9.055555555555555,15.4
26,a,0.754596,0.560474,0.754596,0.560474,13,1,1,2,1.4951,l,2021-04-03 13:30:00,0,0,1,0,0.19412200000000002,6.68,21.38888888888889
27,h,0.0916581,0.32178,0.0916581,0.32178,3,5,0,0,0.8627,d,2021-04-12 18:30:00,0,1,0,1,-0.2301219,14.884615384615385,11.321428571428571
28,a,0.179248,1.43967,0.179248,1.43967,2,10,0,0,0.3095,d,2021-04-16 18:30:00,0,1,0,1,-1.260422,27.285714285714285,7.896551724137931
29,h,2.31017,0.8843,2.31017,0.8843,9,5,3,2,2.4010999999999996,w,2021-04-21 18:30:00,1,0,0,3,1.4258699999999997,13.352941176470589,21.733333333333334
30,a,1.55721,1.31762,1.55721,0.55984,4,3,1,1,1.5221,d,2021-04-24 13:30:00,0,1,0,1,0.99737,15.8125,20.714285714285715
31,h,1.53696,0.816991,1.53696,0.816991,9,8,4,2,1.9188999999999998,w,2021-05-08 13:30:00,1,0,0,3,0.7199690000000001,6.65625,35.5
32,a,1.57706,1.65894,1.57706,1.65894,10,9,1,1,1.3355000000000001,d,2021-05-15 13:30:00,0,1,0,1,-0.08188000000000017,9.217391304347826,45.75
33,h,1.90885,1.60949,1.90885,1.60949,19,4,2,1,1.5484,w,2021-05-22 13:30:00,1,0,0,3,0.29935999999999985,12.695652173913043,22.071428571428573
