,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.739709,2.02214,0.739709,2.02214,5,6,0,1,0.42169999999999996,0,0,1,0,-1.2824309999999999,22.0,24.125
1,0.955367,5.99362,0.955367,4.4734300000000005,5,21,1,5,0.4346,0,0,2,0,-3.518063,25.3,15.0625
2,1.2516479999999999,8.19049,1.2516479999999999,6.670300000000001,10,25,1,7,0.6163,0,0,3,0,-5.418652,20.676190476190477,13.363505747126437
3,1.7394819999999998,10.57146,1.7394819999999998,9.05127,15,35,1,8,0.8243,0,0,4,0,-7.311788,20.551260504201682,13.385129310344826
4,3.348572,12.88363,3.348572,10.603340000000001,22,41,3,10,1.7126000000000001,0,1,4,1,-7.254768,18.37434173669468,12.476524500907441
5,3.58633,14.38434,3.58633,12.10405,24,43,3,13,2.0423,0,1,5,1,-8.51772,17.498618113912233,11.941221397815022
6,4.69226,15.153716,4.69226,12.873426,26,51,4,14,3.6978,0,2,5,2,-8.181166000000001,16.491903083814172,11.409935801301767
7,6.18401,19.242656,6.18401,16.962366,28,61,4,18,3.8935,0,2,6,2,-10.778356000000002,16.567915198337403,10.990450582895802
8,6.561133,20.391416,6.561133,17.351035,31,64,4,18,4.4172,0,3,6,3,-10.789902000000001,15.865924620744359,10.931987819716902
9,8.994123,22.915205999999998,8.234033,19.114725,35,68,5,19,5.7262,0,4,6,4,-10.880692000000002,16.34933215866992,11.034622371078544
10,9.666206,24.195325999999998,8.906116,20.394845,38,72,5,20,6.4438,0,4,7,4,-11.488729000000001,15.732726204851444,12.311195162518958
11,10.64629,26.599956,9.8862,22.039385,42,85,8,21,6.8787,1,4,7,7,-12.153185,15.721665687780488,11.871373343420155
12,10.882122,27.274973,10.122032,22.714402,46,92,8,21,7.625500000000001,1,5,7,8,-12.59237,15.441300871560687,11.301226121577024
13,11.907182,29.156793,11.147092,23.836132,51,96,9,22,8.3137,1,6,7,9,-12.68904,14.926013146968689,11.734255424581264
14,12.078971000000001,30.259933,11.318881000000001,24.939272,55,103,9,24,8.766100000000002,1,6,8,9,-13.620391,14.742539806735994,11.521668699306149
15,13.255631000000001,31.386923,12.495541000000001,26.066262,57,112,9,25,10.163300000000001,1,6,9,9,-13.570720999999999,14.620473174078152,11.55416857226618
16,14.856311000000002,32.34558,14.096221000000002,27.024918999999997,69,117,12,26,12.032100000000002,2,6,9,12,-12.928697999999999,14.410445340308849,11.852452773897582
17,14.981980000000002,33.223912,14.221890000000002,27.903250999999997,71,122,12,26,12.492600000000001,2,7,9,13,-13.681360999999999,14.554309488069471,11.556556274762919
18,15.470810000000002,35.025932,14.710720000000002,29.705270999999996,77,134,12,26,12.859700000000002,2,8,9,14,-14.994551,14.369120266892882,11.394777450864327
19,16.273594000000003,37.818732,15.513504000000003,32.498070999999996,79,143,13,27,13.067100000000002,2,9,9,15,-16.984567,14.154112529410307,11.505990959273491
20,17.943994000000004,38.71471,17.183904000000002,33.394048999999995,86,147,15,30,15.119500000000002,2,9,10,15,-16.210144999999997,13.846773837533625,11.280667273040805
21,18.314932000000002,40.622879999999995,17.554842,35.302218999999994,89,153,15,31,15.345500000000003,2,9,11,15,-17.747376999999997,14.481579572191187,11.131546033357132
22,19.312949000000003,42.88652,18.552859,37.565858999999996,94,165,15,32,15.833200000000003,2,9,12,15,-19.012999999999998,14.485279011081426,10.996944653024835
23,20.630209000000004,48.49203,19.110028,43.171369,96,171,17,36,15.854300000000004,2,9,13,15,-24.061341,14.550843366011856,10.969294181371021
24,21.097195000000003,50.39977,19.577014,45.079108999999995,98,179,17,38,16.175600000000003,2,9,14,15,-25.502094999999997,14.241242063803815,10.889189080782847
25,21.983655000000002,51.697289999999995,20.463473999999998,46.376628999999994,100,183,18,40,17.1291,2,9,15,15,-25.913154999999996,14.204490995415757,10.803707449470686
26,22.233307000000003,53.81907999999999,20.713126,47.73838899999999,100,189,18,44,17.2667,2,9,16,15,-27.025262999999995,14.426194150788366,10.73690346986066
27,22.949411000000005,55.38194999999999,21.42923,49.30125899999999,107,193,19,47,17.9637,2,9,17,15,-27.872028999999994,14.369306264450685,10.936775964984685
28,23.918699000000004,56.88244999999999,22.398518,50.80175899999999,115,199,20,50,18.8677,2,9,18,15,-28.403240999999994,14.190831854886756,10.85009668767752
29,24.710768000000005,58.224889999999995,23.190587,52.14419899999999,118,202,20,51,19.5976,2,9,19,15,-28.953611999999993,14.076137459723865,10.839001510731947
30,24.835586000000006,59.759879999999995,23.315405000000002,53.679188999999994,124,212,20,53,19.8511,2,9,20,15,-30.363783999999992,14.344649154571481,10.748711139418013
31,25.519557000000006,63.64277,23.999376,55.892838999999995,124,224,20,56,19.8877,2,9,21,15,-31.89346299999999,14.549503868491122,10.627253571483616
32,26.936907000000005,64.36124099999999,24.65663,56.611309999999996,125,229,22,56,21.933,3,9,21,18,-31.95467999999999,14.628546016016909,10.580273859527237
33,27.967317000000005,68.528151,24.926946,60.77822,128,250,23,61,22.0214,3,9,22,18,-35.85127399999999,14.87476525083994,10.476308585583922
34,29.215617000000005,70.361691,26.175246,62.61176,130,258,24,66,22.9286,3,9,23,18,-36.43651399999999,14.854740902058179,10.388414054567239
35,29.483017000000004,72.08145099999999,26.442646,64.33152,132,265,24,69,23.1987,3,9,24,18,-37.88887399999999,15.014331432556563,10.560317082966012
36,30.471453000000004,74.66144099999998,27.431082,66.91150999999999,137,269,24,73,23.5403,3,9,25,18,-39.48042799999999,14.887124969722393,10.594722927570533
37,31.851743000000003,76.12194099999998,28.051279,68.37200999999999,140,275,25,73,24.875999999999998,4,9,25,21,-40.32073099999999,14.882726944203384,10.514861797897625
