,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
17,a,0.29812,2.22601,0.29812,1.48273,3,6,1,1,0.1189,d,2015-01-10 19:00:00,0,1,0,1,-1.1846100000000002,8.53125,3.972972972972973
18,h,2.23964,0.822402,2.23964,0.822402,12,1,3,2,2.4221,w,2015-01-17 17:00:00,1,0,0,3,1.4172380000000002,2.923076923076923,15.0
19,h,2.66487,1.97883,1.9216,0.492271,7,7,3,1,1.8719,w,2015-01-25 20:00:00,1,0,0,3,1.429329,5.8108108108108105,6.222222222222222
20,a,0.656199,1.68775,0.656199,1.68775,7,2,0,1,0.5490999999999999,l,2015-02-02 19:45:00,0,0,1,0,-1.031551,6.72,5.351351351351352
21,a,1.49482,1.57927,1.49482,1.57927,4,5,2,1,1.2967,w,2015-02-08 18:00:00,1,0,0,3,-0.08444999999999991,4.387096774193548,6.096774193548387
22,h,2.14598,0.649505,1.4027,0.649505,8,1,1,0,2.5091,w,2015-02-15 11:00:00,1,0,0,3,0.7531950000000001,5.96969696969697,9.37037037037037
23,a,1.89163,1.08496,1.89163,0.341687,12,4,2,1,1.9635,w,2015-02-21 17:00:00,1,0,0,3,1.5499429999999998,6.366666666666666,5.333333333333333
24,h,1.34535,0.377908,1.34535,0.377908,4,3,2,0,2.1801,w,2015-03-01 11:00:00,1,0,0,3,0.967442,10.869565217391305,6.733333333333333
25,a,0.555779,0.985146,0.555779,0.985146,2,7,1,1,0.8387,d,2015-03-08 20:00:00,0,1,0,1,-0.42936699999999994,4.6923076923076925,7.033333333333333
26,h,2.87108,0.181554,2.1278,0.181554,10,3,2,0,2.9278,w,2015-03-13 19:45:00,1,0,0,3,1.9462460000000001,10.818181818181818,6.548387096774194
27,a,2.37545,0.247285,2.37545,0.247285,8,5,4,0,2.8190999999999997,w,2015-03-20 19:45:00,1,0,0,3,2.1281649999999996,12.5,10.214285714285714
28,h,1.26916,0.278552,1.26916,0.278552,5,7,0,0,2.2855,d,2015-04-05 16:00:00,0,1,0,1,0.990608,5.153846153846154,6.090909090909091
29,a,1.12945,1.30831,1.12945,1.30831,3,4,1,1,1.138,d,2015-04-09 19:00:00,0,1,0,1,-0.17886000000000002,7.625,8.35
30,h,0.822921,0.341912,0.822921,0.341912,5,2,3,0,1.7987000000000002,w,2015-04-13 19:30:00,1,0,0,3,0.481009,8.16,10.384615384615385
31,a,1.3841,2.05137,0.640826,2.05137,5,11,0,2,0.8184,l,2015-04-18 15:00:00,0,0,1,0,-1.4105439999999998,15.076923076923077,4.228571428571429
32,h,1.9701,0.209664,1.22682,0.209664,4,3,4,0,2.7467,w,2015-04-27 19:45:00,1,0,0,3,1.017156,6.454545454545454,9.35483870967742
33,a,1.25767,0.486759,1.25767,0.486759,8,4,1,1,2.0248,d,2015-04-30 19:00:00,0,1,0,1,0.7709110000000001,5.806451612903226,6.708333333333333
34,h,1.40783,0.996269,1.40783,0.996269,5,1,3,1,1.7337,w,2015-05-03 18:00:00,1,0,0,3,0.41156099999999995,7.2,13.84
35,a,1.59908,2.73249,1.59908,1.98922,7,10,2,2,0.72,d,2015-05-09 19:00:00,0,1,0,1,-0.39013999999999993,17.066666666666666,6.095238095238095
36,h,2.1914,0.594569,2.1914,0.594569,13,6,1,1,2.4868,d,2015-05-17 18:00:00,0,1,0,1,1.596831,6.205882352941177,9.0
37,a,2.17387,1.38838,2.17387,1.38838,3,4,3,2,2.0318,w,2015-05-23 17:30:00,1,0,0,3,0.78549,4.967741935483871,3.3421052631578947
