,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,3.22891,1.07201,2.47113,1.07201,14,2,3,1,2.634,w,2020-09-20 13:30:00,1,0,0,3,1.3991200000000001,6.185185185185185,29.58823529411765
1,a,1.20453,0.91247,1.20453,0.91247,3,5,1,1,1.5939999999999999,d,2020-09-26 13:30:00,0,1,0,1,0.2920600000000001,12.482758620689655,6.774193548387097
2,h,3.25836,0.215209,2.50059,0.215209,10,0,4,0,2.9385,w,2020-10-03 16:30:00,1,0,0,3,2.2853809999999997,4.040816326530612,42.666666666666664
3,a,2.39694,0.550472,2.39694,0.550472,19,1,2,0,2.6708,w,2020-10-17 13:30:00,1,0,0,3,1.8464679999999998,6.222222222222222,23.466666666666665
4,h,2.68523,0.802136,1.92745,0.802136,18,6,2,1,2.602,w,2020-10-24 13:30:00,1,0,0,3,1.1253140000000001,5.85,9.333333333333334
5,a,0.695278,0.615287,0.695278,0.615287,5,6,0,1,1.3495,l,2020-10-31 17:30:00,0,0,1,0,0.07999099999999992,10.064516129032258,11.464285714285714
6,h,2.43212,0.577152,1.67443,0.577152,3,5,3,0,2.6726,w,2020-11-07 14:30:00,1,0,0,3,1.0972780000000002,8.461538461538462,15.857142857142858
7,a,0.911677,0.888746,0.911677,0.888746,7,3,1,1,1.3198,d,2020-11-21 17:30:00,0,1,0,1,0.022930999999999924,7.809523809523809,7.431818181818182
8,h,2.84171,1.76313,2.08393,1.76313,9,7,2,1,2.1129,w,2020-11-28 14:30:00,1,0,0,3,0.3208,9.681818181818182,15.380952380952381
9,a,1.56492,1.00047,1.56492,1.00047,1,6,3,3,1.8604,d,2020-12-05 17:30:00,0,1,0,1,0.5644500000000001,23.0,12.473684210526315
10,h,2.40107,0.599394,1.64329,0.599394,6,3,2,0,2.6331,w,2020-12-12 14:30:00,1,0,0,3,1.043896,9.028571428571428,17.94736842105263
11,a,0.476324,0.752599,0.476324,0.752599,3,0,1,0,0.9844999999999999,w,2020-12-16 19:30:00,1,0,0,3,-0.276275,12.631578947368421,7.642857142857143
12,h,1.57839,0.205395,1.57839,0.205395,12,1,0,0,2.4822,d,2020-12-19 14:30:00,0,1,0,1,1.372995,9.153846153846153,31.916666666666668
13,a,2.64018,0.891246,1.88249,0.891246,10,4,1,0,2.5334,w,2021-01-02 19:30:00,1,0,0,3,0.991244,8.419354838709678,15.454545454545455
14,h,1.59439,2.57475,1.59439,2.57475,6,19,1,3,0.6700999999999999,l,2021-01-09 17:30:00,0,0,1,0,-0.9803599999999999,11.434782608695652,8.35135135135135
15,a,2.41624,0.806904,2.41624,0.806904,9,2,2,2,2.6071999999999997,d,2021-01-16 14:30:00,0,1,0,1,1.6093360000000003,13.352941176470589,11.636363636363637
16,h,1.34987,0.121799,1.34987,0.121799,7,1,1,0,2.4525,w,2021-01-20 19:30:00,1,0,0,3,1.228071,10.04,24.42105263157895
17,a,1.86151,1.97152,1.86151,1.97152,13,5,2,3,1.2447,l,2021-01-23 14:30:00,0,0,1,0,-0.11000999999999994,5.666666666666667,12.689655172413794
18,h,1.68828,0.905761,1.68828,0.905761,5,4,1,0,2.0276,w,2021-01-30 17:30:00,1,0,0,3,0.782519,9.235294117647058,8.275862068965518
19,a,3.10182,0.125218,3.10182,0.125218,17,0,3,0,2.9186000000000005,w,2021-02-06 14:30:00,1,0,0,3,2.976602,4.894736842105263,15.473684210526315
20,h,2.26243,0.938388,1.50466,0.180611,6,3,2,1,2.4383,w,2021-02-12 19:30:00,1,0,0,3,1.324049,7.172413793103448,12.551724137931034
21,a,1.16338,0.859063,1.16338,0.859063,7,5,3,0,1.5871,w,2021-02-21 14:30:00,1,0,0,3,0.30431700000000006,18.0,11.045454545454545
22,h,1.89119,1.94164,1.89119,1.18386,8,0,3,2,1.2717,w,2021-02-27 17:30:00,1,0,0,3,0.70733,5.516129032258065,12.73913043478261
23,a,1.97309,0.197373,1.97309,0.197373,14,2,3,0,2.7123,w,2021-03-06 14:30:00,1,0,0,3,1.775717,8.481481481481481,13.857142857142858
24,h,1.81298,0.694577,1.81298,0.694577,8,4,1,1,2.2714,d,2021-03-14 14:30:00,0,1,0,1,1.118403,7.0,10.12
25,a,2.509,0.290363,2.509,0.290363,16,2,1,0,2.8254,w,2021-03-19 19:30:00,1,0,0,3,2.2186369999999997,3.8823529411764706,32.5625
26,h,0.486813,0.597457,0.486813,0.597457,10,6,0,1,1.1663999999999999,l,2021-04-03 16:30:00,0,0,1,0,-0.11064400000000002,9.67741935483871,8.5
27,a,1.68371,1.32791,1.68371,0.570135,12,3,4,1,1.6606,w,2021-04-10 13:30:00,1,0,0,3,1.113575,10.761904761904763,11.636363636363637
28,h,1.43967,0.179248,1.43967,0.179248,10,2,0,0,2.4749,d,2021-04-16 18:30:00,0,1,0,1,1.260422,7.896551724137931,27.285714285714285
29,a,2.01175,0.594852,2.01175,0.594852,18,1,1,2,2.3631,l,2021-04-20 16:30:00,0,0,1,0,1.4168980000000002,5.809523809523809,34.63636363636363
30,h,3.71376,0.128485,2.95599,0.128485,23,4,2,0,2.9701,w,2021-04-25 13:30:00,1,0,0,3,2.827505,5.513513513513513,20.46153846153846
31,a,1.50553,2.00128,1.50553,2.00128,11,8,2,3,1.0289,l,2021-05-08 13:30:00,0,0,1,0,-0.4957499999999999,8.92,16.11764705882353
32,h,1.9175,1.07835,1.15972,1.07835,8,5,2,2,2.0301,d,2021-05-16 18:30:00,0,1,0,1,0.08137000000000016,6.083333333333333,12.91304347826087
33,a,2.4444,1.05622,2.4444,1.05622,7,4,1,2,2.3133,l,2021-05-22 13:30:00,0,0,1,0,1.38818,9.0,12.827586206896552
