,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
12,h,1.16042,4.15129,1.16042,4.15129,2,5,1,2,0.09490000000000001,l,2014-11-29 19:00:00,0,0,1,0,-2.99087,11.153846153846153,9.25
13,a,0.375388,2.64447,0.375388,1.90119,6,3,1,0,0.1186,w,2014-12-06 21:00:00,1,0,0,3,-1.5258019999999999,8.166666666666666,4.423076923076923
14,h,1.10137,1.10271,1.10137,1.10271,6,5,1,0,1.3653,w,2014-12-13 21:00:00,1,0,0,3,-0.0013400000000001189,10.296296296296296,5.724137931034483
15,a,1.43511,0.508293,1.43511,0.508293,3,2,2,1,2.1529,w,2014-12-21 18:00:00,1,0,0,3,0.9268170000000001,5.615384615384615,7.1
16,h,0.574598,1.38062,0.574598,0.637339,4,3,1,2,0.5618000000000001,l,2015-01-03 21:00:00,0,0,1,0,-0.06274099999999994,2.2758620689655173,6.966666666666667
17,h,0.496312,0.732696,0.496312,0.732696,5,1,1,1,1.051,d,2015-01-10 17:00:00,0,1,0,1,-0.23638400000000004,8.551724137931034,7.884615384615385
18,a,0.364,1.94535,0.364,1.94535,2,5,0,2,0.2627,l,2015-01-18 20:00:00,0,0,1,0,-1.58135,6.485714285714286,7.461538461538462
19,a,1.25659,0.959466,1.25659,0.959466,2,5,1,1,1.6661000000000001,d,2015-01-25 16:00:00,0,1,0,1,0.29712400000000005,6.0,7.482758620689655
20,h,1.68775,0.656199,1.68775,0.656199,2,7,1,0,2.2276000000000002,w,2015-02-02 19:45:00,1,0,0,3,1.031551,5.351351351351352,6.72
21,a,0.44907,3.08668,0.44907,1.60013,2,4,1,4,0.0499,l,2015-02-07 19:00:00,0,0,1,0,-1.15106,4.666666666666667,8.36
22,h,1.56057,0.6984,0.817296,0.6984,8,3,0,2,2.0953999999999997,l,2015-02-14 21:00:00,0,0,1,0,0.118896,3.4814814814814814,13.176470588235293
23,a,1.63942,1.22195,1.63942,1.22195,5,14,1,0,1.7379,w,2015-02-21 15:00:00,1,0,0,3,0.41747,24.166666666666668,2.4571428571428573
24,h,1.61726,2.02132,1.61726,2.02132,8,4,3,2,1.0387,w,2015-02-28 21:00:00,1,0,0,3,-0.40405999999999986,7.64,6.0
25,a,0.108569,1.48614,0.108569,1.48614,1,5,0,1,0.2488,l,2015-03-07 21:00:00,0,0,1,0,-1.377571,6.037037037037037,4.083333333333333
26,h,1.64345,0.926039,1.64345,0.926039,6,6,2,0,1.9125,w,2015-03-15 16:00:00,1,0,0,3,0.7174110000000001,5.8108108108108105,7.205882352941177
27,a,0.787002,0.578125,0.787002,0.578125,3,1,0,1,1.5698999999999999,l,2015-03-21 17:00:00,0,0,1,0,0.20887699999999998,4.4,3.0714285714285716
28,h,1.94239,0.432609,1.94239,0.432609,7,2,1,1,2.5541000000000005,d,2015-04-04 21:00:00,0,1,0,1,1.509781,6.44,5.03030303030303
29,a,0.428638,0.790085,0.428638,0.790085,0,2,0,1,0.8759,l,2015-04-07 21:00:00,0,0,1,0,-0.361447,6.892857142857143,8.521739130434783
30,h,0.670229,2.52542,0.670229,2.52542,6,8,2,2,0.19419999999999998,d,2015-04-11 17:00:00,0,1,0,1,-1.855191,6.708333333333333,5.157894736842105
31,a,1.04346,3.03655,1.04346,2.29327,4,15,1,3,0.2054,l,2015-04-18 19:00:00,0,0,1,0,-1.24981,12.5,5.291666666666667
32,h,1.32081,1.16186,1.32081,1.16186,5,4,1,1,1.4809,d,2015-04-26 11:00:00,0,1,0,1,0.15895000000000015,4.75,8.291666666666666
33,a,1.16202,2.42446,1.16202,2.42446,5,14,0,1,0.49660000000000004,l,2015-04-29 19:00:00,0,0,1,0,-1.2624399999999998,9.625,6.85
34,h,3.77025,1.57961,3.02697,1.57961,8,2,1,2,2.6422,l,2015-05-03 20:00:00,0,0,1,0,1.44736,4.2894736842105265,10.714285714285714
35,a,2.14355,1.84645,2.14355,1.84645,2,10,2,1,1.5794000000000001,w,2015-05-10 18:00:00,1,0,0,3,0.2970999999999999,4.269230769230769,8.210526315789474
36,a,0.853222,1.15862,0.853222,1.15862,3,6,1,2,1.023,l,2015-05-17 18:00:00,0,0,1,0,-0.30539799999999995,8.08,8.608695652173912
37,h,0.698996,2.65132,0.698996,2.65132,9,4,2,3,0.18580000000000002,l,2015-05-23 17:30:00,0,0,1,0,-1.9523240000000002,8.88,8.944444444444445
