,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.0571371,1.54468,0.0571371,1.54468,0,5,0,0,0.19369999999999998,0,1,0,1,-1.4875429,21.055555555555557,3.608695652173913
1,1.2749171000000001,2.167948,0.5148901,2.167948,2,7,1,1,2.1692,0,2,0,2,-1.6530579,15.912393162393164,6.408514492753623
2,2.7936171,3.761158,1.1675971,3.761158,5,13,1,3,3.4888,0,2,1,2,-2.5935609,13.688262108262109,6.716787439613526
3,4.3015471000000005,5.910667999999999,1.9155001,5.910667999999999,8,21,3,4,4.3565,1,2,1,5,-3.9951678999999998,13.256937321937322,7.0830451251646895
4,4.811081100000001,6.6984509999999995,2.4250341,6.6984509999999995,9,23,3,5,5.340299999999999,1,2,2,5,-4.2734169,11.91607617333933,7.175527009222661
5,6.561791100000001,7.144291999999999,4.1757441,7.144291999999999,17,26,6,6,7.768799999999999,2,2,2,8,-2.9685479,12.309693107412405,7.130399491812535
6,6.8908171000000005,7.887172,4.5047701,7.887172,21,31,7,6,8.637799999999999,3,2,2,11,-3.3824019,12.01545123492492,6.951056707267887
7,8.4654471,8.006924999999999,6.0794001,8.006924999999999,26,33,10,6,11.190399999999999,4,2,2,14,-1.9275249,11.626019830559304,8.092591285526067
8,8.7997811,9.257755,6.4137341,8.497661999999998,31,35,10,9,11.647499999999999,4,2,3,14,-2.0839279,11.39535096049716,7.8387136213223165
9,9.1430971,9.934225999999999,6.7570501,9.174132999999998,34,38,10,9,12.5748,4,3,3,15,-2.4170829,11.966926975558554,7.979842259190084
10,9.512397100000001,11.019756,7.1263501,10.259662999999998,34,47,10,10,13.2172,4,3,4,15,-3.1333129,12.064479068689595,8.130435111660407
11,11.836617100000002,11.811131,8.6905401,11.051037999999998,38,48,13,12,15.7021,5,3,4,18,-2.3604979,11.62362194199772,7.909420591485809
12,12.253464100000002,13.023821,9.1073871,12.263727999999999,43,54,13,15,16.3251,5,3,5,18,-3.1563409,11.12651950973487,7.751553073459428
13,14.296604100000003,15.240641,9.6303331,14.480547999999999,47,66,15,18,17.5279,5,3,6,18,-4.850214899999999,11.580445364859628,7.686592515580747
14,15.116062100000004,16.768631,10.449791099999999,16.008537999999998,49,68,15,20,18.3132,5,3,7,18,-5.558746899999999,11.286576593409217,7.58415301454203
15,16.614712100000006,17.306255,11.188343099999999,16.546162,50,73,15,20,20.5739,5,4,7,19,-5.357818899999999,11.15374620148243,7.3526434511331535
16,17.553005100000007,19.152035,12.126636099999999,18.391942,56,83,16,23,21.2625,5,4,8,19,-6.265305899999999,11.014944521810452,7.3833703069488505
17,17.923380100000006,21.372405,12.497011099999998,20.612312,57,90,17,26,21.4787,5,4,9,19,-8.115300899999998,10.919911372048038,7.525266401007248
18,18.665732100000007,22.472405000000002,13.239363099999998,21.712312,57,95,17,27,22.4849,5,4,10,19,-8.472948899999997,10.781582703343753,7.538290657413566
19,19.515777100000008,23.150165,14.089408099999998,22.390072,60,101,17,27,23.9583,5,5,10,20,-8.300663899999996,10.727118952791951,7.539947553114317
