,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.37217,0.934842,0.61208,0.934842,5,2,1,2,1.7638,0,0,1,0,-0.322762,11.941176470588236,13.2
1,2.72457,3.5588319999999998,1.96448,2.798742,13,14,2,5,2.3205,0,0,2,0,-0.8342619999999998,13.658088235294118,8.4625
2,3.288325,5.264542,2.528235,4.504452,17,20,2,8,2.7938,0,0,3,0,-1.976217,13.205392156862745,11.433333333333332
3,5.341645,6.286192,4.581555,5.526102,22,22,3,10,4.8690999999999995,0,0,4,0,-0.944547,11.94404411764706,12.882692307692306
4,5.488185,8.391052,4.728095,7.630962,22,28,3,14,4.9906999999999995,0,0,5,0,-2.902867,14.381901960784313,11.627365967365966
5,7.547375,9.203728,6.027184999999999,8.443638,25,33,4,17,7.3321,0,0,6,0,-2.4164529999999997,13.359918300653595,11.037956487956487
6,7.902788999999999,10.126104999999999,6.382598999999999,8.606119,27,38,4,17,7.932499999999999,0,1,6,1,-2.2235199999999997,13.651358543417368,10.115867465867465
7,9.400459,10.493039999999999,7.880268999999999,8.973054,32,48,5,17,10.308399999999999,1,1,6,4,-1.0927849999999997,14.976188725490196,9.609717365967365
8,10.158261,11.57641,8.638071,10.056424,34,53,6,18,11.3371,1,2,6,5,-1.4183529999999998,15.09499603881957,9.574378399378398
9,10.579162,12.239702999999999,9.058972,10.719717,40,58,6,18,12.3128,1,3,6,6,-1.6607449999999997,16.31406786350904,9.280273892773893
10,11.785552000000001,13.575342999999998,10.265362000000001,11.295264,45,60,7,19,13.5141,1,4,6,7,-1.0299019999999997,16.592334421371856,9.374112629794448
11,11.945972000000001,16.029743,10.425782000000002,12.989564,46,64,7,24,13.547699999999999,1,4,7,7,-2.563782,16.251306552924202,9.575392717662455
12,13.237622000000002,17.537003,10.957333000000002,14.496824,48,69,9,28,14.727899999999998,1,4,8,7,-3.539491,15.947951610983287,9.27574712399611
13,14.499932000000001,18.611783,11.459546000000001,15.571604,51,74,10,30,16.290499999999998,1,4,9,7,-4.112058,15.368812210198767,9.634202161357733
14,15.544032000000001,19.227842,12.503646000000002,16.187663,54,75,10,30,18.0675,1,5,9,8,-3.6840170000000003,16.410891396185516,9.728764122530375
15,16.445204,19.486583,13.404818000000002,16.446404,56,76,11,32,20.0035,1,5,10,8,-3.0415860000000006,15.971417580475645,9.408216364872226
16,17.571444,21.066233,14.531058000000002,18.026054000000002,65,79,12,34,20.9433,1,5,11,8,-3.4949960000000004,15.284023269019094,9.28513243009646
