,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.81413,0.459874,2.81413,0.459874,7,4,2,1,2.8601,1,0,0,3,2.354256,5.095238095238095,11.6
1,4.07665,1.5893540000000002,4.07665,1.5893540000000002,9,9,2,1,4.3342,1,1,0,4,2.4872959999999997,5.1517857142857135,12.64
2,5.50379,3.605554,5.50379,3.605554,12,16,3,2,5.2314,1,2,0,5,1.8982359999999998,5.940696649029982,11.286881720430108
3,5.639360000000001,5.741744000000001,5.639360000000001,5.741744000000001,16,29,3,5,5.3681,1,2,1,5,-0.10238400000000025,9.562665343915343,10.99641129032258
4,8.621490000000001,6.712428000000001,7.861390000000001,6.712428000000001,23,35,4,5,7.9693000000000005,2,2,1,8,1.148962,9.231950456950456,10.115310850439883
5,10.252870000000001,8.827608000000001,9.49277,8.827608000000001,29,42,6,8,8.9909,2,2,2,8,0.665162,8.47106982523649,11.137759042033236
6,12.598360000000001,10.650938000000002,11.07816,10.650938000000002,34,45,9,10,10.746,3,2,2,11,0.4272220000000002,8.171631278774134,10.911182627161493
7,13.610500000000002,11.992468000000002,12.090300000000001,11.992468000000002,38,52,12,13,11.8535,3,3,2,12,0.09783200000000036,7.814239868927368,10.210746337227844
8,15.078160000000002,13.526818000000002,13.557960000000001,12.766719000000002,42,56,13,14,13.1283,3,4,2,13,0.7912410000000003,7.97163202024313,11.221518111723896
9,16.193870000000004,14.819988000000002,14.673670000000001,14.059889000000002,43,64,14,15,14.3348,3,5,2,14,0.6137810000000004,8.546468818218816,10.522443223628429
10,17.888330000000003,16.197688000000003,16.36813,15.437589000000003,44,67,15,15,15.9185,4,5,2,17,0.9305410000000005,8.72730931526386,10.536931856191133
11,19.998120000000004,16.885886000000003,18.47792,16.125787000000003,49,67,16,15,18.4293,5,5,2,20,2.3521330000000003,8.747255761214094,10.472743090397428
12,21.157520000000005,18.081626000000004,19.637320000000003,17.321527000000003,53,72,17,18,19.7188,5,5,3,20,2.315793,8.573063673481444,10.348771399683095
13,22.383890000000005,18.481646000000005,20.863690000000002,17.721547000000005,58,77,18,18,21.902700000000003,6,5,3,23,3.142143,8.622192665748297,10.669097252086685
14,24.207570000000004,20.268516000000005,22.68737,19.508417000000005,59,83,21,21,23.284800000000004,6,6,3,24,3.178953,8.5699023438876,10.187453731577202
15,24.826455000000003,20.920125000000006,23.306255,20.160026000000006,64,85,22,22,24.507500000000004,6,7,3,25,3.146229,8.754871682688742,10.488237873353627
16,27.062785,21.140825000000007,25.542585,20.380726000000006,74,88,24,23,27.306000000000004,7,7,3,28,5.161859,8.955049509403647,10.398243488646552
