,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,2.0921,0.302867,1.3308,0.302867,18,3,3,0,2.6848,w,2017-08-20 19:45:00,1,0,0,3,1.027933,4.222222222222222,38.18181818181818
1,h,1.42114,0.559323,1.42114,0.559323,2,8,2,1,2.1486,w,2017-08-27 19:45:00,1,0,0,3,0.861817,9.851851851851851,10.545454545454545
2,a,1.20558,2.35955,1.20558,1.59825,6,10,1,4,0.5742,l,2017-09-10 15:00:00,0,0,1,0,-0.39266999999999985,13.5,16.0
3,h,2.77644,0.221787,2.77644,0.221787,11,1,2,1,2.8870999999999998,w,2017-09-17 14:00:00,1,0,0,3,2.554653,10.125,17.736842105263158
4,h,2.13498,0.158147,0.612387,0.158147,3,1,2,0,2.8561000000000005,w,2017-09-20 19:45:00,1,0,0,3,0.45424,6.617647058823529,20.933333333333334
5,a,0.270138,1.73266,0.270138,1.73266,4,3,0,2,0.2511,l,2017-09-24 11:30:00,0,0,1,0,-1.462522,9.636363636363637,13.19047619047619
6,h,0.781639,1.18948,0.781639,1.18948,6,6,0,2,0.9885,l,2017-10-01 17:00:00,0,0,1,0,-0.4078410000000001,13.333333333333334,15.071428571428571
7,a,0.839877,2.24514,0.839877,1.48384,6,4,2,3,0.4159,l,2017-10-15 19:45:00,0,0,1,0,-0.6439630000000001,10.588235294117647,10.84
8,h,0.724916,0.410308,0.724916,0.410308,6,3,0,0,1.6011,d,2017-10-22 14:00:00,0,1,0,1,0.314608,8.285714285714286,9.26923076923077
9,a,1.43727,0.735034,1.43727,0.735034,6,3,4,1,1.9346,w,2017-10-25 19:45:00,1,0,0,3,0.7022360000000001,8.28125,31.454545454545453
10,h,1.18528,0.463087,1.18528,0.463087,5,5,0,2,2.0608,l,2017-10-28 17:00:00,0,0,1,0,0.7221929999999999,6.25,14.35
11,a,1.21969,0.30335,1.21969,0.30335,10,3,2,0,2.1751,w,2017-11-05 19:45:00,1,0,0,3,0.9163399999999999,8.166666666666666,7.3125
12,a,0.308691,1.55302,0.308691,1.55302,2,9,1,2,0.39649999999999996,l,2017-11-18 19:45:00,0,0,1,0,-1.244329,18.6875,13.642857142857142
13,h,1.16035,1.00238,1.16035,1.00238,5,3,0,0,1.415,d,2017-11-26 14:00:00,0,1,0,1,0.15796999999999994,8.2,7.0625
14,a,1.74779,1.20398,1.74779,1.20398,9,11,2,2,1.842,d,2017-12-03 11:30:00,0,1,0,1,0.5438099999999999,13.125,15.75
15,h,0.882433,1.19101,0.882433,1.19101,17,5,2,1,1.0605,w,2017-12-10 19:45:00,1,0,0,3,-0.3085769999999999,8.636363636363637,27.6
16,a,1.65958,1.50276,1.65958,1.50276,13,2,0,3,1.4651999999999998,l,2017-12-17 11:30:00,0,0,1,0,0.15681999999999996,4.3478260869565215,14.5
17,h,1.00845,2.00292,1.00845,2.00292,8,6,0,2,0.5802,l,2017-12-23 17:00:00,0,0,1,0,-0.99447,9.73076923076923,14.181818181818182
18,a,0.936294,1.9202,0.936294,1.9202,3,5,1,1,0.6324000000000001,d,2017-12-30 11:30:00,0,1,0,1,-0.983906,17.833333333333332,8.037037037037036
19,h,1.96161,0.507195,1.96161,0.507195,9,3,1,0,2.4328,w,2018-01-06 14:00:00,1,0,0,3,1.454415,5.75,17.473684210526315
20,a,1.89107,0.79774,1.12977,0.79774,6,7,2,1,2.243,w,2018-01-21 17:00:00,1,0,0,3,0.33202999999999994,9.631578947368421,7.375
21,h,1.22642,0.518186,1.22642,0.518186,0,10,2,1,2.0611,w,2018-01-28 14:00:00,1,0,0,3,0.708234,14.73913043478261,11.107142857142858
22,a,0.815513,0.837841,0.815513,0.837841,4,4,1,1,1.2876999999999998,d,2018-02-04 14:00:00,0,1,0,1,-0.022327999999999903,10.038461538461538,11.652173913043478
23,a,2.74648,0.482498,2.74648,0.482498,8,4,4,0,2.8712,w,2018-02-10 14:00:00,1,0,0,3,2.263982,9.083333333333334,18.35
24,h,1.96039,0.612772,1.19913,0.612772,9,1,1,0,2.4549,w,2018-02-18 19:45:00,1,0,0,3,0.586358,14.666666666666666,17.352941176470587
25,a,1.88,0.617837,1.88,0.617837,3,7,2,0,2.3505,w,2018-02-25 19:45:00,1,0,0,3,1.262163,26.272727272727273,6.609756097560975
26,a,0.727087,0.93351,0.727087,0.93351,6,5,1,0,1.1055,w,2018-03-11 17:00:00,1,0,0,3,-0.2064229999999999,10.5,27.928571428571427
27,h,3.36508,0.899718,2.6039,0.899718,4,4,3,2,2.802,w,2018-03-18 14:00:00,1,0,0,3,1.7041819999999999,6.904761904761905,21.157894736842106
