,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.94817,1.34076,1.06657,1.34076,2,11,2,1,1.8948,1,0,0,3,-0.27418999999999993,9.884615384615385,9.88
1,4.90792,1.569391,4.02632,1.569391,6,14,4,1,4.8218000000000005,2,0,0,6,2.456929,10.270432692307693,7.267586206896552
2,6.85019,3.276091,5.96859,3.276091,17,17,8,1,6.3887,3,0,0,9,2.6924989999999998,10.38617081447964,8.654581280788177
3,7.755135999999999,4.525571,6.873536,4.525571,26,20,8,3,7.3671,3,0,1,9,2.347965,9.914628110859729,9.690935960591133
4,9.050635999999999,6.073061,8.169036,6.073061,31,26,9,6,8.5033,3,0,2,9,2.095975,9.285548642533936,10.291879203255515
5,9.204735,7.136071,8.323135,7.136071,33,27,9,6,8.9474,3,1,2,10,1.1870640000000001,8.827242916397328,10.736566002712928
6,11.136624999999999,9.601691,10.255025,9.601691,45,29,9,9,9.9831,3,1,3,10,0.6533340000000003,8.763687205651491,12.274199430896797
7,12.187024999999998,10.350509,11.305425,10.350509,51,31,9,12,11.5762,3,1,4,10,0.9549160000000003,8.607620244338994,11.965886040496235
8,12.558901999999998,10.651533,11.677302,10.651533,59,33,9,13,12.862400000000001,3,1,5,10,1.0257690000000004,8.51953075216964,11.519226029990648
9,14.077151999999998,12.592323,12.435452,11.832353000000001,63,36,10,15,13.8679,3,1,6,10,0.6030990000000004,8.403291962666962,11.54508120476936
10,14.553216999999998,13.906553,12.911517,13.146583000000001,66,43,12,17,14.4952,3,2,6,11,-0.23506599999999966,8.622827404077404,11.579444451888229
11,15.832427,15.932593,14.190726999999999,15.172623000000002,76,44,12,21,15.2887,3,2,7,11,-0.9818959999999998,8.170387485995684,11.884332017405479
12,16.137082,18.823203,14.495382,18.063233,77,48,12,23,15.3323,3,2,8,11,-3.567851,8.336767935790887,11.752761327103384
13,16.973900999999998,19.180085,15.332201,18.420115,78,51,12,23,17.1794,3,3,8,12,-3.087914,8.381394401915715,11.737953699842752
14,18.990170999999997,19.974701,17.348471,19.214731,87,53,14,25,19.5043,3,4,8,13,-1.86626,8.155968108454667,12.52012933553951
15,19.248911999999997,20.875873,17.607212,20.115903,88,55,16,26,20.1875,4,4,8,16,-2.508691,7.93372010167625,12.323828148620015
16,19.743729,23.870753,18.102029,23.110782999999998,89,60,16,28,20.3037,4,4,9,16,-5.008754,8.053087328810763,13.021356974102261
17,20.503607,26.068803,18.861907000000002,25.308832999999996,92,72,16,31,20.7032,4,4,10,16,-6.4469259999999995,8.031040810543498,12.634549560508344
18,21.180035999999998,27.612952999999997,19.538336,26.852982999999995,99,77,17,32,21.310299999999998,4,5,10,17,-7.314646999999999,8.173656596343353,12.291678531007905
19,22.074903999999997,29.173322999999996,20.433204,28.413352999999994,105,89,17,33,22.0784,4,5,11,17,-7.980148999999999,9.424064675617094,11.902956673423027
20,23.491413999999995,30.542542999999995,21.849714,29.782572999999992,111,95,19,33,23.4925,5,5,11,20,-7.932858999999999,9.480794196558405,11.805846182480806
21,23.850912999999995,31.914462999999994,22.209213,31.15449299999999,118,99,19,34,23.9832,5,5,12,20,-8.945279999999999,9.583939914896659,12.01012590145895
22,25.072172999999996,33.183682999999995,23.430473,32.42371299999999,120,106,20,36,25.2854,5,5,13,20,-8.993239999999998,9.913242298459505,11.69348011127694
23,25.919534999999996,34.130905999999996,24.277835,33.37093599999999,125,107,20,38,26.5367,5,5,14,20,-9.093100999999999,9.774228997562153,11.624730034176634
24,26.242343999999996,35.121593,24.600644,34.361622999999994,130,113,20,39,27.2075,5,5,15,20,-9.760978999999999,9.773926504326335,11.501559014627752
25,26.521862999999996,35.876985999999995,24.880163,35.11701599999999,134,118,20,40,28.0014,5,5,16,20,-10.236852999999998,9.764160100313784,11.331918632946262
26,27.351328999999996,38.748295999999996,24.9495334,37.988325999999994,134,130,21,41,28.2363,5,6,16,21,-13.038792599999997,9.812894911413274,11.136123666742867
27,27.688796999999997,41.507135999999996,25.2870014,40.74716599999999,135,142,21,45,28.306,5,6,17,21,-15.460164599999997,10.06834570891206,11.240389091343319
