,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.38084,1.75331,1.38084,1.75331,13,3,0,1,1.0983,l,2014-08-23 14:30:00,0,0,1,0,-0.37246999999999986,3.4651162790697674,10.517241379310345
1,h,1.30113,0.321709,0.543351,0.321709,7,1,0,0,2.3479,d,2014-08-31 16:30:00,0,1,0,1,0.221642,10.869565217391305,19.0
2,a,0.261915,1.71642,0.261915,1.71642,1,9,1,3,0.3245,l,2014-09-13 14:30:00,0,0,1,0,-1.4545050000000002,18.695652173913043,13.117647058823529
3,h,0.869782,0.285542,0.869782,0.285542,11,0,2,2,1.8742,d,2014-09-19 19:30:00,0,1,0,1,0.5842400000000001,8.296296296296296,10.26086956521739
4,a,2.44871,1.81502,1.69094,1.81502,3,5,3,3,1.887,d,2014-09-23 19:00:00,0,1,0,1,-0.12407999999999997,11.26086956521739,4.228571428571429
5,h,0.722358,1.17679,0.722358,1.17679,2,5,0,0,0.9448000000000001,d,2014-09-27 14:30:00,0,1,0,1,-0.45443200000000006,6.636363636363637,7.896551724137931
6,a,1.03746,1.21503,0.279681,1.21503,7,12,1,1,1.238,d,2014-10-04 14:30:00,0,1,0,1,-0.935349,9.176470588235293,5.642857142857143
7,h,1.00939,1.45969,1.00939,1.45969,11,2,1,2,0.9965999999999999,l,2014-10-18 14:30:00,0,0,1,0,-0.4502999999999999,6.529411764705882,8.428571428571429
8,a,0.909372,2.2412,0.909372,1.48343,2,6,0,2,0.4642,l,2014-10-25 14:30:00,0,0,1,0,-0.5740580000000001,13.833333333333334,9.548387096774194
9,a,1.46003,0.375065,0.702254,0.375065,7,8,1,0,2.4213999999999998,w,2014-11-02 16:30:00,1,0,0,3,0.32718900000000006,28.928571428571427,8.137931034482758
10,h,1.62257,0.526997,1.62257,0.526997,4,5,2,0,2.2665,w,2014-11-08 14:30:00,1,0,0,3,1.095573,17.791666666666668,10.714285714285714
11,a,0.691191,1.79109,0.691191,1.79109,1,3,2,2,0.4634,d,2014-11-22 14:30:00,0,1,0,1,-1.0998990000000002,24.2,6.172413793103448
12,h,1.49535,3.36392,1.49535,3.36392,11,3,1,4,0.35829999999999995,l,2014-11-28 19:30:00,0,0,1,0,-1.8685699999999998,10.619047619047619,12.461538461538462
13,a,0.883469,1.38276,0.125692,1.38276,4,10,1,1,0.9530000000000001,d,2014-12-06 14:30:00,0,1,0,1,-1.257068,10.6,5.038461538461538
14,h,1.46439,0.518828,0.706771,0.518828,7,4,0,0,2.2611,d,2014-12-13 14:30:00,0,1,0,1,0.18794300000000008,7.555555555555555,7.444444444444445
15,a,0.0497566,2.98351,0.0497566,2.98351,1,32,0,2,0.0085,l,2014-12-16 19:00:00,0,0,1,0,-2.9337534,91.8,3.8518518518518516
16,h,1.28555,1.52484,1.28555,1.52484,4,10,2,2,1.2168,d,2014-12-21 16:30:00,0,1,0,1,-0.23929,9.548387096774194,5.555555555555555
