,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.944878,0.574748,0.944878,0.574748,4,5,0,0,1.6603,0,1,0,1,0.37012999999999996,13.55,7.882352941176471
1,1.832571,0.831608,1.832571,0.831608,7,8,0,0,3.6319999999999997,0,2,0,2,1.000963,10.175,15.532085561497327
2,2.496283,1.583618,2.496283,1.583618,18,9,0,1,4.840999999999999,0,2,1,2,0.9126650000000001,8.630555555555556,12.982928835870013
3,3.849493,3.478608,3.849493,2.735328,21,11,2,4,5.7757,0,2,2,2,1.114165,8.858333333333334,11.88719662690251
4,6.503413,3.871726,6.503413,3.128446,24,14,5,4,8.6363,1,2,2,5,3.374967,8.545,10.622257301522009
5,7.590463,4.483274,7.590463,3.739994,28,19,5,4,10.4923,1,3,2,6,3.850469,8.209722222222222,9.65090069244481
6,8.632073,6.380344,8.632073,5.637064,31,21,6,7,11.2312,1,3,3,6,2.9950089999999996,7.929761904761905,9.6483910697146
7,9.117786,7.958984,9.117786,7.215704,33,24,6,9,11.6442,1,3,4,6,1.9020819999999996,7.795684523809523,9.760050519333609
8,12.404406000000002,9.037614,12.404406000000002,8.294334,37,30,10,9,14.316199999999998,2,3,4,9,4.110072,7.526719576719576,9.100887817951714
9,13.539566,10.476474,13.539566,9.733194,43,35,12,12,15.411599999999998,2,3,5,9,3.8063719999999996,7.8323809523809516,8.650058295415802
10,14.039641000000001,11.27904,14.039641000000001,10.53576,51,37,12,14,16.3907,2,3,6,9,3.503881,7.678085878085877,8.731457954510233
11,15.429821,12.405240000000001,15.429821,11.66196,53,41,14,14,17.9759,3,3,6,12,3.767861,7.737319462319461,8.62480420023653
12,16.047394,15.35865,16.047394,14.61537,59,53,14,18,18.1272,3,3,7,12,1.4320240000000002,8.062470712470711,9.186998748936286
13,18.417904,15.645063,18.417904,14.901783,65,55,16,19,21.0109,4,3,7,15,3.516121,7.948985962331825,9.268879790678932
14,20.246074,16.407277,20.246074,15.663997,72,56,17,20,23.3109,4,4,7,16,4.582077,7.82438689817637,9.336668757014621
15,21.270524,17.204922,21.270524,16.461642,77,59,17,22,24.8334,4,4,8,16,4.808882,8.231196050373681,9.426514056475401
16,21.851501000000003,20.627562,21.851501000000003,18.397722,83,64,18,25,24.9172,4,4,9,16,3.4537789999999995,8.599949223881111,9.768207001250206
17,23.170571000000002,21.551795000000002,23.170571000000002,19.321955000000003,86,65,20,27,26.5954,4,5,9,17,3.8486159999999994,8.360857394570845,9.638227247212495
18,25.994521000000002,22.390392000000002,25.994521000000002,20.160552000000003,91,71,22,27,29.237000000000002,5,5,9,20,5.833969,8.23660174222501,9.796586803860754
19,28.754001000000002,23.457212000000002,28.010721000000004,21.227372000000003,100,73,23,28,31.721200000000003,5,6,9,21,6.783348999999999,8.17677165511376,10.493121100031352
20,29.586851000000003,27.594002000000003,28.843571000000004,25.364162000000004,104,79,24,33,31.757200000000005,5,6,10,21,3.479408999999999,8.004332793230034,10.52678200002986
21,30.669441000000003,28.367959000000003,29.926161000000004,26.138119000000003,107,82,26,34,33.354200000000006,6,6,10,24,3.788041999999999,7.982671201618569,11.080110090937593
22,32.697941,28.575967000000002,31.954661000000005,26.346127000000003,112,89,31,34,36.0506,7,6,10,27,5.608533999999999,8.039131149374283,10.77849039754279
23,35.250611,30.054247000000004,34.50733100000001,27.824407000000004,122,92,34,34,38.2183,8,6,10,30,6.682923999999999,7.952904725221061,10.52224377383565
24,36.151047,30.567071000000002,35.40776700000001,28.337231000000003,125,101,35,34,39.962199999999996,9,6,10,33,7.070535999999999,7.9771885362122195,10.221354022882224
25,37.022131,31.790511000000002,36.27885100000001,29.560671000000003,133,106,36,35,40.861799999999995,9,7,10,34,6.7181799999999985,7.885473307611464,10.176210369987485
26,38.027651,33.718451,37.28437100000001,30.745461000000002,137,114,36,38,41.510999999999996,9,7,11,34,6.538909999999999,8.043789111033261,10.168449492086713
27,40.261511,34.044677,39.51823100000001,31.071687,146,118,37,39,44.2114,9,8,11,35,8.446544,7.951947436432867,10.111004867369331
28,40.821387,34.422522,40.07810700000001,31.449532,153,123,37,40,45.6534,9,8,12,35,8.628575,7.908420116983933,10.080357189950465
29,41.411473,36.653992,40.66819300000001,32.926702,156,129,37,41,45.8538,9,8,13,35,7.741491,7.840361668640025,10.148890738164237
30,41.804007,38.483882,41.06072700000001,34.013312,157,140,39,42,46.1444,10,8,13,38,7.047415,7.91002742126454,9.957213506343589
31,42.099078999999996,39.855842,41.355799000000005,35.385272,161,151,40,42,46.5791,11,8,13,41,5.970527,8.123365380139496,9.736012705482473
32,42.964175999999995,41.100132,42.220896,36.629562,163,155,41,44,47.593799999999995,11,8,14,41,5.591334,8.023370350794806,9.615224441679974
33,44.192615999999994,42.688482,43.449336,37.474635,167,159,42,46,48.609899999999996,11,8,15,41,5.974701,7.94261762805901,9.552591790033924
34,44.833448,43.348052,44.090168000000006,38.134205,173,161,42,46,49.903999999999996,11,9,15,42,5.955963,7.960583655012426,9.553253669626027
35,45.330423999999994,44.936682000000005,44.587144,39.722835,175,166,42,47,50.4235,11,9,16,42,4.8643089999999995,7.998416904738783,9.474265440451827
36,46.99582399999999,47.118312,46.252544,41.904465,182,178,44,48,51.4283,12,9,16,45,4.348078999999999,8.233753808744252,9.364350358477653
37,47.947143999999994,48.036505000000005,47.203864,42.822658000000004,185,183,45,48,52.7503,13,9,16,48,4.381206,8.157426954128175,9.268504881207773
