,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.27314,0.406765,0.27314,0.406765,3,0,1,0,1.0601,w,2015-08-08 23:00:00,1,0,0,3,-0.133625,7.290322580645161,10.133333333333333
1,a,0.166221,0.391752,0.166221,0.391752,3,2,0,0,0.946,d,2015-08-15 22:00:00,0,1,0,1,-0.22553099999999998,12.0,13.857142857142858
2,h,1.91418,0.395955,1.91418,0.395955,6,3,1,0,2.6125000000000003,w,2015-08-22 22:00:00,1,0,0,3,1.518225,13.73913043478261,14.904761904761905
3,a,0.358858,2.98014,0.358858,2.22004,2,9,0,2,0.0644,l,2015-08-30 19:00:00,0,0,1,0,-1.861182,8.0625,9.307692307692308
4,h,0.585464,2.24932,0.585464,2.24932,2,5,0,2,0.2796,l,2015-09-13 19:00:00,0,0,1,0,-1.663856,11.458333333333334,6.096774193548387
5,a,0.375954,1.36073,0.375954,1.36073,4,8,0,2,0.5367,l,2015-09-20 19:00:00,0,0,1,0,-0.984776,10.26923076923077,8.416666666666666
6,h,0.54464,1.86069,0.54464,1.86069,2,6,1,4,0.3948,l,2015-09-26 19:30:00,0,0,1,0,-1.31605,17.74074074074074,5.0
7,a,1.58846,1.158,1.58846,1.158,4,12,1,0,1.7908,w,2015-09-29 20:30:00,1,0,0,3,0.43046000000000006,13.894736842105264,3.967741935483871
8,h,1.83778,0.88042,1.83778,0.88042,4,12,3,0,2.1334999999999997,w,2015-10-17 22:00:00,1,0,0,3,0.95736,11.782608695652174,15.3125
9,a,1.46833,1.20724,1.46833,1.20724,5,7,2,0,1.567,w,2015-10-23 20:30:00,1,0,0,3,0.2610899999999998,8.333333333333334,11.733333333333333
10,h,0.376484,0.538246,0.376484,0.538246,6,2,0,1,1.104,l,2015-11-02 00:00:00,0,0,1,0,-0.16176200000000002,7.146341463414634,6.9
11,a,1.94478,1.43923,1.94478,1.43923,8,4,2,1,1.7823,w,2015-11-04 21:30:00,1,0,0,3,0.5055499999999999,15.909090909090908,6.52
12,a,0.583807,1.88516,0.583807,1.88516,5,3,1,2,0.4035,l,2015-11-07 23:00:00,0,0,1,0,-1.301353,8.033333333333333,10.52
13,a,0.40002,1.22637,0.40002,1.22637,5,5,0,1,0.5471,l,2015-11-21 23:00:00,0,0,1,0,-0.8263499999999999,14.833333333333334,9.26086956521739
14,h,1.11673,0.227311,1.11673,0.227311,8,0,0,0,2.1856,d,2015-11-28 23:00:00,0,1,0,1,0.889419,6.625,14.68421052631579
15,h,0.878455,0.711974,0.878455,0.711974,4,3,0,0,1.456,d,2015-12-02 00:00:00,0,1,0,1,0.166481,10.617647058823529,8.307692307692308
16,a,1.36347,1.34719,1.36347,1.34719,5,7,1,1,1.3833,d,2015-12-05 23:00:00,0,1,0,1,0.01627999999999985,10.3125,7.695652173913044
