,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.73813,1.5137,1.73813,0.75253,10,3,1,2,1.5013999999999998,0,0,1,0,0.9855999999999999,11.461538461538462,15.833333333333334
1,1.960973,2.60719,1.960973,1.8460200000000002,14,9,3,2,1.9647,1,0,1,3,0.11495299999999986,13.425213675213676,11.481182795698924
2,2.478908,3.149684,2.478908,2.3885140000000002,16,16,5,3,3.2405,2,0,1,6,0.09039399999999986,13.381514999162059,10.245519713261649
3,3.460125,4.376904,3.460125,3.6157340000000002,21,21,6,5,4.3538,2,0,2,6,-0.1556090000000001,13.286136249371545,10.156362007168457
4,5.285145,6.604163999999999,4.523985,5.081824,29,27,8,9,5.4083,2,0,3,6,-0.557839,12.028908999497236,11.508422939068101
5,7.0891850000000005,7.292339999999999,6.328025,5.7700000000000005,31,29,11,10,7.652699999999999,3,0,3,9,0.5580250000000002,11.184347243170775,12.537720870276049
6,8.432595000000001,7.689640999999999,6.910271,6.167301,34,32,13,10,9.956,4,0,3,12,0.7429700000000002,10.885903079180391,12.413284555474709
7,9.537315000000001,8.839160999999999,8.014991,7.316821,36,38,14,12,11.276299999999999,4,0,4,12,0.6981700000000001,11.083988723694606,12.505373986040372
8,10.469806000000002,11.755531,8.947482,10.233191,38,52,15,15,11.5115,4,0,5,12,-1.2857090000000002,11.891081764057041,11.782554654258108
9,12.423246000000002,13.315621,10.900922000000001,11.793281,43,59,16,16,13.1654,4,1,5,13,-0.8923590000000001,11.117358203035954,11.684299188832297
10,14.606126000000003,14.237883,13.083802000000002,12.715543,49,66,17,16,15.5552,5,1,5,16,0.3682589999999999,10.704091872889828,11.576635626211178
11,16.115226000000003,14.606276,14.592902000000002,13.083936,55,66,17,16,17.859099999999998,5,2,5,17,1.508966,10.468946961913716,11.67441599069358
12,17.240436000000003,15.468591,14.956943000000003,13.946251,60,69,18,17,19.4991,5,3,5,18,1.010692,10.416848477663942,11.514845529870996
13,18.658016000000003,16.667821,15.613353000000002,15.145481,61,78,20,17,21.0763,6,3,5,21,0.46787199999999995,10.900466443545088,11.158342958009461
14,19.873766000000003,18.143751,16.829103000000003,16.621411000000002,63,85,21,18,22.2475,6,4,5,22,0.2076920000000001,10.717358424231827,11.24778676080883
15,20.231508000000005,19.061719,17.186845000000005,17.539379,65,94,21,20,22.8893,6,4,6,22,-0.3525339999999999,10.996387159080975,11.195368270076461
16,21.126813000000006,19.458699,18.082150000000006,17.936359,69,100,21,21,24.7194,6,4,7,22,0.14579100000000011,10.753191971224284,11.021665680214566
17,21.583305000000006,21.863279,18.538642000000007,20.340939,74,110,22,21,24.9319,7,4,7,25,-1.8022970000000003,11.075236861711824,10.66538956754564
18,23.140445000000007,23.211088999999998,20.095782000000007,21.688748999999998,80,130,24,22,26.440099999999997,8,4,7,28,-1.5929670000000002,12.24086767015974,10.430369063990605
19,24.656925000000008,23.704300999999997,20.851091000000007,22.181960999999998,89,133,24,23,28.730399999999996,8,4,8,28,-1.3308700000000002,12.00574736357483,10.36255431449478
20,25.30106900000001,24.575604999999996,21.495235000000008,23.053264999999996,91,143,25,23,29.859499999999997,9,4,8,31,-1.55803,12.135103309224707,10.13791655143896
