,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.447458,1.88164,0.447458,1.88164,5,17,1,3,0.35319999999999996,l,2018-08-11 21:00:00,0,0,1,0,-1.4341819999999998,10.807692307692308,11.375
1,h,0.390542,0.349744,0.390542,0.349744,2,4,1,0,1.287,w,2018-08-18 21:00:00,1,0,0,3,0.040798,10.789473684210526,31.1
2,a,1.67594,1.03242,0.915844,1.03242,2,1,2,2,2.0221999999999998,d,2018-08-26 22:00:00,0,1,0,1,-0.1165759999999999,14.173913043478262,7.578947368421052
3,h,2.64705,0.448128,2.64705,0.448128,4,3,2,0,2.7618,w,2018-09-02 15:00:00,1,0,0,3,2.198922,12.380952380952381,9.545454545454545
4,a,1.04178,1.43287,0.281686,1.43287,3,4,1,2,1.0518,l,2018-09-14 17:00:00,0,0,1,0,-1.1511840000000002,8.787878787878787,9.0
5,h,1.29214,1.57303,1.29214,1.57303,4,8,1,3,1.0973000000000002,l,2018-09-23 13:00:00,0,0,1,0,-0.28088999999999986,13.857142857142858,9.761904761904763
6,a,1.83024,0.730869,1.83024,0.730869,3,2,1,2,2.2284,l,2018-09-26 17:00:00,0,0,1,0,1.099371,8.904761904761905,9.0
7,h,2.45218,0.278664,1.69208,0.278664,5,0,1,1,2.8182,d,2018-09-30 13:00:00,0,1,0,1,1.413416,6.423076923076923,15.31578947368421
8,a,1.01659,0.390296,1.01659,0.390296,3,6,2,1,1.9903000000000002,w,2018-10-07 15:00:00,1,0,0,3,0.6262940000000001,10.391304347826088,12.727272727272727
9,a,2.01595,1.76728,1.25586,1.00719,1,4,1,1,1.5684999999999998,d,2018-10-21 15:00:00,0,1,0,1,0.24866999999999995,11.071428571428571,10.461538461538462
10,h,0.512686,0.225626,0.512686,0.225626,9,3,0,2,1.5635000000000001,l,2018-10-28 13:00:00,0,0,1,0,0.28706,3.65625,14.26086956521739
11,a,2.61648,1.3999,2.61648,1.3999,7,5,2,1,2.2442999999999995,w,2018-11-03 19:00:00,1,0,0,3,1.2165800000000002,11.391304347826088,9.631578947368421
12,h,1.88164,0.184793,0.975688,0.184793,10,1,1,1,2.8034999999999997,d,2018-11-11 16:00:00,0,1,0,1,0.790895,5.571428571428571,9.363636363636363
13,a,1.48787,2.46441,0.727779,2.46441,2,2,2,2,0.6568,d,2018-11-25 14:00:00,0,1,0,1,-1.736631,13.85,11.31578947368421
14,h,0.579518,3.47771,0.579518,1.95752,2,5,1,4,0.0686,l,2018-12-02 16:00:00,0,0,1,0,-1.378002,11.576923076923077,24.363636363636363
15,a,1.54472,1.40536,1.54472,1.40536,4,9,2,0,1.4812,w,2018-12-05 18:00:00,1,0,0,3,0.13936000000000015,13.241379310344827,7.565217391304348
