,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.73535,0.38438,1.73535,0.38438,9,3,1,0,2.4250000000000003,w,2016-08-21 22:45:00,1,0,0,3,1.35097,12.166666666666666,9.185185185185185
1,a,0.532401,4.22894,0.532401,3.45421,4,9,1,5,0.0307,l,2016-08-28 22:45:00,0,0,1,0,-2.9218089999999997,9.608695652173912,9.033333333333333
2,h,1.75506,0.916015,1.75506,0.916015,5,3,2,1,2.0654999999999997,w,2016-09-11 14:30:00,1,0,0,3,0.839045,12.04,11.8
3,a,0.312903,1.47652,0.312903,1.47652,4,5,1,3,0.4448,l,2016-09-17 22:45:00,0,0,1,0,-1.1636170000000001,30.133333333333333,9.964285714285714
4,h,1.04424,0.902754,1.04424,0.902754,3,1,2,0,1.4452,w,2016-09-21 20:30:00,1,0,0,3,0.1414860000000001,7.391304347826087,7.233333333333333
5,a,0.551483,1.37159,0.551483,1.37159,4,8,1,1,0.6801999999999999,d,2016-09-25 17:00:00,0,1,0,1,-0.8201070000000001,14.454545454545455,5.2368421052631575
6,h,0.1582,1.19687,0.1582,1.19687,1,10,0,1,0.34109999999999996,l,2016-10-02 17:00:00,0,0,1,0,-1.0386700000000002,12.95,5.388888888888889
7,a,1.04123,2.91842,1.04123,2.15712,3,14,1,1,0.30479999999999996,d,2016-10-16 17:00:00,0,1,0,1,-1.1158899999999998,14.368421052631579,5.53125
8,h,1.39945,0.638691,1.39945,0.638691,9,5,1,1,2.0213,d,2016-10-23 20:00:00,0,1,0,1,0.7607590000000001,8.612903225806452,10.884615384615385
9,a,0.201128,1.00976,0.201128,1.00976,2,8,1,1,0.5107999999999999,d,2016-10-26 22:45:00,0,1,0,1,-0.808632,10.25,8.321428571428571
10,h,0.225855,1.71314,0.225855,0.951839,0,8,0,1,0.2217,l,2016-10-29 20:00:00,0,0,1,0,-0.725984,18.0,7.2894736842105265
11,a,0.78738,3.45114,0.78738,3.45114,6,17,0,3,0.1481,l,2016-11-06 23:45:00,0,0,1,0,-2.66376,17.705882352941178,6.787878787878788
12,h,0.604632,1.36701,0.604632,1.36701,5,1,3,1,0.6511,w,2016-11-20 18:00:00,1,0,0,3,-0.7623780000000001,11.125,9.038461538461538
13,h,0.272072,1.31773,0.272072,1.31773,1,4,0,2,0.4464,l,2016-11-27 18:00:00,0,0,1,0,-1.045658,12.421052631578947,14.61111111111111
14,a,0.595072,1.30253,0.595072,1.30253,2,12,0,1,0.7677,l,2016-12-06 00:00:00,0,0,1,0,-0.7074579999999999,13.5,9.7
15,h,1.3582,0.0997513,1.3582,0.0997513,5,0,0,0,2.4397,d,2016-12-11 18:00:00,0,1,0,1,1.2584487,5.413043478260869,10.227272727272727
16,a,3.14833,0.26406,2.38707,0.26406,7,1,3,0,2.9216,w,2016-12-18 18:00:00,1,0,0,3,2.12301,6.615384615384615,22.6
17,a,0.232929,2.03122,0.232929,1.26993,2,10,0,3,0.1461,l,2017-01-08 23:45:00,0,0,1,0,-1.037001,11.96774193548387,11.076923076923077
18,a,1.04914,0.977165,1.04914,0.977165,9,8,1,0,1.4039000000000001,w,2017-01-14 21:00:00,1,0,0,3,0.07197500000000001,15.416666666666666,10.217391304347826
19,h,1.1389,0.601187,1.1389,0.601187,6,3,2,0,1.8796,w,2017-01-22 17:00:00,1,0,0,3,0.537713,11.285714285714286,9.526315789473685
