,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.39239,3.34997,1.64976,3.34997,5,12,1,4,0.8166,l,2018-08-19 21:15:00,0,0,1,0,-1.70021,13.15,13.263157894736842
1,a,1.48336,0.976216,1.48336,0.976216,6,6,0,1,1.7905,l,2018-08-25 21:15:00,0,0,1,0,0.507144,11.45,8.903225806451612
2,a,1.20514,1.66772,1.20514,1.66772,2,5,1,0,0.9421999999999999,w,2018-09-14 19:00:00,1,0,0,3,-0.46258,9.416666666666666,7.0
3,h,1.08157,1.24884,1.08157,1.24884,6,2,1,5,1.2066000000000001,l,2018-09-22 11:00:00,0,0,1,0,-0.16727000000000003,12.222222222222221,9.083333333333334
4,a,1.77977,1.23911,1.03675,1.23911,5,11,2,2,1.8333000000000004,d,2018-09-25 19:00:00,0,1,0,1,-0.20235999999999987,12.608695652173912,5.25
5,h,1.22522,1.7919,0.48194,1.7919,1,6,2,2,0.8634000000000001,d,2018-09-28 19:00:00,0,1,0,1,-1.30996,9.869565217391305,10.23076923076923
6,a,0.408158,1.18789,0.408158,1.18789,1,5,0,1,0.642,l,2018-10-06 18:45:00,0,0,1,0,-0.7797319999999999,7.4,13.714285714285714
7,h,0.320919,0.498066,0.320919,0.498066,2,1,1,2,1.0091,l,2018-10-21 10:00:00,0,0,1,0,-0.177147,3.391304347826087,6.78125
8,h,1.35392,1.23764,1.35392,1.23764,2,5,1,1,1.3979,d,2018-10-24 17:00:00,0,1,0,1,0.11627999999999994,14.08695652173913,5.642857142857143
9,a,1.74235,2.73207,1.74235,1.98879,1,5,1,2,0.6395000000000001,l,2018-10-27 11:00:00,0,0,1,0,-0.24644,11.368421052631579,6.916666666666667
10,h,1.62632,1.95386,1.62632,1.95386,4,7,2,3,1.0963,l,2018-11-03 19:45:00,0,0,1,0,-0.32753999999999994,17.08695652173913,5.366666666666666
11,h,2.35537,0.861644,2.35537,0.861644,8,5,2,2,2.5128,d,2018-11-11 17:30:00,0,1,0,1,1.493726,10.0,8.083333333333334
12,a,0.813582,2.14664,0.813582,2.14664,4,4,0,3,0.37329999999999997,l,2018-11-24 15:15:00,0,0,1,0,-1.333058,7.909090909090909,7.514285714285714
13,h,0.815372,0.951549,0.815372,0.951549,2,8,1,0,1.2207,w,2018-11-30 20:00:00,1,0,0,3,-0.136177,9.0,3.27027027027027
14,a,0.671932,2.2468,0.671932,1.50353,3,2,0,2,0.3332,l,2018-12-09 19:45:00,0,0,1,0,-0.8315980000000001,11.633333333333333,7.461538461538462
15,a,0.588603,1.25069,0.588603,1.25069,3,10,0,1,0.7522,l,2018-12-15 17:30:00,0,0,1,0,-0.6620870000000001,20.956521739130434,5.410256410256411
16,h,2.51639,0.88589,2.51639,0.88589,3,5,2,1,2.4802999999999997,w,2018-12-23 17:30:00,1,0,0,3,1.6305,8.714285714285714,5.928571428571429
17,a,1.02768,1.7931,1.02768,1.04983,3,15,1,0,0.7208,w,2019-01-05 12:00:00,1,0,0,3,-0.022150000000000114,6.696969696969697,4.770833333333333
18,h,2.07355,1.39354,2.07355,0.650261,6,6,4,2,1.8920000000000001,w,2019-01-11 20:00:00,1,0,0,3,1.423289,10.91304347826087,6.631578947368421
19,h,0.768424,1.82818,0.768424,1.82818,2,13,2,2,0.5602,d,2019-01-20 17:30:00,0,1,0,1,-1.059756,14.347826086956522,5.129032258064516
20,a,1.19524,0.861666,1.19524,0.861666,3,6,1,0,1.6215,w,2019-01-28 20:00:00,1,0,0,3,0.33357400000000004,7.695652173913044,5.53125
21,h,1.86904,0.86924,1.86904,0.86924,7,4,1,2,2.1759,l,2019-02-04 20:00:00,0,0,1,0,0.9998,3.9583333333333335,12.588235294117647
22,a,0.627993,1.70334,0.627993,0.960062,4,6,1,2,0.49959999999999993,l,2019-02-09 17:30:00,0,0,1,0,-0.33206899999999995,15.4375,5.3
23,h,1.07992,0.146851,1.07992,0.146851,4,7,0,1,2.2777,l,2019-02-16 15:15:00,0,0,1,0,0.9330689999999999,7.62962962962963,5.975609756097561
24,a,0.7164,1.17743,0.7164,1.17743,4,10,1,2,0.9291,l,2019-02-23 12:00:00,0,0,1,0,-0.46102999999999994,8.625,10.592592592592593
25,h,0.661372,1.72379,0.661372,1.72379,3,1,0,2,0.5502,l,2019-03-01 20:00:00,0,0,1,0,-1.062418,11.333333333333334,6.111111111111111
26,a,0.283535,3.27738,0.283535,2.5341,2,14,1,3,0.045899999999999996,l,2019-03-09 17:30:00,0,0,1,0,-2.250565,16.823529411764707,4.837837837837838
27,a,0.181501,2.6756,0.181501,2.6756,3,2,1,3,0.0739,l,2019-03-17 17:30:00,0,0,1,0,-2.4940990000000003,10.0,5.2105263157894735
28,h,2.30907,0.494786,2.30907,0.494786,4,5,1,1,2.6058999999999997,d,2019-03-31 13:00:00,0,1,0,1,1.8142840000000002,5.608695652173913,7.25
29,a,0.960572,1.54524,0.960572,1.54524,6,6,1,2,0.8724999999999999,l,2019-04-03 19:30:00,0,0,1,0,-0.584668,8.133333333333333,5.341463414634147
30,h,1.73543,2.28937,1.73543,1.54609,1,9,2,0,0.9380000000000001,w,2019-04-06 17:30:00,1,0,0,3,0.18934000000000006,5.875,6.633333333333334
31,a,0.73101,2.60334,0.73101,1.71928,2,12,2,3,0.1669,l,2019-04-14 13:00:00,0,0,1,0,-0.9882699999999999,6.136363636363637,4.02
32,h,1.31996,1.04463,1.31996,1.04463,4,7,0,0,1.5643,d,2019-04-20 17:30:00,0,1,0,1,0.2753300000000001,4.142857142857143,5.666666666666667
33,a,0.75592,3.63403,0.75592,3.63403,3,10,0,5,0.083,l,2019-04-25 18:30:00,0,0,1,0,-2.87811,5.838709677419355,11.761904761904763
34,h,1.54574,0.460117,0.802458,0.460117,2,1,1,0,2.3629,w,2019-04-28 19:45:00,1,0,0,3,0.342341,8.096774193548388,12.058823529411764
35,a,1.81692,3.23086,1.81692,2.48771,6,8,1,4,0.5493,l,2019-05-04 12:00:00,0,0,1,0,-0.6707899999999998,5.045454545454546,7.580645161290323
36,h,1.86651,1.48157,1.86651,0.73842,5,2,1,2,1.677,l,2019-05-12 17:30:00,0,0,1,0,1.1280899999999998,3.1153846153846154,14.090909090909092
37,a,1.32703,1.85768,0.58375,1.1144,1,10,2,2,0.9385,d,2019-05-18 18:45:00,0,1,0,1,-0.5306500000000001,6.482758620689655,8.970588235294118
