,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.49641,0.699022,1.73631,0.699022,9,2,2,2,2.6199,d,2016-08-12 22:30:00,0,1,0,1,1.037288,2.6052631578947367,12.285714285714286
1,a,0.545027,0.322377,0.545027,0.322377,1,4,1,0,1.5313,w,2016-08-20 19:00:00,1,0,0,3,0.22265000000000001,7.4375,10.818181818181818
2,h,1.20927,1.11721,0.449174,1.11721,1,8,3,1,1.4332999999999998,w,2016-08-28 22:45:00,1,0,0,3,-0.6680360000000001,13.96875,6.653846153846154
3,a,1.48764,0.67898,1.48764,0.67898,2,1,4,1,2.0754,w,2016-09-10 22:00:00,1,0,0,3,0.80866,10.925925925925926,8.030303030303031
4,h,1.85529,0.207382,1.85529,0.207382,4,2,3,0,2.6416,w,2016-09-17 19:00:00,1,0,0,3,1.6479080000000002,8.044444444444444,12.0
5,a,1.1718,2.20155,1.1718,1.44145,8,3,0,4,0.6325000000000001,l,2016-09-21 21:00:00,0,0,1,0,-0.26964999999999995,6.916666666666667,16.571428571428573
6,h,1.21319,1.75544,1.21319,1.75544,3,11,2,1,0.9059,w,2016-09-24 22:00:00,1,0,0,3,-0.5422499999999999,8.708333333333334,19.666666666666668
7,a,3.13454,0.342435,2.37445,0.342435,3,1,7,0,2.8991000000000002,w,2016-10-01 22:00:00,1,0,0,3,2.032015,6.538461538461538,14.944444444444445
8,a,0.294757,1.39766,0.294757,1.39766,1,4,1,3,0.4318,l,2016-10-14 21:00:00,0,0,1,0,-1.102903,8.75,6.185185185185185
9,h,2.8994,1.21149,2.13931,0.451394,6,2,6,2,2.5324,w,2016-10-21 22:45:00,1,0,0,3,1.687916,9.4,17.61111111111111
10,a,1.24441,0.299166,1.24441,0.299166,2,2,1,1,2.2377,d,2016-10-29 22:00:00,0,1,0,1,0.945244,6.3125,13.222222222222221
11,h,4.50655,0.327456,2.98636,0.327456,8,6,6,0,2.9864,w,2016-11-05 20:00:00,1,0,0,3,2.6589039999999997,10.736842105263158,9.0
12,a,1.59088,1.14162,1.59088,1.14162,3,4,3,0,1.7672999999999999,w,2016-11-18 22:00:00,1,0,0,3,0.44926,9.041666666666666,9.166666666666666
13,h,2.36362,0.724288,2.36362,0.724288,6,5,4,0,2.5284,w,2016-11-26 20:10:00,1,0,0,3,1.639332,9.266666666666667,16.541666666666668
14,a,1.12554,1.17295,1.12554,1.17295,0,7,1,1,1.2895,d,2016-11-30 00:00:00,0,1,0,1,-0.04740999999999995,16.45,9.72
15,h,1.76729,0.311538,1.76729,0.311538,11,0,5,0,2.5094000000000003,w,2016-12-03 23:00:00,1,0,0,3,1.455752,7.870967741935484,27.0
16,a,2.86318,0.672017,2.10309,0.672017,5,3,4,0,2.7752000000000003,w,2016-12-10 20:30:00,1,0,0,3,1.431073,7.833333333333333,12.0
17,h,1.27883,1.81087,1.27883,1.05077,4,7,1,3,0.9571,l,2016-12-18 23:45:00,0,0,1,0,0.22805999999999993,4.967741935483871,6.310344827586207
18,h,3.35275,2.02367,2.59265,2.02367,16,3,2,1,2.2146000000000003,w,2016-12-21 23:50:00,1,0,0,3,0.5689799999999998,6.214285714285714,12.277777777777779
