,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
24,a,0.341778,1.7256,0.341778,0.964431,1,10,1,3,0.29410000000000003,l,2021-02-21 19:00:00,0,0,1,0,-0.622653,22.352941176470587,6.388888888888889
25,h,1.9519,1.27827,1.9519,1.27827,6,5,1,1,1.8578999999999999,d,2021-02-27 20:00:00,0,1,0,1,0.67363,5.970588235294118,12.823529411764707
26,a,0.454577,1.46503,0.454577,1.46503,6,13,0,0,0.5221,d,2021-03-07 12:00:00,0,1,0,1,-1.010453,8.333333333333334,9.894736842105264
27,h,0.873171,0.748665,0.873171,0.748665,5,5,1,1,1.4235,d,2021-03-12 20:00:00,0,1,0,1,0.124506,6.785714285714286,7.523809523809524
28,a,0.100945,0.951921,0.100945,0.951921,1,8,0,3,0.4681,l,2021-03-20 20:00:00,0,0,1,0,-0.8509760000000001,26.63157894736842,7.633333333333334
29,h,3.30098,2.43683,3.30098,2.43683,7,7,2,2,2.016,d,2021-04-04 13:05:00,0,1,0,1,0.86415,15.6,8.1
30,a,1.34279,1.84262,1.34279,1.84262,3,13,2,1,1.0162,w,2021-04-11 11:00:00,1,0,0,3,-0.49983,14.153846153846153,9.11111111111111
31,h,2.4314,2.06741,2.4314,1.30624,1,3,3,2,1.6515,w,2021-04-17 11:30:00,1,0,0,3,1.12516,19.0625,9.6875
32,a,0.860694,2.84708,0.860694,2.84708,5,11,1,1,0.2985,d,2021-04-24 11:30:00,0,1,0,1,-1.986386,37.5,6.757575757575758
33,h,0.172988,1.78751,0.172988,1.78751,0,7,0,2,0.2134,l,2021-05-02 13:00:00,0,0,1,0,-1.614522,29.09090909090909,12.9
34,a,2.87261,2.315,2.87261,2.315,3,9,4,2,1.7865,w,2021-05-07 19:00:00,1,0,0,3,0.5576099999999999,16.27777777777778,4.793103448275862
35,h,2.18312,1.477,0.489363,1.477,2,13,3,4,1.9917,l,2021-05-14 19:00:00,0,0,1,0,-0.9876370000000001,47.55555555555556,2.914285714285714
36,h,1.82508,0.882242,1.82508,0.882242,3,5,1,0,2.1208,w,2021-05-19 17:00:00,1,0,0,3,0.9428380000000001,19.2,18.58823529411765
37,a,1.60157,0.98902,0.840404,0.98902,3,5,2,0,1.9198,w,2021-05-23 15:00:00,1,0,0,3,-0.14861599999999997,40.875,8.91304347826087
