,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.428686,0.647286,0.428686,0.647286,5,5,1,1,1.044,d,2018-08-18 19:15:00,0,1,0,1,-0.21860000000000002,9.038461538461538,10.6
1,a,2.61735,1.84058,2.61735,1.0973,7,5,2,1,1.8973,w,2018-08-27 21:15:00,1,0,0,3,1.5200500000000001,11.0,8.518518518518519
2,h,0.678086,0.432703,0.678086,0.432703,3,3,2,0,1.5214,w,2018-09-01 16:30:00,1,0,0,3,0.24538299999999996,15.75,11.115384615384615
3,a,0.901248,1.72168,0.901248,1.72168,6,2,2,3,0.667,l,2018-09-17 19:00:00,0,0,1,0,-0.820432,8.45,16.0
4,h,2.13067,2.16098,2.13067,2.16098,7,7,3,3,1.3551,d,2018-09-22 14:15:00,0,1,0,1,-0.03031000000000006,11.181818181818182,9.62962962962963
5,a,0.404953,1.03637,0.404953,1.03637,1,11,1,1,0.7421,d,2018-09-26 20:00:00,0,1,0,1,-0.631417,12.066666666666666,14.310344827586206
6,h,0.481181,1.02662,0.481181,1.02662,3,7,1,1,0.7762,d,2018-10-01 19:00:00,0,1,0,1,-0.545439,8.8125,8.25925925925926
7,a,0.895831,2.237,0.895831,2.237,9,8,1,2,0.45019999999999993,l,2018-10-07 16:30:00,0,0,1,0,-1.341169,12.238095238095237,11.0
8,h,0.733589,0.988217,0.733589,0.988217,8,5,0,1,1.0302,l,2018-10-19 19:00:00,0,0,1,0,-0.25462799999999997,9.45,17.736842105263158
9,h,1.28908,1.37498,1.28908,1.37498,3,9,4,0,1.2829,w,2018-10-27 16:30:00,1,0,0,3,-0.08590000000000009,13.722222222222221,5.151515151515151
10,a,2.25389,1.86082,2.25389,1.86082,8,8,3,3,1.6358000000000001,d,2018-11-04 19:45:00,0,1,0,1,0.39307000000000025,14.0,6.291666666666667
11,h,0.698688,2.7089,0.698688,1.96562,5,6,2,4,0.2164,l,2018-11-11 19:45:00,0,0,1,0,-1.266932,9.2,12.4
12,a,0.545872,2.07409,0.545872,2.07409,0,9,1,2,0.3392,l,2018-11-26 20:00:00,0,0,1,0,-1.5282179999999999,13.285714285714286,12.625
13,h,2.39172,1.24346,2.39172,1.24346,7,4,2,0,2.2961,w,2018-12-01 12:00:00,1,0,0,3,1.1482599999999998,4.655172413793103,9.884615384615385
14,a,2.48201,1.74178,2.48201,1.74178,8,9,3,2,1.8777,w,2018-12-08 17:30:00,1,0,0,3,0.7402299999999997,13.0,9.25925925925926
15,h,1.24233,0.978595,1.24233,0.978595,11,2,0,0,1.5839999999999999,d,2018-12-14 20:00:00,0,1,0,1,0.26373499999999994,4.2272727272727275,35.30769230769231
16,a,0.517005,1.56177,0.517005,1.56177,5,5,0,2,0.5003,l,2018-12-22 17:30:00,0,0,1,0,-1.044765,13.148148148148149,9.4
17,h,2.1296,2.13661,2.1296,2.13661,2,6,1,2,1.3397,l,2019-01-07 20:00:00,0,0,1,0,-0.007010000000000183,5.956521739130435,12.290322580645162
18,a,1.39354,2.07355,0.650261,2.07355,6,6,2,4,0.8579,l,2019-01-11 20:00:00,0,0,1,0,-1.423289,6.631578947368421,10.91304347826087
19,h,0.805422,1.33595,0.805422,1.33595,3,3,1,2,0.8963,l,2019-01-19 19:45:00,0,0,1,0,-0.530528,9.043478260869565,16.047619047619047
20,a,0.902965,1.95805,0.902965,1.95805,2,6,1,2,0.6234,l,2019-01-27 11:00:00,0,0,1,0,-1.055085,4.92,7.333333333333333
21,h,0.935214,0.682747,0.935214,0.682747,5,9,1,0,1.5924,w,2019-02-02 19:45:00,1,0,0,3,0.252467,12.555555555555555,11.565217391304348
22,a,1.10966,2.65279,1.10966,1.90951,0,3,1,3,0.39490000000000003,l,2019-02-09 12:00:00,0,0,1,0,-0.79985,12.181818181818182,7.9
23,h,1.61531,2.9399,0.872033,2.9399,4,10,1,4,0.5455,l,2019-02-16 12:00:00,0,0,1,0,-2.067867,7.518518518518518,9.074074074074074
24,a,0.489844,1.50901,0.489844,1.50901,5,6,0,0,0.5483,d,2019-02-23 17:30:00,0,1,0,1,-1.019166,9.461538461538462,12.782608695652174
25,a,0.563007,2.66738,0.563007,1.92411,1,12,0,1,0.10830000000000001,l,2019-03-03 11:00:00,0,0,1,0,-1.361103,14.8,4.685714285714286
26,h,0.336565,1.4229,0.336565,1.4229,6,19,0,1,0.4365,l,2019-03-10 11:00:00,0,0,1,0,-1.086335,12.48,8.666666666666666
27,a,0.32231,3.02092,0.32231,3.02092,2,17,0,2,0.048100000000000004,l,2019-03-16 15:15:00,0,0,1,0,-2.69861,16.38888888888889,10.121212121212121
28,h,1.89174,2.58092,1.14847,2.58092,9,10,3,2,0.8769,w,2019-03-30 17:30:00,1,0,0,3,-1.4324499999999998,6.5,19.214285714285715
29,a,1.96582,3.48876,1.96582,3.48876,5,7,3,3,0.5468999999999999,d,2019-04-03 19:30:00,0,1,0,1,-1.5229400000000002,8.095238095238095,7.333333333333333
30,h,3.30598,1.24845,2.56271,0.505174,3,1,3,1,2.6746,w,2019-04-07 17:30:00,1,0,0,3,2.057536,6.125,16.5
31,a,0.617854,1.75463,0.617854,1.75463,6,5,0,2,0.4268,l,2019-04-13 17:30:00,0,0,1,0,-1.1367759999999998,15.0,10.814814814814815
32,h,1.78831,0.331788,1.78831,0.331788,7,2,2,1,2.5349999999999997,w,2019-04-20 12:00:00,1,0,0,3,1.456522,7.368421052631579,15.117647058823529
33,a,2.80839,1.88188,2.80839,1.88188,8,9,1,1,2.0206,d,2019-04-24 19:30:00,0,1,0,1,0.9265100000000002,14.5625,17.058823529411764
34,a,0.284391,0.387737,0.284391,0.387737,4,2,0,0,1.0874,d,2019-04-27 17:30:00,0,1,0,1,-0.103346,12.4375,9.791666666666666
35,h,1.96282,0.338957,1.21955,0.338957,9,2,2,0,2.6489,w,2019-05-04 19:45:00,1,0,0,3,0.880593,19.5,13.714285714285714
36,a,0.921241,2.05371,0.177964,1.31043,2,7,1,3,0.4175,l,2019-05-12 17:30:00,0,0,1,0,-1.132466,15.642857142857142,11.8
37,h,1.85768,1.32703,1.1144,0.58375,10,1,2,2,1.7841999999999998,d,2019-05-18 18:45:00,0,1,0,1,0.5306500000000001,8.970588235294118,6.482758620689655
