,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.13637,0.598423,2.13637,0.598423,2,5,1,1,2.5419,0,1,0,1,1.537947,16.761904761904763,7.481481481481482
1,3.2810699999999997,1.4501330000000001,3.2810699999999997,1.4501330000000001,7,12,3,3,4.0956,0,2,0,2,1.830937,11.056628056628057,8.434289127837514
2,3.8796829999999995,1.6921180000000002,3.8796829999999995,1.6921180000000002,9,24,5,3,5.8383,1,2,0,5,2.187565,11.815529815529816,7.6387324344313585
3,5.019093,2.908418,5.019093,2.908418,16,26,7,5,7.1146,1,3,0,6,2.1106750000000005,11.470343013821275,8.395715992490185
4,8.143633,3.916478,7.383533,3.916478,19,33,10,7,9.8355,2,3,0,9,3.4670550000000007,12.44627441105702,9.23236226767636
5,8.630244,5.126398,7.870144,5.126398,21,34,11,7,10.4693,3,3,0,12,2.7437460000000007,12.455228675880852,11.057271586699997
6,11.314214,6.221768,10.554114,6.221768,27,36,11,8,12.979500000000002,3,3,1,12,4.332346000000001,12.373053150755014,14.14799103035824
7,13.804114,8.241348,12.283914,7.481258,29,39,14,10,14.731000000000002,4,3,1,15,4.802656000000001,13.0883262688154,14.107433328034048
8,16.168144,8.327724,13.887844,7.567634,36,40,16,10,17.6201,5,3,1,18,6.320210000000001,12.726021817491084,14.852110048199576
9,17.358414000000003,9.952644,15.078114,9.192554,44,47,16,11,18.637700000000002,5,3,2,18,5.885560000000002,12.25712333944568,15.075232376712952
10,19.729974000000002,10.742725,17.449673999999998,9.982635,46,50,20,12,21.168200000000002,6,3,2,21,7.4670390000000015,11.988993245649919,15.300716302062282
11,21.859634000000003,12.772085,19.579334,11.251895000000001,54,57,21,14,22.611300000000004,6,3,3,21,8.327439000000002,12.10657714184576,14.806520807754623
12,25.027724000000003,13.309573,22.747424,11.789383,63,58,25,14,25.440700000000003,7,3,3,24,10.958041000000001,11.770324601522784,15.68294228408119
13,26.742124000000004,14.754433,24.461824,13.234243000000001,70,65,25,18,27.020700000000005,7,3,4,24,11.227581,11.609859238828978,16.31035116855158
14,28.344674000000005,16.756193,26.064374,15.236003,74,71,27,20,28.042300000000004,7,4,4,25,10.828371,11.504685827208123,16.13728013826719
15,28.913083000000004,18.561543,26.632783,17.041353,79,79,29,22,28.500000000000004,7,5,4,26,9.59143,11.370870235734888,16.364277052702413
16,29.737515000000005,20.852883,27.457215,19.332693,89,92,30,23,28.899700000000003,7,6,4,27,8.124522,12.550735011784095,16.128563276493026
17,30.578247000000005,22.289533,28.297947,20.769343,90,97,32,26,29.7051,7,6,5,27,7.5286040000000005,12.457638622240534,16.063728564551106
18,32.30056700000001,23.155727,30.020267,21.635537,96,104,33,28,31.874000000000002,7,6,6,27,8.384730000000001,12.699102618199166,16.012527539622578
19,32.88054100000001,23.483957,30.600241,21.963767,103,108,34,28,33.406,8,6,6,30,8.636474000000002,12.8406180755245,16.12940116264145
