,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.88401,0.784216,1.12624,0.784216,3,8,3,0,2.2573999999999996,1,0,0,3,0.3420239999999999,20.2,10.391304347826088
1,4.26825,2.595876,2.7527,2.595876,10,12,6,1,4.0954999999999995,2,0,0,6,0.15682399999999985,17.33529411764706,7.975063938618926
2,5.106641,4.225156,3.591091,4.225156,11,15,7,3,4.7482,2,0,1,6,-0.6340650000000002,15.369362745098039,7.512787723785166
3,6.893071,5.329006,5.377521,5.329006,16,26,10,3,6.6119,3,0,1,9,0.04851499999999975,16.99577205882353,7.318801319154664
4,8.594401,6.213952,7.078851,6.213952,21,32,11,4,8.6556,3,1,1,10,0.8648989999999998,15.015665266106442,7.991041055323731
5,10.269241,8.232382,7.99599,8.232382,23,35,13,5,9.7632,4,1,1,13,-0.23639200000000005,14.5397210550887,10.030995751231314
6,10.737198,9.006658,8.463947,9.006658,25,39,15,7,10.7272,4,2,1,14,-0.5427109999999999,15.33218326461019,10.35990112010303
7,11.302776,10.483438,9.029525,10.483438,31,47,15,9,11.3171,4,2,2,14,-1.453913,14.812719180063327,10.556292790434979
8,13.079156,13.042798,10.805905,13.042798,34,55,17,10,12.1368,5,2,2,17,-2.236893,14.606676308204438,10.663794649698817
9,13.952796999999999,15.068667999999999,11.679545999999998,15.068667999999999,39,64,19,12,12.7089,5,3,2,18,-3.3891219999999995,14.271008677383994,11.117415184728936
10,14.725831,16.203618,12.452579999999998,16.203618,45,71,20,12,13.7137,6,3,2,21,-3.7510379999999994,13.923139201662218,11.834013804299031
11,15.978161,20.173047999999998,13.704909999999998,20.173047999999998,49,78,21,13,13.8453,6,4,2,22,-6.468138,14.404544268190365,11.418679320607446
12,17.504961,25.459728,15.231709999999998,24.673688,52,97,23,17,13.8923,6,4,3,22,-9.441977999999999,14.38624599115008,11.743939282370674
13,17.939489000000002,27.051778,15.666237999999998,26.265738,54,99,24,17,14.3284,7,4,3,25,-10.599499999999999,13.991310053006709,11.419864801610206
14,18.756181,27.982664,16.48293,27.196624,63,102,24,18,15.569600000000001,7,4,4,25,-10.713693999999998,14.300980291897169,12.187111910074288
15,20.894431,32.396704,18.62118,31.610664,71,117,25,21,15.920100000000001,7,4,5,25,-12.989483999999997,14.90300235698693,11.795609723386953
16,23.456511,34.098714,19.66779,33.312674,74,126,27,23,17.951900000000002,7,5,5,26,-13.644883999999998,14.76164927716417,11.6063942907419
17,25.569801,35.725864,21.78108,34.939824,78,131,29,24,19.681900000000002,8,5,5,29,-13.158743999999997,14.542567751665151,11.396377216618557
18,27.564190999999997,37.521924,23.77547,35.978114000000005,85,133,29,26,21.174400000000002,8,5,6,29,-12.202643999999996,14.092958922630142,11.550953854340388
19,28.066868999999997,41.622673999999996,24.278147999999998,40.078864,87,140,29,30,21.2086,8,5,7,29,-15.800715999999996,14.076772514960174,11.441924680141888
20,30.312799,43.48631399999999,25.766388,41.942504,95,150,30,30,22.8439,9,5,7,32,-16.176115999999997,14.129664299962071,11.598129325002857
21,31.426828999999998,44.152488999999996,26.880418,42.608679,103,153,31,31,24.526100000000003,9,6,7,33,-15.728260999999996,14.083997740872887,11.87457799204818
22,32.399477999999995,45.026036999999995,27.853067,43.482227,106,157,31,33,25.908500000000004,9,6,8,33,-15.629159999999997,13.891939868081312,11.972916498322764
23,33.232749,46.626456999999995,28.686338,45.082647,109,167,31,34,26.668900000000004,9,6,9,33,-16.396309,14.24970324314314,12.083694100366335
24,34.858879,47.431765999999996,30.312468,45.887956,110,174,34,35,28.785900000000005,10,6,9,36,-15.575487999999998,14.142215113417414,11.993073609078953
25,35.19326,49.350916,30.646849,47.807106000000005,113,192,35,36,29.094300000000004,10,7,9,37,-17.160256999999998,14.536745301362897,11.937784453174206
26,35.915584,49.815084,31.369173,48.271274000000005,118,195,35,37,30.629600000000003,10,7,10,37,-16.902101,14.361663023887376,12.205883939657951
27,36.680269,54.110354,32.133858,52.56654400000001,120,205,38,40,30.687300000000004,10,8,10,38,-20.432685999999997,15.183567915891398,12.064602370384453
28,37.367599000000006,54.504439,32.821188,52.960629000000004,122,212,38,41,32.2847,10,8,11,38,-20.139440999999998,15.760981830121745,11.916606677361791
29,38.93052900000001,56.656718999999995,34.384118,55.112909,127,219,39,41,33.2197,11,8,11,41,-20.728790999999998,15.75590562419015,11.79994201033862
30,41.023979000000004,59.141558999999994,36.477568,56.839979,131,230,41,43,34.3765,11,9,11,42,-20.362410999999998,15.532879806092337,11.775750332585762
31,42.832359000000004,60.57186899999999,38.285948,57.51259,143,235,43,44,36.007,12,9,11,45,-19.226642,15.716748145485285,11.923383134692457
32,44.259069000000004,62.71881899999999,39.712658,59.65954,148,251,44,47,36.842099999999995,12,9,12,45,-19.946882,15.808266144266433,11.891449258410605
33,46.140809000000004,63.37073699999999,41.594398,60.311458,158,258,48,47,39.1515,13,9,12,48,-18.71706,15.682417486044063,12.035508800345896
