,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,2.62234,1.39528,2.62234,0.633985,13,4,3,1,2.234,w,2017-08-19 19:45:00,1,0,0,3,1.9883549999999999,10.0,31.583333333333332
1,h,1.1536,0.633447,1.1536,0.633447,10,3,3,1,1.838,w,2017-08-27 19:45:00,1,0,0,3,0.520153,7.3125,10.666666666666666
2,a,1.64648,0.242533,1.64648,0.242533,10,1,3,0,2.5359,w,2017-09-10 19:45:00,1,0,0,3,1.403947,6.947368421052632,24.473684210526315
3,h,5.46073,0.211585,3.93814,0.211585,13,1,6,0,2.9964,w,2017-09-17 14:00:00,1,0,0,3,3.7265550000000003,7.903225806451613,81.28571428571429
4,a,2.65015,0.282218,1.88886,0.282218,8,3,4,1,2.8857,w,2017-09-20 19:45:00,1,0,0,3,1.606642,9.058823529411764,46.90909090909091
5,a,1.90566,0.263465,1.90566,0.263465,8,2,3,2,2.6061,w,2017-09-23 17:00:00,1,0,0,3,1.6421949999999998,11.961538461538462,21.571428571428573
6,h,2.97407,0.10693,2.21277,0.10693,15,1,3,0,2.9282999999999997,w,2017-10-01 11:30:00,1,0,0,3,2.1058399999999997,11.894736842105264,58.333333333333336
7,a,1.49475,0.331133,1.49475,0.331133,6,3,1,0,2.3188999999999997,w,2017-10-14 19:45:00,1,0,0,3,1.163617,15.818181818181818,15.642857142857142
8,h,1.20848,0.436205,1.20848,0.436205,9,5,0,0,2.0762,d,2017-10-21 19:45:00,0,1,0,1,0.772275,8.485714285714286,25.666666666666668
9,a,1.19271,1.28272,1.19271,1.28272,7,4,3,2,1.2016,w,2017-10-25 19:45:00,1,0,0,3,-0.09001000000000015,12.647058823529411,97.33333333333333
10,h,2.97741,0.343592,2.97741,0.343592,13,1,3,1,2.8796,w,2017-10-29 14:00:00,1,0,0,3,2.6338179999999998,4.806451612903226,17.652173913043477
11,a,0.707574,0.646501,0.707574,0.646501,6,2,0,0,1.2955,d,2017-11-05 14:00:00,0,1,0,1,0.061073000000000044,10.066666666666666,28.1875
12,h,1.55302,0.308691,1.55302,0.308691,9,2,2,1,2.3920999999999997,w,2017-11-18 19:45:00,1,0,0,3,1.244329,13.642857142857142,18.6875
13,a,1.69953,0.324147,0.764759,0.324147,6,2,1,0,2.6624000000000003,w,2017-11-26 14:00:00,1,0,0,3,0.44061199999999995,7.708333333333333,14.892857142857142
14,h,0.756615,0.995708,0.756615,0.995708,9,3,0,1,1.0663,l,2017-12-01 19:45:00,0,0,1,0,-0.239093,7.117647058823529,29.416666666666668
15,h,0.985555,0.205609,0.985555,0.205609,10,6,0,0,2.1033999999999997,d,2017-12-10 14:00:00,0,1,0,1,0.779946,9.37037037037037,23.6875
16,a,2.31532,0.732491,2.31532,0.732491,12,6,3,1,2.4831000000000003,w,2017-12-16 17:00:00,1,0,0,3,1.5828289999999998,9.428571428571429,17.307692307692307
17,h,2.47201,0.941485,2.47201,0.180186,7,3,3,2,2.6178,w,2017-12-23 14:00:00,1,0,0,3,2.291824,14.692307692307692,8.382352941176471
18,a,1.38103,0.0944813,1.38103,0.0944813,9,0,1,0,2.4307,w,2017-12-29 19:45:00,1,0,0,3,1.2865487,6.666666666666667,17.791666666666668
19,h,2.30418,0.143203,2.30418,0.143203,23,0,2,0,2.8386,w,2018-01-06 14:00:00,1,0,0,3,2.160977,6.620689655172414,44.55555555555556
20,a,1.114,0.439028,1.114,0.439028,7,5,1,0,1.9638,w,2018-01-21 11:30:00,1,0,0,3,0.6749720000000001,6.894736842105263,13.227272727272727
21,h,1.37346,1.09985,0.612163,1.09985,6,2,3,1,1.5801,w,2018-01-28 14:00:00,1,0,0,3,-0.487687,13.238095238095237,25.666666666666668
22,a,2.23408,1.06833,2.23408,1.06833,14,3,2,0,2.2226000000000004,w,2018-02-04 19:45:00,1,0,0,3,1.16575,9.617647058823529,22.285714285714285
23,h,2.0372,0.791653,2.0372,0.791653,7,0,4,1,2.3257,w,2018-02-10 19:45:00,1,0,0,3,1.2455469999999997,8.066666666666666,16.363636363636363
24,h,2.05059,0.0688846,2.05059,0.0688846,7,2,1,0,2.767,w,2018-02-18 14:00:00,1,0,0,3,1.9817054,13.5,24.055555555555557
25,a,3.09359,0.31041,2.3323,0.31041,18,1,5,0,2.8973,w,2018-02-26 19:45:00,1,0,0,3,2.02189,7.172413793103448,18.565217391304348
26,h,2.29285,1.74172,2.29285,1.74172,9,2,2,4,1.7390999999999999,l,2018-03-03 19:45:00,0,0,1,0,0.5511300000000001,8.884615384615385,27.125
27,a,0.769509,0.163045,0.769509,0.163045,7,4,0,0,1.9531999999999998,d,2018-03-11 19:45:00,0,1,0,1,0.606464,11.692307692307692,26.095238095238095
28,h,1.62326,1.01145,1.62326,1.01145,9,3,1,0,1.8815,w,2018-03-18 19:45:00,1,0,0,3,0.61181,9.727272727272727,22.5
29,a,2.10575,1.83761,2.10575,1.83761,8,3,1,1,1.5329000000000002,d,2018-03-31 14:00:00,0,1,0,1,0.26814000000000004,5.0,17.80952380952381
30,h,3.83361,0.210644,3.06134,0.210644,25,2,2,1,2.9621,w,2018-04-08 13:00:00,1,0,0,3,2.850696,5.904761904761905,32.0
31,a,1.36434,0.614641,1.36434,0.614641,6,4,0,0,1.9992,d,2018-04-15 13:00:00,0,1,0,1,0.7496990000000001,18.35,32.76923076923077
32,h,1.43755,2.28648,1.43755,2.28648,8,1,4,2,0.7828,w,2018-04-18 18:45:00,1,0,0,3,-0.84893,8.625,19.047619047619047
33,a,0.996321,0.208482,0.996321,0.208482,2,2,1,0,2.1362,w,2018-04-22 18:45:00,1,0,0,3,0.787839,8.647058823529411,21.5
34,a,0.0969483,2.52311,0.0969483,2.52311,1,7,0,3,0.0685,l,2018-04-29 16:00:00,0,0,1,0,-2.4261616999999998,19.88235294117647,7.594594594594595
35,h,1.88615,0.313306,1.88615,0.313306,6,1,2,2,2.5989999999999998,d,2018-05-06 14:00:00,0,1,0,1,1.572844,9.423076923076923,19.25
36,a,0.956053,0.426726,0.956053,0.426726,4,6,2,0,1.8399,w,2018-05-13 19:45:00,1,0,0,3,0.5293270000000001,9.321428571428571,16.48148148148148
37,h,1.72715,0.229369,1.72715,0.229369,11,0,2,1,2.5909,w,2018-05-20 14:00:00,1,0,0,3,1.497781,9.666666666666666,28.41176470588235
