,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.24183,1.0769,1.24183,1.0769,8,4,1,3,1.5121,l,2015-08-23 22:45:00,0,0,1,0,0.16493000000000002,8.869565217391305,7.135135135135135
1,a,1.01877,1.05099,1.01877,1.05099,6,1,1,2,1.2837,l,2015-08-29 22:45:00,0,0,1,0,-0.03222000000000014,8.32,7.483870967741935
2,h,1.29389,1.03333,1.29389,1.03333,5,5,2,2,1.583,d,2015-09-13 17:00:00,0,1,0,1,0.2605599999999999,15.434782608695652,6.0
3,a,0.68218,0.991963,0.68218,0.991963,2,3,2,1,0.9653,w,2015-09-19 20:00:00,1,0,0,3,-0.30978300000000003,7.0,7.848484848484849
4,h,0.719009,0.690699,0.719009,0.690699,4,1,0,1,1.3322,l,2015-09-24 22:45:00,0,0,1,0,0.028310000000000057,7.085714285714285,6.4523809523809526
5,a,1.10742,1.56653,1.10742,1.56653,9,1,0,2,0.9429000000000001,l,2015-09-28 21:00:00,0,0,1,0,-0.4591099999999999,4.25,6.352941176470588
6,h,0.835463,0.298038,0.835463,0.298038,2,4,1,0,1.8300999999999998,w,2015-10-04 14:30:00,1,0,0,3,0.5374249999999999,5.925925925925926,6.486486486486487
7,a,0.552993,1.59672,0.552993,1.59672,4,5,1,3,0.526,l,2015-10-17 20:00:00,0,0,1,0,-1.043727,14.869565217391305,7.967741935483871
8,h,1.60235,0.550221,1.60235,0.550221,1,5,2,0,2.3176,w,2015-10-24 17:00:00,1,0,0,3,1.0521289999999999,7.75,5.361111111111111
9,a,0.698332,0.578361,0.698332,0.578361,6,6,1,1,1.4069,d,2015-10-29 23:45:00,0,1,0,1,0.11997099999999994,7.818181818181818,6.511111111111111
10,a,0.848186,1.12409,0.848186,1.12409,9,5,1,0,1.1035000000000001,w,2015-11-03 00:00:00,1,0,0,3,-0.27590400000000004,8.192307692307692,6.589743589743589
11,h,0.478585,2.15262,0.478585,2.15262,2,4,1,3,0.2118,l,2015-11-08 18:00:00,0,0,1,0,-1.6740350000000002,11.6,7.166666666666667
12,a,0.640222,1.62042,0.640222,1.62042,5,6,2,2,0.5727,d,2015-11-22 18:00:00,0,1,0,1,-0.980198,12.733333333333333,4.714285714285714
13,h,0.283493,0.923335,0.283493,0.923335,2,8,1,0,0.6911,w,2015-11-29 21:00:00,1,0,0,3,-0.639842,12.0,4.0476190476190474
14,a,0.644992,1.40759,0.644992,1.40759,6,3,1,0,0.7069000000000001,w,2015-12-06 18:00:00,1,0,0,3,-0.7625979999999999,12.857142857142858,8.206896551724139
15,h,1.76158,1.39607,1.76158,1.39607,5,1,3,0,1.6381000000000001,w,2015-12-13 18:00:00,1,0,0,3,0.36551,6.56,15.290322580645162
