,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.4954,1.63096,1.4954,1.63096,2,6,1,1,1.2092,0,1,0,1,-0.1355599999999999,2.3125,5.413793103448276
1,2.436559,4.77608,1.693281,4.77608,5,17,1,6,1.3935,0,1,1,1,-3.0827989999999996,14.040865384615385,5.570532915360502
2,3.1885689999999998,5.439792000000001,2.445291,5.439792000000001,6,28,2,6,2.811,1,1,1,4,-2.9945009999999996,11.988782051282051,5.560910832462557
3,3.3793179999999996,7.250762000000001,2.63604,7.250762000000001,6,38,2,6,3.0454,1,2,1,5,-4.6147219999999995,12.215270748987855,5.122606201269995
4,4.498177999999999,7.514920000000001,3.7549,7.514920000000001,11,42,3,8,5.2249,1,2,2,5,-3.7600199999999995,10.908216599190284,6.035584961015996
5,6.150758,9.273390000000001,5.40748,9.273390000000001,19,43,5,9,6.5362,2,2,2,8,-3.8659099999999995,11.415577324722063,6.068543023068885
6,7.8385679999999995,10.56179,7.095289999999999,10.56179,25,51,7,9,8.2423,3,2,2,11,-3.4664999999999995,11.296685325952243,5.617574692042238
7,9.704358,12.41471,8.961079999999999,12.41471,34,55,8,12,9.5992,3,2,3,11,-3.4536299999999995,10.384599660208213,5.738907267301664
8,10.814898,13.48118,9.328339999999999,13.48118,38,57,9,13,11.0316,3,3,3,12,-4.152839999999999,9.839644142407302,5.8992307022479435
9,12.054827999999999,17.50318,9.824997,17.50318,43,65,10,16,11.1579,3,3,4,12,-7.678183,9.519965442452285,6.081307632023149
10,12.931750999999998,18.394175,10.70192,18.394175,45,75,11,16,12.4726,4,3,4,15,-7.692254999999999,9.481353865432812,5.869370574566499
11,13.060432999999998,20.658695,10.830601999999999,20.658695,45,85,11,17,12.5739,4,3,5,15,-9.828092999999999,9.671241043313412,6.06235512545139
12,14.003795999999998,21.767165000000002,11.773964999999999,21.767165000000002,50,89,12,17,13.7364,5,3,5,18,-9.9932,9.604222501520072,6.266349786130953
13,16.422106,22.303083,14.192274999999999,22.303083,62,92,13,18,16.3331,5,4,5,19,-8.110808,9.33912497590129,6.4169676585501705
14,16.790416,24.421193000000002,14.560584999999998,24.421193000000002,62,107,13,19,16.562,5,4,6,19,-9.860608000000001,9.553849977507872,6.3994262249032365
15,17.167663,25.441433000000004,14.937831999999998,25.441433000000004,65,110,13,19,17.258300000000002,5,5,6,20,-10.503601000000002,9.335901020580296,6.237442855077553
16,17.624889,29.791263000000004,15.395057999999999,29.047983000000002,68,126,13,23,17.283800000000003,5,5,7,20,-13.652925000000002,9.466243556895046,6.173843275367109
17,19.157339,31.285923000000004,16.927508,30.542643,72,131,13,27,18.646300000000004,5,5,8,20,-13.615135000000002,9.257545438142813,6.271712197344922
18,19.759446,32.572313,17.529615,31.829033000000003,77,137,13,28,19.337300000000003,5,5,9,20,-14.299418000000003,9.042752024989786,6.253781791314064
19,20.59845,33.378491000000004,18.368619,32.635211000000005,78,144,13,28,20.672300000000003,5,6,9,21,-14.266592000000003,9.171864423740297,6.397153307808967
20,20.809473999999998,36.724641000000005,18.579642999999997,35.98136100000001,80,159,14,29,20.697500000000005,5,7,9,22,-17.401718000000002,9.30653754641933,6.401329268620373
21,21.583430999999997,37.80723100000001,19.353599999999997,37.06395100000001,83,162,15,31,21.763500000000004,5,7,10,22,-17.710351000000003,9.915331294309361,6.452531473582073
22,22.592470999999996,38.93865100000001,20.362639999999995,38.19537100000001,87,168,16,31,22.978100000000005,6,7,10,25,-17.832731000000003,9.707195374043959,6.337890517064775
23,23.191186999999996,42.168091000000004,20.961355999999995,41.424811000000005,89,182,18,33,23.074900000000007,6,8,10,26,-20.463455000000003,9.63209397949054,6.314697162187076
24,24.144605999999996,42.57629000000001,21.914774999999995,41.83301000000001,93,183,19,34,24.876200000000008,6,9,10,27,-19.918235000000003,9.411688269091407,6.302109275699593
25,26.608615999999998,44.00023000000001,24.378784999999993,43.25695000000001,106,184,21,36,27.007400000000008,6,10,10,28,-18.878165000000003,9.309069095033651,6.221524170931305
26,28.530845999999997,44.78078500000001,26.301014999999992,44.03750500000001,112,192,24,36,29.358600000000006,7,10,10,31,-17.736490000000003,9.351120033900717,6.167567938020995
27,29.375284999999998,45.14455300000001,27.145453999999994,44.40127300000001,114,196,26,36,31.156100000000006,8,10,10,34,-17.255819000000002,9.568490746975693,6.2035088346444685
28,30.473644999999998,47.28957300000001,28.243813999999993,46.54629300000001,118,200,27,39,31.781600000000005,8,10,11,34,-18.302479,9.667114218754856,6.225610062568605
29,32.127815,48.62443300000001,29.897983999999994,47.88115300000001,121,206,27,40,33.389300000000006,8,10,12,34,-17.983169,9.538994725188518,6.367212534167195
30,32.814895,53.17323300000001,30.585063999999996,52.42995300000001,123,218,28,45,33.409400000000005,8,10,13,34,-21.844889000000002,9.593292386383153,6.390933552502579
31,33.438111,54.35197300000001,31.208279999999995,53.60869300000001,125,225,29,45,34.2516,9,10,13,37,-22.400413,9.520524058132208,6.408013753986873
32,34.979801,56.10182300000001,32.74997,55.35854300000001,129,237,30,46,35.437000000000005,9,11,13,38,-22.608573,9.91384151091608,6.381104246290302
33,36.902411,56.31921900000001,34.672579999999996,55.57593900000001,137,237,31,46,38.087900000000005,10,11,13,41,-20.903359,10.013562284891695,6.681660003752351
34,37.297409,58.35097900000001,35.067578,57.60769900000001,139,241,31,48,38.34590000000001,10,11,14,41,-22.540121,10.062798851188022,6.613612575073713
35,37.3803051,60.42948900000001,35.1504741,59.68620900000001,139,263,31,50,38.44850000000001,10,11,15,41,-24.535734899999998,10.783276660877243,6.574345559099443
