,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.34076,1.94817,1.34076,1.06657,11,2,1,2,0.8586,0,0,1,0,0.27418999999999993,9.88,9.884615384615385
1,1.648968,3.05818,1.648968,1.416486,14,6,3,3,1.3334000000000001,1,0,1,3,0.2324819999999999,13.21777777777778,8.79647435897436
2,2.066513,3.303297,2.066513,1.661603,16,6,3,3,2.7334,1,1,1,4,0.4049099999999999,12.718101851851854,9.018162393162394
3,2.5356110000000003,4.318977,2.5356110000000003,2.677283,17,16,4,3,3.552,2,1,1,7,-0.14167200000000002,15.338576388888889,9.638621794871796
4,2.8796800000000005,5.0756380000000005,2.8796800000000005,3.4339440000000003,22,21,5,4,4.3596,2,2,1,8,-0.5542640000000001,15.110861111111111,9.310897435897436
5,4.55177,5.387612000000001,4.55177,3.7459180000000005,26,22,6,4,6.9045000000000005,3,2,1,11,0.805852,14.87974058109834,9.295313080639168
6,6.58037,6.198512000000001,6.58037,4.556818000000001,32,27,8,6,9.2984,3,3,1,12,2.023552,14.330782931946725,10.40697165153687
7,9.23138,7.139563000000001,8.471350000000001,5.497869000000001,40,33,11,6,11.824300000000001,4,3,1,15,2.973481,13.31547673212005,10.50887797287254
8,10.31475,7.897365000000001,9.554720000000001,6.255671,45,35,12,7,13.440700000000001,4,4,1,16,3.299049,12.868386724847452,11.124053147603874
9,12.19421,8.721433000000001,10.674090000000001,7.079739,47,40,14,7,15.711300000000001,5,4,1,19,3.594351,12.733063203877858,12.191647832843486
10,13.83912,9.855323000000002,12.319,8.213629000000001,54,47,17,7,17.452,6,4,1,22,4.105371,12.67940810742143,12.079183980270939
11,15.04018,11.170333000000003,13.52006,9.528639000000002,60,49,20,7,18.6845,7,4,1,25,3.991421,12.59779076513631,11.924858042521087
12,15.308693,12.335543000000003,13.788573000000001,10.693849000000002,61,50,20,8,19.1738,7,4,2,25,3.094724,12.23880951264572,12.708918736082815
13,17.773103,13.823413000000002,16.252983,11.421628000000002,63,52,22,10,21.303,7,5,2,26,4.831355,12.172879509862755,12.790424540648328
14,19.155153,14.554048000000002,17.635033,12.152263000000001,65,54,24,11,23.2534,8,5,2,29,5.48277,12.115899663750692,14.021062904605106
15,19.982623,16.572568,18.462503,14.170783000000002,74,58,24,12,23.7089,8,5,3,29,4.29172,11.67791269152303,13.70484262691344
16,20.897907,16.978874,19.377787,14.577089000000003,78,59,25,13,25.5867,8,6,3,30,4.800698,11.6554646682744,13.399851884153826
17,21.852224,18.635644000000003,20.332104,16.233859000000002,81,64,25,15,26.4042,8,6,4,30,4.0982449999999995,11.82957628027085,12.877637890589725
18,23.396373999999998,19.312073,21.876254,16.910288,86,71,26,16,28.5554,8,7,4,31,4.965966,11.529072265519753,12.765169619545041
19,23.736002,20.080368,22.215882,17.678583,89,80,26,16,29.414299999999997,8,8,4,32,4.537299,11.59827082615681,12.641196852853502
20,24.932592,20.36333,23.412472,17.961545,92,81,28,16,31.622299999999996,9,8,4,35,5.450927,11.54186712507545,12.604711288431908
21,25.665729,20.852732,24.145609,18.450947,100,86,29,17,33.1874,9,9,4,36,5.694662,11.143269859059625,12.341154030453332
22,27.260969,22.457221999999998,24.980817000000002,20.055436999999998,106,90,31,19,34.5541,9,10,4,37,4.9253800000000005,11.126688767878978,12.224147333477099
23,27.915012,23.504292,25.634860000000003,21.102507,110,94,31,19,35.4927,9,11,4,38,4.5323530000000005,12.334373032180318,12.143974527915553
24,28.930602,27.315452,26.650450000000003,24.913667,114,115,32,24,35.6478,9,11,5,38,1.7367830000000004,12.648270838165834,11.995138623722006
25,30.420382,29.291512,28.140230000000003,26.129627,122,120,34,28,36.6406,9,11,6,38,2.0106030000000006,12.465645036697916,11.983389260210153
26,32.497152,30.493712000000002,30.217000000000002,27.331827,127,126,36,29,38.7345,10,11,6,41,2.8851730000000004,12.452672428501128,11.815280192959571
27,33.628372,31.587452000000003,31.34822,28.425567,134,137,38,31,40.1419,10,12,6,42,2.9226530000000004,12.405255556054659,11.655210662258634
28,34.367927,34.211342,32.087775,30.289367000000002,135,147,40,34,40.427,10,12,7,42,1.7984080000000005,12.54501685871944,11.500843792131489
29,36.584117,34.701162000000004,34.303965,30.779187000000004,144,148,42,34,43.0631,11,12,7,45,3.5247780000000004,12.54184963009546,11.732065665727106
30,37.169224,36.089362,34.889072,32.167387000000005,151,150,42,35,43.7382,11,12,8,45,2.7216850000000004,12.537043420829708,11.818807180754584
31,39.193664,36.303741,36.913512,32.381766000000006,155,151,44,36,46.488,12,12,8,48,4.531746,12.457760813928779,11.688652148663696
32,41.519594,36.600326,39.239442,32.678351000000006,162,151,47,37,49.2376,13,12,8,51,6.561091,12.484293314516796,11.645386009771384
33,43.531324,38.217446,41.251172,34.295471000000006,169,166,50,39,50.872,14,12,8,54,6.955701,12.44308860918787,11.569310642701982
34,44.088609,38.402311000000005,41.808457,34.48033600000001,175,169,51,40,52.5267,14,13,8,55,7.328121,12.311381315592024,11.416098811531187
35,45.628828999999996,39.171158000000005,43.348676999999995,35.24918300000001,180,172,52,40,54.5638,15,13,8,58,8.099494,12.321620723492247,11.373290511210875
36,46.13592499999999,39.90168200000001,43.85577299999999,35.97970700000001,187,173,53,41,55.5816,15,14,8,59,7.876066,12.093790214530074,11.4371702840231
37,46.62067699999999,41.25642200000001,44.34052499999999,37.33444700000001,192,178,53,42,56.0964,15,14,9,59,7.006078,12.061848366779282,11.297010832104363
