,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,4.62088,0.14975,3.86311,0.14975,24,3,8,0,2.989,1,0,0,3,3.7133599999999998,6.34375,25.333333333333332
1,5.79399,2.67314,5.03622,1.91537,35,9,9,4,3.5094,1,0,1,3,3.12085,6.083639705882353,19.224358974358974
2,9.7871,3.9182300000000003,8.27155,3.16046,46,10,13,7,6.3244,2,0,1,6,5.11109,5.432952786377709,16.87421033073207
3,13.081570000000001,5.13058,11.56602,4.37281,62,14,17,8,8.9446,3,0,1,9,7.19321,5.933047923116615,21.322324414715716
4,16.8898,5.5598090000000004,15.37425,4.802039000000001,74,15,22,8,11.8646,4,0,1,12,10.572211,6.7464383384932916,20.439677713590754
5,17.882727000000003,6.241357000000001,15.6094,5.483587000000001,83,17,24,9,13.585199999999999,5,0,1,15,10.125812999999999,6.580365282077743,21.84258857084944
6,19.218937000000004,8.550167,16.945610000000002,7.792397000000001,90,26,27,11,14.2976,6,0,1,18,9.153213,6.90922066194899,20.43650448929952
7,20.892537000000004,10.181207,18.619210000000002,9.423437000000002,108,30,28,12,15.667499999999999,6,1,1,19,9.195772999999999,6.534204442841729,19.96006642813708
8,21.781572000000004,11.567867,19.508245000000002,10.810097000000003,119,35,31,13,16.6113,7,1,1,22,8.698148,6.625175191022714,19.350976921629094
9,22.782042000000004,13.132787,20.508715000000002,12.375017000000003,125,36,34,16,17.4724,7,2,1,23,8.133697999999999,7.210026092973074,19.715879229466186
10,23.846782000000005,14.219607,21.573455000000003,13.461837000000003,132,37,35,17,18.7986,7,3,1,24,8.111618,7.118963114824006,20.590193238908654
11,25.114242000000004,15.327767,22.840915000000003,14.569997000000003,138,43,37,18,20.2887,8,3,1,27,8.270918,7.023028016545662,19.94252562051475
12,26.528252000000005,15.635508999999999,24.254925000000004,14.877739000000002,147,48,39,19,22.594099999999997,9,3,1,30,9.377186,7.721256630657534,19.196283596655526
13,30.638392000000007,16.829209,27.607295000000004,16.071439,169,50,44,21,25.4198,10,3,1,33,11.535855999999999,7.526881157039138,20.581072863561083
14,31.965562000000006,17.798439,28.176690000000004,17.040669,177,54,46,24,27.103299999999997,10,3,2,33,11.136021,7.617089079903195,20.749352216516662
15,34.982532000000006,18.560588999999997,31.193660000000005,17.802819,193,61,48,25,29.831699999999998,11,3,2,36,13.390841,8.047271012409245,20.312636750603417
16,36.96447200000001,19.780528999999998,32.417820000000006,18.265058,211,64,49,25,31.8071,12,3,2,39,14.152762,7.983109290451669,19.7784092494367
17,40.09245200000001,20.718487999999997,35.54580000000001,19.203017,226,66,53,25,34.4238,13,3,2,42,16.342782999999997,7.831626010782701,20.13516429113466
18,42.03817200000001,22.592457999999997,37.49152000000001,21.076987,234,76,57,26,35.861,14,3,2,45,16.414533,8.081973867800329,20.14972220770033
19,43.83967200000001,23.839437999999998,38.535250000000005,22.323967,244,79,58,26,37.652699999999996,15,3,2,48,16.211282999999998,8.02251803155317,19.801327006406222
20,46.13261200000001,25.557408,40.828190000000006,24.041937,250,84,61,29,39.45759999999999,15,4,2,49,16.786253,8.004962227852836,19.799583143356067
21,47.680912000000006,27.464807999999998,42.376490000000004,25.949337,262,88,62,31,40.55259999999999,15,4,3,49,16.427152999999997,8.143625560930232,19.416437108220354
22,50.083122,28.450176999999996,44.7787,26.934706,269,97,67,32,42.92539999999999,16,4,3,52,17.843994,8.343430120662944,19.21920071221077
23,52.778492,29.173805999999995,46.71629,27.658334999999997,289,100,71,34,45.64539999999999,17,4,3,55,19.057955,8.344120532301988,19.223956238090878
24,56.745942,29.940165999999994,50.68374,28.424694999999996,314,105,74,35,48.54929999999999,18,4,3,58,22.259045,8.316355711009908,20.317855131424384
25,59.361242,31.063405999999993,53.29904,29.547934999999995,328,114,78,35,50.91749999999999,19,4,3,61,23.751105,8.584407963883153,19.86022050478151
26,59.958698999999996,31.550218999999995,53.896497,30.034747999999997,334,124,79,35,52.31369999999999,20,4,3,64,23.861749,8.581281742998593,19.483079721450295
27,60.76795,32.45867799999999,54.705748,30.943206999999997,343,126,80,36,53.50329999999999,20,5,3,65,23.762541,8.614093109320072,19.495588779017545
28,62.49511,33.70878799999999,56.432908,32.193317,353,133,83,38,55.21609999999999,21,5,3,68,24.239590999999997,8.642178568604601,19.096315602729582
29,64.38777,34.24909999999999,58.325568,32.733629,364,138,85,38,57.67559999999999,22,5,3,71,25.591938999999996,8.617546809866166,18.96243841597193
30,65.55695,35.36399999999999,59.494747999999994,33.848529,373,139,86,40,59.01159999999999,22,5,4,71,25.646218999999995,8.449477796883626,18.81778752737817
31,68.58044,36.17060899999999,61.760467999999996,34.655138,395,148,92,40,61.705899999999986,23,5,4,74,27.105329999999995,8.517607541656938,18.666115595719027
32,71.07278,37.13496299999999,63.495037999999994,35.619492,401,155,94,42,64.18359999999998,23,6,4,75,27.875545999999996,8.569116140526358,18.59358867684049
33,75.93240999999999,38.87334299999999,68.35466799999999,36.600098,424,157,99,44,67.04269999999998,24,6,4,78,31.754569999999998,8.536037561229833,18.612462366275977
