,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.404253,4.34421,0.404253,4.34421,3,16,0,4,0.0137,l,2018-08-12 15:30:00,0,0,1,0,-3.9399570000000006,25.1875,8.03225806451613
1,h,1.10275,1.69077,0.341659,1.69077,9,10,1,2,0.8825000000000001,l,2018-08-18 17:00:00,0,0,1,0,-1.3491110000000002,6.769230769230769,15.411764705882353
2,a,1.17924,1.7852,1.17924,1.7852,10,8,1,3,0.9287000000000001,l,2018-08-25 17:00:00,0,0,1,0,-0.6059599999999998,17.72222222222222,5.03030303030303
3,h,0.888887,1.22301,0.888887,1.22301,7,4,0,1,1.0284,l,2018-09-01 14:00:00,0,0,1,0,-0.33412299999999995,14.333333333333334,10.346153846153847
4,a,1.52437,1.26774,1.52437,1.26774,7,5,3,1,1.5939,w,2018-09-16 15:00:00,1,0,0,3,0.2566299999999999,11.090909090909092,6.62962962962963
5,h,1.0177,1.88344,1.0177,1.88344,4,12,0,0,0.7327,d,2018-09-23 12:30:00,0,1,0,1,-0.86574,27.0,5.6923076923076925
6,h,1.3029,0.865739,1.3029,0.865739,9,2,3,1,1.7708999999999997,w,2018-09-29 11:30:00,1,0,0,3,0.4371609999999999,13.052631578947368,11.333333333333334
7,a,1.43652,1.02566,1.43652,1.02566,15,2,0,1,1.678,l,2018-10-05 19:00:00,0,0,1,0,0.41086,8.866666666666667,12.952380952380953
8,h,0.544268,1.11777,0.544268,1.11777,3,4,0,1,0.8098000000000001,l,2018-10-20 14:00:00,0,0,1,0,-0.573502,7.85,11.941176470588236
9,a,1.56009,1.95344,1.56009,1.95344,7,5,1,1,1.0581,d,2018-10-27 16:30:00,0,1,0,1,-0.3933500000000001,10.8,4.153846153846154
10,h,2.55739,0.882514,2.55739,0.882514,14,3,4,2,2.4764000000000004,w,2018-11-03 15:00:00,1,0,0,3,1.6748759999999998,9.6,12.6
11,a,1.44113,1.17524,1.44113,1.17524,5,4,1,1,1.5976,d,2018-11-10 15:00:00,0,1,0,1,0.26588999999999996,8.647058823529411,10.115384615384615
12,h,0.829504,2.95852,0.829504,2.95852,6,11,0,4,0.1225,l,2018-11-24 15:00:00,0,0,1,0,-2.129016,29.11111111111111,14.615384615384615
13,a,2.62697,1.12583,2.62697,1.12583,3,9,3,0,2.4302,w,2018-12-01 15:00:00,1,0,0,3,1.50114,17.625,9.578947368421053
14,h,1.57488,1.93448,1.57488,1.17331,10,2,3,1,1.0110000000000001,w,2018-12-04 19:45:00,1,0,0,3,0.40157,6.2,10.28
15,h,1.53635,0.934613,1.53635,0.934613,4,4,3,2,1.8827999999999998,w,2018-12-08 15:00:00,1,0,0,3,0.6017370000000001,12.3,10.285714285714286
16,a,0.75325,1.03424,0.75325,1.03424,7,4,2,0,1.0649,w,2018-12-15 17:30:00,1,0,0,3,-0.2809900000000001,11.818181818181818,8.130434782608695
17,h,2.06507,2.32983,2.06507,1.56866,6,9,0,2,1.1925,l,2018-12-22 15:00:00,0,0,1,0,0.49641,6.791666666666667,8.043478260869565
18,a,1.26973,1.28665,1.26973,1.28665,6,6,2,1,1.246,w,2018-12-27 19:45:00,1,0,0,3,-0.016920000000000046,8.11111111111111,10.5
19,a,0.656044,2.89884,0.656044,2.89884,3,9,0,2,0.1754,l,2018-12-30 14:15:00,0,0,1,0,-2.242796,10.866666666666667,7.4375
20,h,0.639356,0.686806,0.639356,0.686806,4,2,2,2,1.2452,d,2019-01-02 19:45:00,0,1,0,1,-0.04744999999999999,11.526315789473685,10.444444444444445
21,h,0.669394,0.685895,0.669394,0.685895,7,8,1,0,1.2899,w,2019-01-12 12:30:00,1,0,0,3,-0.016500999999999988,13.538461538461538,9.95
22,a,0.971813,1.24835,0.971813,1.24835,6,3,0,2,1.0749,l,2019-01-19 15:00:00,0,0,1,0,-0.27653700000000003,11.470588235294118,15.85
23,a,0.130179,2.0363,0.130179,2.0363,4,7,0,3,0.1528,l,2019-01-29 19:45:00,0,0,1,0,-1.9061210000000002,13.35,11.944444444444445
