,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.915954,0.993589,0.915954,0.993589,3,2,1,1,1.2308000000000001,0,1,0,1,-0.07763500000000001,7.285714285714286,17.4375
1,2.5543240000000003,3.134839,2.5543240000000003,3.134839,5,14,4,4,2.2423,0,2,0,2,-0.5805149999999998,9.842857142857143,12.892663043478262
2,3.0753390000000005,3.990714,3.0753390000000005,3.990714,7,19,4,5,3.2245,0,2,1,2,-0.9153749999999998,9.44732142857143,11.904632505175984
3,4.185269000000001,6.7590140000000005,3.4419920000000004,6.7590140000000005,11,22,5,6,3.5725,0,3,1,3,-3.3170219999999997,9.552882375776399,10.31240295031056
4,5.309899000000001,7.295526000000001,4.566622000000001,7.295526000000001,18,24,6,7,5.4549,0,4,1,4,-2.7289039999999996,10.929805900621119,12.740831451157538
5,6.716919000000001,8.035209,5.230360000000001,8.035209,20,27,6,9,7.4895000000000005,0,4,2,4,-2.8048489999999995,10.181342315558249,11.706248431520171
6,7.429608000000001,11.148489,5.943049000000001,10.405209,25,32,6,12,7.6416,0,4,3,4,-4.462159999999999,10.606329127621356,11.150810343900405
7,8.863488,11.590624,6.633649000000001,10.847344,29,34,6,13,9.994,0,4,4,4,-4.213694999999999,9.905537986668687,10.686959050912854
8,9.696438,12.148045,7.466599000000001,11.404765,34,38,6,13,11.6168,0,5,4,5,-3.938165999999999,9.616033765927721,10.801106457954283
9,10.984228,13.977565,8.754389000000002,13.234285,36,43,9,18,12.5846,0,5,5,5,-4.479895999999999,10.436783330511421,10.648995812158855
10,13.108488,15.311395000000001,9.392092000000002,14.568115,37,49,11,20,14.6208,0,6,5,6,-5.176022999999999,10.87928919374556,10.640501243376736
11,14.439368,16.772285,10.722972000000002,16.029005,43,54,11,23,15.878599999999999,0,6,6,6,-5.306032999999999,10.878478862382705,10.47045947309534
12,15.242001,18.306995,11.525605000000002,16.820442,52,56,12,25,16.5548,0,6,7,6,-5.294836999999999,10.912302166674944,10.052731821318776
13,15.872764,18.759174,12.156368000000002,17.272621,56,60,12,25,18.0105,0,7,7,7,-5.1162529999999995,10.803770379259387,10.01790936203203
14,16.518709,21.068874,12.802313000000002,19.582321,61,71,13,28,18.3236,0,7,8,7,-6.780008,10.80281726625613,9.661159849007673
15,17.028755,21.319438,13.312359,19.832885,65,72,13,28,19.868,0,8,8,8,-6.520525999999999,10.703299081851963,9.767985506592842
16,20.416345,23.454638000000003,16.699949,21.968085000000002,70,80,16,32,22.076999999999998,0,8,9,8,-5.268136,10.693602755770174,10.059411195747511
17,23.151755,25.560858000000003,18.559139000000002,23.331025000000004,75,86,19,36,23.9137,0,8,10,8,-4.771886,10.369884084153313,10.040237557888524
18,23.575162000000002,29.751328000000004,18.982546000000003,27.521495000000005,78,104,19,41,23.9381,0,8,11,8,-8.538949,10.39740898197983,10.266189967122461
19,24.900012000000004,30.916668000000005,20.307396000000004,27.943559000000004,82,107,21,41,25.380699999999997,1,8,11,11,-7.636163000000001,10.267193705294632,10.464418930304799
