,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.08752,0.909241,1.08752,0.909241,9,0,0,3,1.5136,l,2019-08-10 15:00:00,0,0,1,0,0.17827900000000008,5.5,9.277777777777779
1,h,2.14047,1.52022,2.14047,1.52022,1,6,1,2,1.8258999999999999,l,2019-08-17 15:00:00,0,0,1,0,0.6202500000000002,12.0,9.428571428571429
2,a,2.07795,0.997711,2.07795,0.997711,6,6,2,0,2.2194000000000003,w,2019-08-24 15:00:00,1,0,0,3,1.080239,10.75,9.173913043478262
3,h,0.769616,1.90356,0.769616,1.90356,6,13,1,1,0.5769,d,2019-08-31 12:30:00,0,1,0,1,-1.133944,6.666666666666667,13.571428571428571
4,a,1.57659,1.88034,1.57659,1.88034,7,8,1,0,1.1662,w,2019-09-14 14:00:00,1,0,0,3,-0.30374999999999996,12.823529411764707,12.523809523809524
5,h,2.18021,1.29773,1.41904,1.29773,6,2,1,3,2.0278,l,2019-09-20 19:00:00,0,0,1,0,0.12131000000000003,4.085714285714285,17.9375
6,a,1.16256,1.19008,1.16256,1.19008,8,7,1,2,1.3081999999999998,l,2019-09-28 14:00:00,0,0,1,0,-0.02751999999999999,5.648648648648648,31.75
7,h,1.27044,2.15201,1.27044,2.15201,5,10,1,4,0.7488,l,2019-10-06 14:00:00,0,0,1,0,-0.8815700000000002,10.884615384615385,11.105263157894736
8,a,1.37695,0.887495,1.37695,0.126326,5,3,1,1,1.7256,d,2019-10-19 15:00:00,0,1,0,1,1.250624,12.041666666666666,14.666666666666666
9,h,0.457334,4.38046,0.457334,3.6193,1,9,0,9,0.0228,l,2019-10-25 20:00:00,0,0,1,0,-3.161966,17.047619047619047,3.189189189189189
10,a,0.893889,3.36132,0.893889,3.36132,2,31,1,2,0.11629999999999999,l,2019-11-02 15:00:00,0,0,1,0,-2.467431,17.75,3.1923076923076925
11,h,0.742281,2.08883,0.742281,2.08883,1,6,1,2,0.4354,l,2019-11-09 15:00:00,0,0,1,0,-1.3465490000000002,9.941176470588236,6.516129032258065
12,a,2.60312,1.60823,1.68664,1.60823,10,3,2,2,2.078,d,2019-11-23 15:00:00,0,1,0,1,0.07840999999999987,7.3428571428571425,6.0
13,h,1.9671,0.504005,1.9671,0.504005,8,5,2,1,2.6235,w,2019-11-30 17:30:00,1,0,0,3,1.463095,7.555555555555555,14.2
14,h,2.00232,0.896647,2.00232,0.896647,9,3,2,1,2.2681,w,2019-12-04 19:30:00,1,0,0,3,1.1056730000000001,9.305555555555555,13.833333333333334
15,a,1.89255,1.10449,1.89255,1.10449,6,3,1,2,1.9841000000000002,l,2019-12-08 14:00:00,0,0,1,0,0.78806,4.866666666666666,13.8
16,h,0.805884,0.90324,0.805884,0.90324,7,8,0,1,1.2782,l,2019-12-14 17:30:00,0,0,1,0,-0.097356,7.722222222222222,11.95
17,a,2.63444,0.921054,2.63444,0.921054,5,6,3,1,2.5233,w,2019-12-21 15:00:00,1,0,0,3,1.713386,12.0,10.4375
18,a,0.981321,0.859973,0.981321,0.859973,2,10,2,0,1.4689,w,2019-12-26 15:00:00,1,0,0,3,0.12134800000000001,12.535714285714286,5.111111111111111
19,h,1.47937,0.137837,1.47937,0.137837,4,2,1,1,2.5254,d,2019-12-28 15:00:00,0,1,0,1,1.341533,5.411764705882353,19.357142857142858
20,h,1.51192,1.078,1.51192,1.078,4,4,1,0,1.7049,w,2020-01-01 15:00:00,1,0,0,3,0.43391999999999986,6.375,6.434782608695652
21,a,2.40601,0.780114,2.40601,0.780114,3,2,2,1,2.5170999999999997,w,2020-01-11 15:00:00,1,0,0,3,1.6258960000000002,7.7272727272727275,12.0
22,h,0.786974,2.1772,0.786974,1.41604,2,5,2,3,0.3968,l,2020-01-18 15:00:00,0,0,1,0,-0.629066,5.194444444444445,15.307692307692308
23,a,1.1306,0.674589,1.1306,0.674589,8,9,2,0,1.7599999999999998,w,2020-01-21 19:30:00,1,0,0,3,0.45601100000000006,4.5,7.833333333333333
24,a,0.716298,3.7195,0.716298,3.7195,7,8,0,4,0.060500000000000005,l,2020-02-01 15:00:00,0,0,1,0,-3.003202,12.73913043478261,6.2272727272727275
